id,which_grant,funder_id,funder_name,award_id
W1971048726,2,F4320306084,U.S. Department of Energy,NA
W2051013785,1,F4320332161,National Institutes of Health,1R21AR061011
W2327623881,1,F4320306084,U.S. Department of Energy,NA
W2075158316,1,F4320332180,Defense Advanced Research Projects Agency,N66001-10-1-4007
W2329076046,1,F4320306076,National Science Foundation,NA
W2066337524,1,F4320306076,National Science Foundation,NA
W2094731968,1,F4320306076,National Science Foundation,0856261
W2094731968,2,F4320332180,Defense Advanced Research Projects Agency,N66001-10-1-4007
W2042481373,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER54914
W2042481373,2,F4320306084,U.S. Department of Energy,DE-FG02-97ER14782
W2042481373,3,F4320306084,U.S. Department of Energy,DE-SC0002123
W2082540257,1,F4320306076,National Science Foundation,OCI-1053575
W2082540257,2,F4320306076,National Science Foundation,CBET-0828765
W2082540257,3,F4320306076,National Science Foundation,CBET-0854339
W2082540257,4,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W1998998980,1,F4320306084,U.S. Department of Energy,DE-AC36-08GO28308
W1981303770,1,F4320306084,U.S. Department of Energy,DE-AC36-08-GO28308
W2016037066,1,F4320306076,National Science Foundation,NA
W1967280483,1,F4320306076,National Science Foundation,CHE-1011770
W1967280483,2,F4320321001,National Natural Science Foundation of China,20833007
W1967280483,3,F4320321001,National Natural Science Foundation of China,90921014
W1989718681,1,F4320306076,National Science Foundation,NA
W2064707918,1,F4320306076,National Science Foundation,CHE-0848242
W2064707918,2,F4320306084,U.S. Department of Energy,DE-FG02-09ER16021
W2095015041,1,F4320338279,Air Force Office of Scientific Research,NA
W2047834776,1,F4320332161,National Institutes of Health,R01 GM098818
W1756204588,1,F4320306084,U.S. Department of Energy,NA
W2097116943,1,F4320306076,National Science Foundation,NA
W2097116943,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1992467946,1,F4320306076,National Science Foundation,NA
W1992467946,2,F4320306084,U.S. Department of Energy,NA
W2009818732,1,F4320306076,National Science Foundation,NA
W1992591008,1,F4320306076,National Science Foundation,NA
W2164070576,1,F4320306076,National Science Foundation,NA
W2164070576,2,F4320306084,U.S. Department of Energy,NA
W2075175403,1,F4320306076,National Science Foundation,CHE-1213382
W2075175403,2,F4320306076,National Science Foundation,CHE-0911266
W2052844334,1,F4320306076,National Science Foundation,NA
W2052844334,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2015600899,1,F4320306076,National Science Foundation,CHE-0911266
W1978471634,1,F4320306076,National Science Foundation,NA
W2062872150,1,F4320306076,National Science Foundation,CHE-1058791
W2062872150,2,F4320306084,U.S. Department of Energy,DE-AC06-76RLO-1830
W2062872150,3,F4320332161,National Institutes of Health,GM-59230
W1996082548,1,F4320306076,National Science Foundation,NA
W1996082548,2,F4320306084,U.S. Department of Energy,NA
W2326161841,1,F4320306076,National Science Foundation,NA
W1985043358,1,F4320306076,National Science Foundation,NA
W1964526321,1,F4320306084,U.S. Department of Energy,NA
W1511284841,1,F4320306076,National Science Foundation,NA
W1511284841,2,F4320306084,U.S. Department of Energy,NA
W1994515936,1,F4320306076,National Science Foundation,CHE-1213288
W1994515936,2,F4320306076,National Science Foundation,CHE-0750175
W2070824923,1,F4320306076,National Science Foundation,CHE-1058791
W2070824923,2,F4320332161,National Institutes of Health,GM-59230
W2330657757,1,F4320306076,National Science Foundation,NA
W1819924931,1,F4320306084,U.S. Department of Energy,NA
W1974704768,1,F4320306076,National Science Foundation,NA
W2327233468,1,F4320306076,National Science Foundation,NA
W2077956418,1,F4320306076,National Science Foundation,NA
W2077956418,2,F4320306084,U.S. Department of Energy,NA
W2057181621,1,F4320306076,National Science Foundation,NA
W2057181621,2,F4320306084,U.S. Department of Energy,NA
W2062352464,1,F4320306076,National Science Foundation,NA
W2088359673,1,F4320309036,Purdue University,FA9550-08-1-0126
W2088359673,2,F4320338279,Air Force Office of Scientific Research,FA9550-08-1-0126
W2070149715,1,F4320306076,National Science Foundation,DMS-1101578
W2070149715,2,F4320306076,National Science Foundation,CHE-1152845
W2007240503,1,F4320306084,U.S. Department of Energy,NA
W2062813392,1,F4320306076,National Science Foundation,NA
W2062813392,2,F4320306084,U.S. Department of Energy,NA
W2062813392,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2093210942,1,F4320321001,National Natural Science Foundation of China,91021009
W2093210942,2,F4320321001,National Natural Science Foundation of China,21073110
W1968433849,1,F4320306084,U.S. Department of Energy,NA
W2314385453,1,F4320306076,National Science Foundation,NA
W2070771466,1,F4320306076,National Science Foundation,NA
W2070771466,2,F4320306101,National Aeronautics and Space Administration,NA
W1972635195,1,F4320306084,U.S. Department of Energy,NA
W2330778280,1,F4320306084,U.S. Department of Energy,NA
W1997936807,1,F4320306084,U.S. Department of Energy,NA
W2064684854,1,F4320306076,National Science Foundation,NA
W2074578140,1,F4320306076,National Science Foundation,NA
W2074578140,2,F4320306084,U.S. Department of Energy,NA
W2326813674,1,F4320306076,National Science Foundation,NA
W1993417886,1,F4320306084,U.S. Department of Energy,NA
W2079572892,1,F4320306076,National Science Foundation,NA
W2079572892,2,F4320338281,Army Research Office,NA
W1985675270,1,F4320306084,U.S. Department of Energy,NA
W1985883534,1,F4320306084,U.S. Department of Energy,NA
W1975862144,1,F4320306076,National Science Foundation,NA
W2001654025,1,F4320306076,National Science Foundation,NA
W2096171371,1,F4320306076,National Science Foundation,NA
W2096171371,2,F4320306084,U.S. Department of Energy,NA
W2312524413,1,F4320306076,National Science Foundation,NA
W2027955162,1,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0163
W3105826032,1,F4320306076,National Science Foundation,CHE-1058791
W3105826032,2,F4320332180,Defense Advanced Research Projects Agency,BAA-10-40 QuBE
W2073641686,1,F4320332181,National Oceanic and Atmospheric Administration,NAITAE1623
W2073641686,2,F4320338294,Air Force Research Laboratory,FA9453-08-C-0230
W2039120307,1,F4320306084,U.S. Department of Energy,NA
W1980062063,1,F4320306076,National Science Foundation,CHE-1058791
W1980062063,2,F4320332161,National Institutes of Health,GM059230
W2111176618,1,F4320332161,National Institutes of Health,GM059230
W2111176618,2,F4320332161,National Institutes of Health,GM091364
W2162479095,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,180654
W2162479095,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,150466
W2162479095,3,F4320321739,Consejo Nacional de Ciencia y Tecnología,FA9453-08-C-0230
W2162479095,4,F4320338294,Air Force Research Laboratory,180654
W2162479095,5,F4320338294,Air Force Research Laboratory,150466
W2162479095,6,F4320338294,Air Force Research Laboratory,FA9453-08-C-0230
W2027020129,1,F4320306076,National Science Foundation,NA
W2027020129,2,F4320306084,U.S. Department of Energy,NA
W2039489626,1,F4320306230,American Heart Association,NA
W2039489626,2,F4320332161,National Institutes of Health,NS18400
W2039489626,3,F4320332161,National Institutes of Health,DK30344
W2039489626,4,F4320332161,National Institutes of Health,11POST7670015
W2039489626,5,F4320337345,Office of Naval Research,N00014-08-10532
W2095244532,1,F4320306076,National Science Foundation,NA
W2095244532,2,F4320306084,U.S. Department of Energy,NA
W2090675073,1,F4320332180,Defense Advanced Research Projects Agency,NBCH1090003
W2084120282,1,F4320306076,National Science Foundation,NA
W2081050298,1,F4320306076,National Science Foundation,CHE-0956025
W2081050298,2,F4320306084,U.S. Department of Energy,DE-FG02-96ER14658
W2081050298,3,F4320338279,Air Force Office of Scientific Research,FA9550-06-1-0028
W2011902469,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER14748
W2082563037,1,F4320306084,U.S. Department of Energy,DE-FG02-97-ER14748
W2082563037,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1973692518,1,F4320306076,National Science Foundation,CHE-1054742
W2032172568,1,F4320306084,U.S. Department of Energy,DEFG02-97-ER14748
W1964875339,1,F4320306076,National Science Foundation,CHE-1054286
W2094882988,1,F4320306076,National Science Foundation,CHE-0957260
W2012645356,1,F4320321001,National Natural Science Foundation of China,81073032
W2314980899,1,F4320306076,National Science Foundation,NA
W2314980899,2,F4320306101,National Aeronautics and Space Administration,NA
W2055235450,1,F4320306084,U.S. Department of Energy,DE-FG02-97-ER14748
W2055235450,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2963164910,1,F4320332180,Defense Advanced Research Projects Agency,NA
W1671234487,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2019073626,1,F4320306076,National Science Foundation,NA
W2019073626,2,F4320306084,U.S. Department of Energy,NA
W2019073626,3,F4320320240,Research Councils UK,NA
W1966945739,1,F4320306076,National Science Foundation,NA
W1966945739,2,F4320338279,Air Force Office of Scientific Research,NA
W3121244370,1,F4320306076,National Science Foundation,NA
W3121244370,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2095320292,1,F4320306076,National Science Foundation,DMR-0820518
W2048790693,1,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725
W2048790693,2,F4320306084,U.S. Department of Energy,DE-FG02-01ER45950
W1992467946,1,F4320306076,National Science Foundation,NA
W1992467946,2,F4320306084,U.S. Department of Energy,NA
W1979559639,1,F4320306076,National Science Foundation,NA
W1979559639,2,F4320337345,Office of Naval Research,NA
W2079178639,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2012766192,1,F4320306076,National Science Foundation,NA
W2009818732,1,F4320306076,National Science Foundation,NA
W2128895561,1,F4320306076,National Science Foundation,NA
W2128895561,2,F4320306101,National Aeronautics and Space Administration,NA
W2040571363,1,F4320306076,National Science Foundation,NA
W1992591008,1,F4320306076,National Science Foundation,NA
W2164070576,1,F4320306076,National Science Foundation,NA
W2164070576,2,F4320306084,U.S. Department of Energy,NA
W2016131252,1,F4320306076,National Science Foundation,NA
W3098285428,1,F4320306076,National Science Foundation,CHE-1057112
W3098285428,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W3098285428,3,F4320334627,Engineering and Physical Sciences Research Council,EP/J012742/1
W3098285428,4,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0288
W1986386167,1,F4320306076,National Science Foundation,NA
W1987750491,1,F4320306084,U.S. Department of Energy,NA
W1987750491,2,F4320332180,Defense Advanced Research Projects Agency,NA
W1987750491,3,F4320338279,Air Force Office of Scientific Research,NA
W2165522136,1,F4320306076,National Science Foundation,NA
W2165522136,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2165522136,3,F4320338281,Army Research Office,NA
W2076784483,1,F4320306076,National Science Foundation,CHE-0911635
W2122972027,1,F4320306076,National Science Foundation,NA
W2122972027,2,F4320320300,European Commission,NA
W2068688651,1,F4320306076,National Science Foundation,NA
W1985043358,1,F4320306076,National Science Foundation,NA
W2066762670,1,F4320306076,National Science Foundation,NA
W2083534116,1,F4320306076,National Science Foundation,NA
W2067058033,1,F4320320698,National University of Singapore,NA
W2071556618,1,F4320306076,National Science Foundation,NA
W1969269696,1,F4320306076,National Science Foundation,NA
W1990366240,1,F4320306076,National Science Foundation,NA
W1990366240,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2037185726,1,F4320306076,National Science Foundation,NA
W2037185726,2,F4320306084,U.S. Department of Energy,NA
W2203731113,1,F4320306076,National Science Foundation,NA
W2203731113,2,F4320306084,U.S. Department of Energy,NA
W2014586751,1,F4320306076,National Science Foundation,NA
W2012417425,1,F4320306076,National Science Foundation,CHE-0911635
W2043459411,1,F4320306076,National Science Foundation,NA
W3102135939,1,F4320332377,Goddard Space Flight Center,NA
W4214674123,1,F4320332180,Defense Advanced Research Projects Agency,NA
W2068940748,1,F4320306076,National Science Foundation,NA
W2068940748,2,F4320306084,U.S. Department of Energy,NA
W2071522897,1,F4320306076,National Science Foundation,NA
W2071522897,2,F4320306084,U.S. Department of Energy,NA
W2004270207,1,F4320306076,National Science Foundation,NA
W2004270207,2,F4320306084,U.S. Department of Energy,NA
W2061655034,1,F4320306084,U.S. Department of Energy,NA
W2063301570,1,F4320306076,National Science Foundation,NA
W2063301570,2,F4320306084,U.S. Department of Energy,NA
W2014041318,1,F4320306084,U.S. Department of Energy,NA
W2014041318,2,F4320306101,National Aeronautics and Space Administration,NA
W1990013343,1,F4320306076,National Science Foundation,NA
W2145672114,1,F4320306076,National Science Foundation,PHY-0757058
W2145672114,2,F4320306076,National Science Foundation,PHY-0555453
W2145672114,3,F4320306076,National Science Foundation,PHY-0855313
W1782085403,1,F4320306076,National Science Foundation,NA
W1782085403,2,F4320338281,Army Research Office,NA
W2114658092,1,F4320306076,National Science Foundation,NA
W2065785919,1,F4320306076,National Science Foundation,NSF-0653222
W2065785919,2,F4320306076,National Science Foundation,NSF-0700491
W2065785919,3,F4320306076,National Science Foundation,NSF-0354970
W2065785919,4,F4320306076,National Science Foundation,NSF-0100689
W2034285309,1,F4320306076,National Science Foundation,NA
W2048826357,1,F4320306076,National Science Foundation,NA
W1997936807,1,F4320306084,U.S. Department of Energy,NA
W2010356541,1,F4320306076,National Science Foundation,NA
W1972513540,1,F4320306076,National Science Foundation,NA
W2063414949,1,F4320306076,National Science Foundation,CHE-0957490
W2063414949,2,F4320306101,National Aeronautics and Space Administration,NA
W2063414949,3,F4320306107,U.S. Environmental Protection Agency,NA
W2063414949,4,F4320306315,Camille and Henry Dreyfus Foundation,NA
W2079413133,1,F4320332180,Defense Advanced Research Projects Agency,W911NF-07-1-0277
W2036003251,1,F4320306076,National Science Foundation,NA
W2168797721,1,F4320306076,National Science Foundation,NA
W2001780294,1,F4320306076,National Science Foundation,NA
W2001780294,2,F4320306084,U.S. Department of Energy,NA
W2001780294,3,F4320306101,National Aeronautics and Space Administration,NA
W2071308639,1,F4320335042,National Council for Scientific Research,NA
W1563566648,1,F4320306076,National Science Foundation,NA
W1969855773,1,F4320332180,Defense Advanced Research Projects Agency,W911NF-07-1-0277
W1975862144,1,F4320306076,National Science Foundation,NA
W2037666822,1,F4320321001,National Natural Science Foundation of China,51032003
W2037666822,2,F4320335777,National Key Research and Development Program of China,2012CB921503
W3099584554,1,F4320306101,National Aeronautics and Space Administration,NNX10AD04G
W1967974138,1,F4320306078,U.S. Department of Defense,NA
W1967974138,2,F4320333566,National Defense Science and Engineering Graduate,NA
W1967974138,3,F4320338281,Army Research Office,NA
W1967974138,4,F4320338502,Institute for Collaborative Biotechnologies,W911NF-09-D-0001
W2074955500,1,F4320306076,National Science Foundation,NA
W2101686999,1,F4320338281,Army Research Office,NA
W2101686999,2,F4320338502,Institute for Collaborative Biotechnologies,W911NF-09-D-0001
W2093290145,1,F4320321001,National Natural Science Foundation of China,50902145
W2027235719,1,F4320306076,National Science Foundation,NA
W1993921046,1,F4320306076,National Science Foundation,BES-0547657
W1993921046,2,F4320332161,National Institutes of Health,R21EB008867
W2015642541,1,F4320321001,National Natural Science Foundation of China,50902145
W2091074863,1,F4320306076,National Science Foundation,NA
W2091074863,2,F4320306084,U.S. Department of Energy,NA
W1535484878,1,F4320306076,National Science Foundation,NA
W2071114172,1,F4320306076,National Science Foundation,DMR-0722451
W2071114172,2,F4320306076,National Science Foundation,DMR-0348354
W2318871404,1,F4320306076,National Science Foundation,NA
W2203731113,1,F4320306076,National Science Foundation,NA
W2203731113,2,F4320306084,U.S. Department of Energy,NA
W2016791670,1,F4320306076,National Science Foundation,NA
W3037137158,1,F4320306076,National Science Foundation,NA
W3037137158,2,F4320306084,U.S. Department of Energy,NA
W2166794215,1,F4320332454,American Chemical Society Petroleum Research Fund,NA
W2322173025,1,F4320306076,National Science Foundation,NA
W1483178316,1,F4320306076,National Science Foundation,NA
W2054850868,1,F4320306076,National Science Foundation,CHE-1012351
W2094687809,1,F4320306084,U.S. Department of Energy,NA
W2028240476,1,F4320306076,National Science Foundation,CHE-1012351
W2080071926,1,F4320306076,National Science Foundation,CHE-1106338
W2083441815,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER45653
W2073002912,1,F4320306076,National Science Foundation,CHE-1106338
W2073002912,2,F4320306076,National Science Foundation,AST 09-06534
W2073002912,3,F4320306101,National Aeronautics and Space Administration,NNX10AR83G
W1963926148,1,F4320306076,National Science Foundation,CHE-1012351
W1963926148,2,F4320306084,U.S. Department of Energy,DE-FG02-03ER15481
W2007975773,1,F4320306076,National Science Foundation,NA
W2061389758,1,F4320306076,National Science Foundation,NA
W1973732491,1,F4320306076,National Science Foundation,NA
W2018048380,1,F4320306076,National Science Foundation,CHE-1106338
W1983266297,1,F4320306076,National Science Foundation,CHE-1106338
W1983266297,2,F4320306076,National Science Foundation,CHE-1058709
W2025299424,1,F4320306076,National Science Foundation,NA
W2025299424,2,F4320306084,U.S. Department of Energy,NA
W1980584010,1,F4320306076,National Science Foundation,NA
W1980584010,2,F4320306084,U.S. Department of Energy,NA
W1980584010,3,F4320337345,Office of Naval Research,NA
W2028986885,1,F4320306076,National Science Foundation,NA
W2028986885,2,F4320338281,Army Research Office,NA
W1986537877,1,F4320306076,National Science Foundation,NA
W2319560185,1,F4320306076,National Science Foundation,NA
W2319560185,2,F4320306084,U.S. Department of Energy,NA
W1986641197,1,F4320322098,Korea Institute of Machinery and Materials,KIMM-2610
W1986641197,2,F4320322349,"Ministry of Education, Science and Technology",2010K001078
W1986641197,3,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,KETEP-20113030010110
W2043297778,1,F4320332161,National Institutes of Health,GM081928
W2093872440,1,F4320306076,National Science Foundation,CHE-1027963
W2053933957,1,F4320332161,National Institutes of Health,GM081928
W1971967583,1,F4320306076,National Science Foundation,NA
W2064730683,1,F4320306076,National Science Foundation,NA
W2319388921,1,F4320306084,U.S. Department of Energy,NA
W2119611423,1,F4320338279,Air Force Office of Scientific Research,NA
W2317473754,1,F4320306076,National Science Foundation,NA
W2027783742,1,F4320306076,National Science Foundation,NA
W2015687909,1,F4320338281,Army Research Office,W911NF-09-1-0075
W2015687909,2,F4320338281,Army Research Office,W911NF-11-1-0292
W2286863480,1,F4320306076,National Science Foundation,NA
W2286863480,2,F4320306084,U.S. Department of Energy,NA
W2027587552,1,F4320306076,National Science Foundation,NA
W2001935241,1,F4320306076,National Science Foundation,NA
W2001935241,2,F4320338281,Army Research Office,NA
W2106059338,1,F4320338281,Army Research Office,W911NF0910075
W2314435440,1,F4320306076,National Science Foundation,NA
W1978584063,1,F4320306076,National Science Foundation,DMR-0706074
W1978584063,2,F4320306076,National Science Foundation,OISE-1157130
W1978584063,3,F4320306076,National Science Foundation,DMR-0964830
W2037084392,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER46180
W2060440937,1,F4320306084,U.S. Department of Energy,NA
W1571244630,1,F4320306076,National Science Foundation,NA
W1571244630,2,F4320306084,U.S. Department of Energy,NA
W2061424088,1,F4320306076,National Science Foundation,NA
W2061424088,2,F4320306084,U.S. Department of Energy,NA
W2018606671,1,F4320306076,National Science Foundation,ECCS-1102214
W2018606671,2,F4320306076,National Science Foundation,ECCS-1002088
W1971976289,1,F4320306084,U.S. Department of Energy,DE-FG52-09NA29451
W1931507343,1,F4320337351,National Cancer Institute,R21 CA147967-01
W2070051203,1,F4320306076,National Science Foundation,ECCS-0823812
W2963878869,1,F4320306084,U.S. Department of Energy,NA
W2159392798,1,F4320338294,Air Force Research Laboratory,FA-8650-10-2-7028
W2008713521,1,F4320306084,U.S. Department of Energy,DE-FG52-09NA29451
W1997828199,1,F4320306076,National Science Foundation,CHE-0848198
W1997828199,2,F4320306076,National Science Foundation,CHE-0640306
W1997828199,3,F4320321001,National Natural Science Foundation of China,10774056
W1997828199,4,F4320321001,National Natural Science Foundation of China,10974070
W1971107667,1,F4320306076,National Science Foundation,ECCS-1231598
W1971107667,2,F4320306076,National Science Foundation,DMR-0906489
W1971107667,3,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W1971107667,4,F4320332178,National Institute of Standards and Technology,60NANB10D011
W1971107667,5,F4320338281,Army Research Office,W911NF-11-C-0075
W2164070576,1,F4320306076,National Science Foundation,NA
W2164070576,2,F4320306084,U.S. Department of Energy,NA
W1967669223,1,F4320306148,Pew Charitable Trusts,NA
W1967669223,2,F4320332161,National Institutes of Health,NS40371
W1967669223,3,F4320332161,National Institutes of Health,NS43115
W1967669223,4,F4320332161,National Institutes of Health,NS064217
W2332495663,1,F4320306076,National Science Foundation,NA
W2332495663,2,F4320332178,National Institute of Standards and Technology,NA
W2332495663,3,F4320338281,Army Research Office,NA
W2051647873,1,F4320306076,National Science Foundation,NA
W2051647873,2,F4320306084,U.S. Department of Energy,NA
W1991049363,1,F4320306076,National Science Foundation,NA
W2086787824,1,F4320306076,National Science Foundation,CHE 0608640
W2086787824,2,F4320306076,National Science Foundation,0911668
W1977874313,1,F4320306076,National Science Foundation,TG-CHE090094
W2174357909,1,F4320306076,National Science Foundation,0907706
W1990884325,1,F4320332178,National Institute of Standards and Technology,60NANB10D011
W2027749127,1,F4320306084,U.S. Department of Energy,LDRD 08-ERD-024
W2027749127,2,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2081981323,1,F4320306076,National Science Foundation,NA
W2081981323,2,F4320338279,Air Force Office of Scientific Research,NA
W2058268431,1,F4320306076,National Science Foundation,NA
W2058268431,2,F4320332180,Defense Advanced Research Projects Agency,NA
W2039001221,1,F4320306084,U.S. Department of Energy,NA
W2127594490,1,F4320306076,National Science Foundation,NA
W2016451928,1,F4320306076,National Science Foundation,NA
W1985314005,1,F4320306076,National Science Foundation,NA
W1985314005,2,F4320306084,U.S. Department of Energy,NA
W2069283548,1,F4320306076,National Science Foundation,NA
W2069283548,2,F4320337345,Office of Naval Research,NA
W2087568007,1,F4320306076,National Science Foundation,NA
W2246043678,1,F4320306084,U.S. Department of Energy,NA
W2061208095,1,F4320306076,National Science Foundation,NA
W2066635486,1,F4320306076,National Science Foundation,NA
W2074947568,1,F4320306076,National Science Foundation,NA
W1649764712,1,F4320306076,National Science Foundation,NA
W1893726348,1,F4320306076,National Science Foundation,NA
W2023936474,1,F4320306076,National Science Foundation,NA
W1999159987,1,F4320322320,King Abdullah University of Science and Technology,KUS-I1-010-01
W1827113638,1,F4320306076,National Science Foundation,NA
W2027768904,1,F4320306076,National Science Foundation,NA
W2023869794,1,F4320306076,National Science Foundation,NA
W2127004945,1,F4320306084,U.S. Department of Energy,NA
W2049092866,1,F4320306084,U.S. Department of Energy,NA
W2085993583,1,F4320306076,National Science Foundation,DMR-1005892
W2085993583,2,F4320306076,National Science Foundation,DMR-0819860
W2085993583,3,F4320320879,Deutsche Forschungsgemeinschaft,SPP1355
W2085993583,4,F4320320879,Deutsche Forschungsgemeinschaft,SFB951
W2334079315,1,F4320306076,National Science Foundation,NA
W2014483959,1,F4320306076,National Science Foundation,NA
W2014483959,2,F4320338281,Army Research Office,NA
W2091437604,1,F4320306076,National Science Foundation,NA
W2019443994,1,F4320306084,U.S. Department of Energy,NA
W1964412625,1,F4320306076,National Science Foundation,NA
W2066296674,1,F4320306076,National Science Foundation,NA
W2249893058,1,F4320306076,National Science Foundation,NA
W2249893058,2,F4320306084,U.S. Department of Energy,NA
W1891714903,1,F4320306076,National Science Foundation,NA
W2333752937,1,F4320306084,U.S. Department of Energy,NA
W3123735706,1,F4320306076,National Science Foundation,NSF-DMR-0537588
W3123735706,2,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W3123735706,3,F4320332180,Defense Advanced Research Projects Agency,N66001-11-1-4107
W2037048787,1,F4320306084,U.S. Department of Energy,NA
W2048201437,1,F4320306076,National Science Foundation,NA
W2048201437,2,F4320306084,U.S. Department of Energy,NA
W2048201437,3,F4320332180,Defense Advanced Research Projects Agency,NA
W2048201437,4,F4320338281,Army Research Office,NA
W2054814192,1,F4320306076,National Science Foundation,NA
W2324829114,1,F4320306084,U.S. Department of Energy,NA
W283180197,1,F4320306076,National Science Foundation,NA
W283180197,2,F4320306084,U.S. Department of Energy,NA
W2059153558,1,F4320306076,National Science Foundation,NA
W2206626044,1,F4320306076,National Science Foundation,NA
W2094758793,1,F4320306076,National Science Foundation,NA
W2094758793,2,F4320306084,U.S. Department of Energy,NA
W1605787863,1,F4320306084,U.S. Department of Energy,DE-FG02-07ER46432
W2054832004,1,F4320306076,National Science Foundation,NA
W1605434890,1,F4320306076,National Science Foundation,NA
W2328314042,1,F4320306076,National Science Foundation,NA
W2076165484,1,F4320306076,National Science Foundation,CHE-0956500
W2076165484,2,F4320306084,U.S. Department of Energy,DE-SC0005180
W2046556841,1,F4320306076,National Science Foundation,NA
W2046556841,2,F4320306084,U.S. Department of Energy,NA
W2060442848,1,F4320306076,National Science Foundation,NA
W2060442848,2,F4320306084,U.S. Department of Energy,NA
W2060442848,3,F4320338279,Air Force Office of Scientific Research,NA
W2333053978,1,F4320306084,U.S. Department of Energy,NA
W2322840023,1,F4320306084,U.S. Department of Energy,NA
W2063529274,1,F4320306076,National Science Foundation,NA
W2063529274,2,F4320337345,Office of Naval Research,NA
W2331481504,1,F4320306076,National Science Foundation,NA
W2042732538,1,F4320306084,U.S. Department of Energy,de-sc0002623
W2102074416,1,F4320306101,National Aeronautics and Space Administration,NNX09AB96G
W2000068908,1,F4320306076,National Science Foundation,NA
W2000068908,2,F4320306084,U.S. Department of Energy,NA
W2011056923,1,F4320306084,U.S. Department of Energy,NA
W1994886292,1,F4320324072,Commission on Higher Education,NA
W1994886292,2,F4320335464,National Research Council of the Philippines,NA
W2025963129,1,F4320306084,U.S. Department of Energy,DE-FG02-98ER45683
W2034917506,1,F4320306084,U.S. Department of Energy,NA
W2036041902,1,F4320306076,National Science Foundation,NA
W2036041902,2,F4320306084,U.S. Department of Energy,NA
W1497046626,1,F4320306076,National Science Foundation,NA
W1497046626,2,F4320306084,U.S. Department of Energy,NA
W2002817008,1,F4320306076,National Science Foundation,PHY-1104596
W2002817008,2,F4320306076,National Science Foundation,DMS-0701181
W2059004973,1,F4320306076,National Science Foundation,NA
W2514867844,1,F4320306084,U.S. Department of Energy,NA
W1953659441,1,F4320306076,National Science Foundation,NA
W1953659441,2,F4320306084,U.S. Department of Energy,NA
W2044323337,1,F4320306076,National Science Foundation,NA
W2300340102,1,F4320306076,National Science Foundation,NA
W2300340102,2,F4320306084,U.S. Department of Energy,NA
W2962774480,1,F4320306084,U.S. Department of Energy,NA
W2085689977,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W1760528754,1,F4320306076,National Science Foundation,NA
W1978854603,1,F4320306076,National Science Foundation,NA
W1978854603,2,F4320306084,U.S. Department of Energy,NA
W2084120282,1,F4320306076,National Science Foundation,NA
W2316412529,1,F4320306076,National Science Foundation,NA
W2316412529,2,F4320306084,U.S. Department of Energy,NA
W2029404132,1,F4320306076,National Science Foundation,NA
W2029404132,2,F4320306084,U.S. Department of Energy,NA
W2060183192,1,F4320306076,National Science Foundation,NA
W2060183192,2,F4320306084,U.S. Department of Energy,NA
W1953756130,1,F4320306076,National Science Foundation,CHE-0908265
W1953756130,2,F4320306076,National Science Foundation,CHE 0908218
W1953756130,3,F4320306076,National Science Foundation,CHE-0910615
W1967515971,1,F4320306076,National Science Foundation,NA
W2067210403,1,F4320306076,National Science Foundation,NA
W1990479882,1,F4320306084,U.S. Department of Energy,DE274-FG52-08NA28553
W2034285309,1,F4320306076,National Science Foundation,NA
W2335102796,1,F4320306084,U.S. Department of Energy,NA
W2030713274,1,F4320306076,National Science Foundation,NA
W2326158862,1,F4320306076,National Science Foundation,NA
W2063632767,1,F4320306076,National Science Foundation,NA
W2325194391,1,F4320306076,National Science Foundation,NA
W3102611289,1,F4320306076,National Science Foundation,NA
W2003418074,1,F4320306076,National Science Foundation,NA
W2003418074,2,F4320306084,U.S. Department of Energy,NA
W2058479278,1,F4320306076,National Science Foundation,NA
W2058479278,2,F4320306084,U.S. Department of Energy,NA
W2764258391,1,F4320306076,National Science Foundation,DMR-0808937
W2764258391,2,F4320332178,National Institute of Standards and Technology,70NANB6H6162
