id,which_grant,funder_id,funder_name,award_id
W2734980504,28,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2734980504,29,F4320321040,National Science Council,NA
W2734980504,30,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2734980504,31,F4320321133,Chinese Academy of Sciences,NA
W2734980504,32,F4320321181,Austrian Science Fund,NA
W2734980504,33,F4320321505,Generalitat de Catalunya,NA
W2734980504,34,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2734980504,35,F4320321592,"Research Grants Council, University Grants Committee",NA
W2734980504,36,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2734980504,37,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2734980504,38,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2734980504,39,F4320321837,Ministerio de Economía y Competitividad,NA
W2734980504,40,F4320321864,Generalitat Valenciana,NA
W2734980504,41,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2734980504,42,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2734980504,43,F4320321917,General Secretariat for Research and Technology,NA
W2734980504,44,F4320321999,Lundbeckfonden,NA
W2734980504,45,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2734980504,46,F4320322189,Joint Institute for Nuclear Research,NA
W2734980504,47,F4320322252,Israel Science Foundation,NA
W2734980504,48,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2734980504,49,F4320322434,Max-Planck-Gesellschaft,NA
W2734980504,50,F4320322511,Narodowe Centrum Nauki,NA
W2734980504,51,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2734980504,52,F4320322581,Vetenskapsrådet,NA
W2734980504,53,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2734980504,54,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2734980504,55,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2734980504,56,F4320322892,Centre National de la Recherche Scientifique,NA
W2734980504,57,F4320322898,Shota Rustaveli National Science Foundation,NA
W2734980504,58,F4320322899,Georgian National Science Foundation,NA
W2734980504,59,F4320323299,Norges Forskningsråd,NA
W2734980504,60,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2734980504,61,F4320323898,Bergens Forskningsstiftelse,NA
W2734980504,62,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W2734980504,63,F4320332999,Horizon 2020 Framework Programme,NA
W2734980504,64,F4320333065,Seventh Framework Programme,NA
W2734980504,65,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2734980504,66,F4320334601,National Research Council Canada,NA
W2734980504,67,F4320334632,Science and Technology Facilities Council,NA
W2734980504,68,F4320334678,European Research Council,NA
W2734980504,69,F4320334704,Australian Research Council,NA
W2734980504,70,F4320334764,Japan Society for the Promotion of Science,NA
W2734980504,71,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2734980504,72,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2734980504,73,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2734980504,74,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2734980504,75,F4320334960,Seventh Framework Programme,NA
W2734980504,76,F4320335016,Israeli Centers for Research Excellence,NA
W2734980504,77,F4320335271,British Columbia Knowledge Development Fund,NA
W2734980504,78,F4320338289,Brookhaven National Laboratory,NA
W2734980504,79,F4320338335,H2020 European Research Council,NA
W2621539710,1,F4320306076,National Science Foundation,OCE-1459794
W2564775112,1,F4320306076,National Science Foundation,PHY-1255650
W2564775112,2,F4320306076,National Science Foundation,PHY-1505932
W2564775112,3,F4320306076,National Science Foundation,ACI-1341006
W2564775112,4,F4320306076,National Science Foundation,PHY-1404121
W2564775112,5,F4320306076,National Science Foundation,PHY-1404395
W2564775112,6,F4320306076,National Science Foundation,PHY-0823459
W2564775112,7,F4320306076,National Science Foundation,PHY-0757058
W2564775112,8,F4320306076,National Science Foundation,PHY 1505629
W2564775112,9,F4320334632,Science and Technology Facilities Council,ST/K005014/1
W2564775112,10,F4320334704,Australian Research Council,CE170100004
W2564775112,11,F4320334704,Australian Research Council,FT150100281
W2594735676,1,F4320306076,National Science Foundation,0838294
W2498183379,1,F4320306084,U.S. Department of Energy,DE-SC0011640
W2498183379,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W2498183379,3,F4320320300,European Commission,PITN-GA-2012-316704
W2582188568,1,F4320320709,National Research Foundation Singapore,NA
W2582188568,2,F4320320766,Nanyang Technological University,NA
W2781996865,1,F4320335353,National Science Foundation of Sri Lanka,EAR-1348072
W2626578353,1,F4320306076,National Science Foundation,NA
W2626578353,2,F4320306084,U.S. Department of Energy,NA
W2626578353,3,F4320306087,Semiconductor Research Corporation,NA
W2626578353,4,F4320306659,Concern Foundation,NA
W2626578353,5,F4320306895,Biomedical Research Foundation of Northwest Louisiana,NA
W2626578353,6,F4320307517,American Friends of the Alexander von Humboldt Foundation,NA
W2626578353,7,F4320308445,American Roentgen Ray Society,NA
W2626578353,8,F4320308692,Arkansas Space Grant Consortium,NA
W2626578353,9,F4320308960,United States - Israel Binational Science Foundation,NA
W2626578353,10,F4320309154,Scientific Education and Research Institute,NA
W2626578353,11,F4320309568,University of Missouri,NA
W2626578353,12,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2626578353,13,F4320310321,Ontario Innovation Trust,NA
W2626578353,14,F4320310411,Canarie,NA
W2626578353,15,F4320310799,Poultry Industry Council,NA
W2626578353,16,F4320311048,Karlsruhe Institute of Technology,NA
W2626578353,17,F4320312036,Diagnostic Services Manitoba,NA
W2626578353,18,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W2626578353,19,F4320312887,Arizona-Nevada Academy of Science,NA
W2626578353,20,F4320313085,Multiple Sclerosis Scientific Research Foundation,NA
W2626578353,21,F4320319952,Canada Foundation for Innovation,NA
W2626578353,22,F4320319993,Leverhulme Trust,NA
W2626578353,23,F4320320596,"Royal College of Nursing, Australia",NA
W2626578353,24,F4320320671,National Research Foundation,NA
W2626578353,25,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2626578353,26,F4320320728,India Foundation for the Arts,NA
W2626578353,27,F4320320855,Central Remedial Clinic,NA
W2626578353,28,F4320320876,Helmholtz-Gemeinschaft,NA
W2626578353,29,F4320320878,Minerva Foundation,NA
W2626578353,30,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2626578353,31,F4320320883,Agence Nationale de la Recherche,NA
W2626578353,32,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2626578353,33,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2626578353,34,F4320320943,Danmarks Grundforskningsfond,NA
W2626578353,35,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2626578353,36,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2626578353,37,F4320321001,National Natural Science Foundation of China,NA
W2626578353,38,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2626578353,39,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2626578353,40,F4320321133,Chinese Academy of Sciences,NA
W2626578353,41,F4320321181,Austrian Science Fund,NA
W2626578353,42,F4320321505,Generalitat de Catalunya,NA
W2626578353,43,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2626578353,44,F4320321592,"Research Grants Council, University Grants Committee",NA
W2626578353,45,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2626578353,46,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2626578353,47,F4320321837,Ministerio de Economía y Competitividad,NA
W2626578353,48,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2626578353,49,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2626578353,50,F4320321917,General Secretariat for Research and Technology,NA
W2626578353,51,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2626578353,52,F4320322189,Joint Institute for Nuclear Research,NA
W2626578353,53,F4320322224,"Nella and Leon Benoziyo Center for Neurological Diseases, Weizmann Institute of Science",NA
W2626578353,54,F4320322252,Israel Science Foundation,NA
W2626578353,55,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2626578353,56,F4320322434,Max-Planck-Gesellschaft,NA
W2626578353,57,F4320322511,Narodowe Centrum Nauki,NA
W2626578353,58,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2626578353,59,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2626578353,60,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2626578353,61,F4320322892,Centre National de la Recherche Scientifique,NA
W2626578353,62,F4320322898,Shota Rustaveli National Science Foundation,NA
W2626578353,63,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2626578353,64,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W2626578353,65,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2626578353,66,F4320334601,National Research Council Canada,NA
W2626578353,67,F4320334632,Science and Technology Facilities Council,NA
W2626578353,68,F4320334704,Australian Research Council,NA
W2626578353,69,F4320334764,Japan Society for the Promotion of Science,NA
W2626578353,70,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2626578353,71,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2626578353,72,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2626578353,73,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2626578353,74,F4320334928,Institut national des sciences de l'Univers,NA
W2626578353,75,F4320335271,British Columbia Knowledge Development Fund,NA
W2626578353,76,F4320338289,Brookhaven National Laboratory,NA
W2605789325,1,F4320306076,National Science Foundation,DGE-0718124
W2605789325,2,F4320306076,National Science Foundation,EAR 0809828
W2742320146,1,F4320306076,National Science Foundation,OCE0927773
W2742320146,2,F4320306076,National Science Foundation,OC1634206
W2742320146,3,F4320306076,National Science Foundation,OCE0926402
W2594480860,1,F4320306076,National Science Foundation,EAR-1520238
W2609580193,1,F4320320883,Agence Nationale de la Recherche,ANR08-JCJC-0042
W2609580193,2,F4320323038,Conseil Régional d'Auvergne,79285
W2740977259,1,F4320306076,National Science Foundation,EAR-0509922
W2740977259,2,F4320306076,National Science Foundation,EAR-0230261
W2740977259,3,F4320306076,National Science Foundation,EAR-0961359
W2740977259,4,F4320306076,National Science Foundation,EAR-1447337
W2740977259,5,F4320306076,National Science Foundation,EAR-0236481
W2740977259,6,F4320306076,National Science Foundation,EAR-0510671
W2740977259,7,F4320306076,National Science Foundation,OCE-1144759
W2740977259,8,F4320306076,National Science Foundation,OCE-0533226
W2740977259,9,F4320306076,National Science Foundation,EAR-0742368
W2740977259,10,F4320306076,National Science Foundation,OCE-0242585
W2740977259,11,F4320306076,National Science Foundation,OCE-0728077
W2740977259,12,F4320306076,National Science Foundation,OCE-0242233
W2740977259,13,F4320306076,National Science Foundation,EAR-0727013
W2740977259,14,F4320321114,Bundesministerium für Bildung und Forschung,03G0249
W2740977259,15,F4320321114,Bundesministerium für Bildung und Forschung,03G0201A
W2740977259,16,F4320337480,Basic Energy Sciences,DE-AC02-05CH11231
W2743352178,1,F4320306076,National Science Foundation,ANT1141534
W2763783109,1,F4320306084,U.S. Department of Energy,NA
W2763783109,2,F4320308269,Alexander von Humboldt-Stiftung,NA
W2763783109,3,F4320308445,American Roentgen Ray Society,NA
W2763783109,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2763783109,5,F4320310321,Ontario Innovation Trust,NA
W2763783109,6,F4320310411,Canarie,NA
W2763783109,7,F4320312062,Türkiye Atom Enerjisi Kurumu,NA
W2763783109,8,F4320312887,Arizona-Nevada Academy of Science,NA
W2763783109,9,F4320313559,CERN,NA
W2763783109,10,F4320314000,Compute Canada,NA
W2763783109,11,F4320319993,Leverhulme Trust,NA
W2763783109,12,F4320320006,Royal Society,NA
W2763783109,13,F4320320883,Agence Nationale de la Recherche,NA
W2763783109,14,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2763783109,15,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2763783109,16,F4320320943,Danmarks Grundforskningsfond,NA
W2763783109,17,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2763783109,18,F4320320950,United States-Israel Binational Science Foundation,NA
W2763783109,19,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2763783109,20,F4320321001,National Natural Science Foundation of China,NA
W2763783109,21,F4320321181,Austrian Science Fund,NA
W2763783109,22,F4320321505,Generalitat de Catalunya,NA
W2763783109,23,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2763783109,24,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2763783109,25,F4320321837,Ministerio de Economía y Competitividad,NA
W2763783109,26,F4320321864,Generalitat Valenciana,NA
W2763783109,27,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2763783109,28,F4320321917,General Secretariat for Research and Technology,NA
W2763783109,29,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2763783109,30,F4320322189,Joint Institute for Nuclear Research,NA
W2763783109,31,F4320322252,Israel Science Foundation,NA
W2763783109,32,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2763783109,33,F4320322434,Max-Planck-Gesellschaft,NA
W2763783109,34,F4320322511,Narodowe Centrum Nauki,NA
W2763783109,35,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2763783109,36,F4320322898,Shota Rustaveli National Science Foundation,NA
W2763783109,37,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2763783109,38,F4320327234,"Services Fédéraux des Affaires Scientifiques, Techniques et Culturelles",NA
W2763783109,39,F4320327822,Fondation Partager le Savoir,NA
W2763783109,40,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W2763783109,41,F4320332999,Horizon 2020 Framework Programme,NA
W2763783109,42,F4320333065,Seventh Framework Programme,NA
W2763783109,43,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2763783109,44,F4320334632,Science and Technology Facilities Council,NA
W2763783109,45,F4320334764,Japan Society for the Promotion of Science,NA
W2763783109,46,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2763783109,47,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2763783109,48,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2763783109,49,F4320335016,Israeli Centers for Research Excellence,NA
W2763783109,50,F4320335271,British Columbia Knowledge Development Fund,NA
W2763783109,51,F4320335322,European Regional Development Fund,NA
W2763783109,52,F4320338335,H2020 European Research Council,NA
W2763783109,53,F4320338337,H2020 Marie Skłodowska-Curie Actions,NA
W2802499648,1,F4320312836,Southern California Earthquake Center,72559471
W2726029061,1,F4320306076,National Science Foundation,OCE‐1333196
W2726029061,2,F4320306076,National Science Foundation,EAR‐1520694
W2726029061,3,F4320306076,National Science Foundation,OCE‐1139701
W2590909650,1,F4320306076,National Science Foundation,PHY-0757058
W2769234916,1,F4320335353,National Science Foundation of Sri Lanka,OCE‐1139701
W2769234916,2,F4320335353,National Science Foundation of Sri Lanka,EAR‐1520694
W2769234916,3,F4320335353,National Science Foundation of Sri Lanka,OCE‐1333196
W2581924251,1,F4320306076,National Science Foundation,OCE‐0651123
W2581924251,2,F4320306076,National Science Foundation,OCE‐ 0454700
W2581924251,3,F4320306076,National Science Foundation,OCE‐1634786
W2581924251,4,F4320306076,National Science Foundation,OCE‐0454747
W2256605201,1,F4320306076,National Science Foundation,PHY-1306441
W2256605201,2,F4320310371,University of Otago,NA
W2256605201,3,F4320320883,Agence Nationale de la Recherche,06-2-134423
W2256605201,4,F4320331904,Stony Brook University,NA
W2601759390,1,F4320306076,National Science Foundation,EAR-1144946
W2601759390,2,F4320306076,National Science Foundation,EAR-1144355
W2588316670,1,F4320306076,National Science Foundation,EAR-1114380
W2791678759,1,F4320306076,National Science Foundation,EAR-0908324
W2791678759,2,F4320306076,National Science Foundation,EAR-0838536
W2765157106,1,F4320306076,National Science Foundation,EAR-1520238
W2765856219,1,F4320335353,National Science Foundation of Sri Lanka,EAR‐0809638
W2765856219,2,F4320335353,National Science Foundation of Sri Lanka,EAR‐0125307
W2765856219,3,F4320335353,National Science Foundation of Sri Lanka,EAR‐1145115
W2765856219,4,F4320335353,National Science Foundation of Sri Lanka,EAR‐1144946
W2765856219,5,F4320335353,National Science Foundation of Sri Lanka,EAR‐0337775
W2776288542,1,F4320321764,"Ministerio de Educación, Cultura y Deporte",MTM2016-75897-P
W2776288542,2,F4320325108,"Consellería de Cultura, Educación e Ordenación Universitaria, Xunta de Galicia",EM2014/009
W3101481760,1,F4320306076,National Science Foundation,DGE 1144152
W3101481760,2,F4320306076,National Science Foundation,NSF PHY 1505824
W3101481760,3,F4320306076,National Science Foundation,PHY-1607336
W3101481760,4,F4320306076,National Science Foundation,PHY 1505524
W3101481760,5,F4320334704,Australian Research Council,FT150100281
W3101481760,6,F4320334704,Australian Research Council,CE170100004
W2274037787,1,F4320306076,National Science Foundation,1611797
W2547775365,1,F4320321594,Consejo Nacional de Investigaciones Científicas y Técnicas,1787/681
W2547775365,2,F4320322227,Universidad Nacional de La Plata,11/X615
W2580445737,1,F4320306076,National Science Foundation,EAR-1050000
W2580445737,2,F4320306101,National Aeronautics and Space Administration,NNX14AG28G
W2580445737,3,F4320306101,National Aeronautics and Space Administration,NNX10A179
W2593898402,1,F4320337403,Division of Earth Sciences,1250366
W2755820826,1,F4320321837,Ministerio de Economía y Competitividad,"CSD2007-00045, CTQ2012-38599-C02-02, CTQ2013-48252-P"
W2755820826,2,F4320321837,Ministerio de Economía y Competitividad,FEDER CTQ CTQ2015-69391-P
W2756751411,1,F4320306076,National Science Foundation,NA
W2756751411,2,F4320306084,U.S. Department of Energy,NA
W2756751411,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W2756751411,4,F4320308692,Arkansas Space Grant Consortium,NA
W2756751411,5,F4320309154,Scientific Education and Research Institute,NA
W2756751411,6,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2756751411,7,F4320310321,Ontario Innovation Trust,NA
W2756751411,8,F4320310411,Canarie,NA
W2756751411,9,F4320310485,"Natur og Univers, Det Frie Forskningsråd",NA
W2756751411,10,F4320310799,Poultry Industry Council,NA
W2756751411,11,F4320313521,TRIUMF,NA
W2756751411,12,F4320319952,Canada Foundation for Innovation,NA
W2756751411,13,F4320319993,Leverhulme Trust,NA
W2756751411,14,F4320320006,Royal Society,NA
W2756751411,15,F4320320301,European Science Foundation,NA
W2756751411,16,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2756751411,17,F4320320855,Central Remedial Clinic,NA
W2756751411,18,F4320320876,Helmholtz-Gemeinschaft,NA
W2756751411,19,F4320320878,Minerva Foundation,NA
W2756751411,20,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2756751411,21,F4320320883,Agence Nationale de la Recherche,NA
W2756751411,22,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2756751411,23,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2756751411,24,F4320320943,Danmarks Grundforskningsfond,NA
W2756751411,25,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2756751411,26,F4320320950,United States-Israel Binational Science Foundation,NA
W2756751411,27,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2756751411,28,F4320321001,National Natural Science Foundation of China,NA
W2756751411,29,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2756751411,30,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2756751411,31,F4320321133,Chinese Academy of Sciences,NA
W2756751411,32,F4320321181,Austrian Science Fund,NA
W2756751411,33,F4320321505,Generalitat de Catalunya,NA
W2756751411,34,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2756751411,35,F4320321592,"Research Grants Council, University Grants Committee",NA
W2756751411,36,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2756751411,37,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2756751411,38,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2756751411,39,F4320321837,Ministerio de Economía y Competitividad,NA
W2756751411,40,F4320321864,Generalitat Valenciana,NA
W2756751411,41,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2756751411,42,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2756751411,43,F4320321917,General Secretariat for Research and Technology,NA
W2756751411,44,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2756751411,45,F4320322189,Joint Institute for Nuclear Research,NA
W2756751411,46,F4320322252,Israel Science Foundation,NA
W2756751411,47,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2756751411,48,F4320322434,Max-Planck-Gesellschaft,NA
W2756751411,49,F4320322511,Narodowe Centrum Nauki,NA
W2756751411,50,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2756751411,51,F4320322581,Vetenskapsrådet,NA
W2756751411,52,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2756751411,53,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2756751411,54,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2756751411,55,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2756751411,56,F4320322892,Centre National de la Recherche Scientifique,NA
W2756751411,57,F4320322898,Shota Rustaveli National Science Foundation,NA
W2756751411,58,F4320323299,Norges Forskningsråd,NA
W2756751411,59,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2756751411,60,F4320323898,Bergens Forskningsstiftelse,NA
W2756751411,61,F4320332999,Horizon 2020 Framework Programme,NA
W2756751411,62,F4320333065,Seventh Framework Programme,NA
W2756751411,63,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2756751411,64,F4320334601,National Research Council Canada,NA
W2756751411,65,F4320334632,Science and Technology Facilities Council,NA
W2756751411,66,F4320334704,Australian Research Council,NA
W2756751411,67,F4320334764,Japan Society for the Promotion of Science,NA
W2756751411,68,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2756751411,69,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2756751411,70,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2756751411,71,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2756751411,72,F4320335016,Israeli Centers for Research Excellence,NA
W2756751411,73,F4320335271,British Columbia Knowledge Development Fund,NA
W2756751411,74,F4320338289,Brookhaven National Laboratory,NA
W2756751411,75,F4320338335,H2020 European Research Council,NA
W2962987390,1,F4320306164,Simons Foundation,229727
W3011377240,1,F4320306076,National Science Foundation,PHY-1306441
W2593779016,1,F4320306084,U.S. Department of Energy,DE-SC0011640
W2593779016,2,F4320332441,"Health Sciences Center, University of Oregon",OCI-0960354
W2588294385,1,F4320306076,National Science Foundation,PHY-1104371
W2588294385,2,F4320306076,National Science Foundation,PHY-1505779
W2588294385,3,F4320306076,National Science Foundation,PHY-1205882
W2624803306,1,F4320310419,Pennsylvania State University,NA
W2580895849,1,F4320306076,National Science Foundation,DMR-1255370
W2580895849,2,F4320306164,Simons Foundation,454939
W2754488746,1,F4320337380,Division of Mathematical Sciences,1204742
W2754488746,2,F4320337380,Division of Mathematical Sciences,1438359
W2763558063,1,F4320306076,National Science Foundation,DMS-1265711
W2763558063,2,F4320306164,Simons Foundation,426295
W2763558063,3,F4320306164,Simons Foundation,319197
W2763558063,4,F4320321504,Carlsbergfondet,NA
W2763558063,5,F4320338281,Army Research Office,NA
W2591360055,1,F4320306076,National Science Foundation,NA
W2591360055,2,F4320306084,U.S. Department of Energy,NA
W2591360055,3,F4320306151,Alfred P. Sloan Foundation,NA
W2591360055,4,F4320309149,Entertainment Industry Foundation,NA
W2591360055,5,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2591360055,6,F4320320925,Stichting voor Fundamenteel Onderzoek der Materie,NA
W2591360055,7,F4320320950,United States-Israel Binational Science Foundation,NA
W2591360055,8,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2591360055,9,F4320321837,Ministerio de Economía y Competitividad,NA
W2591360055,10,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2591360055,11,F4320322892,Centre National de la Recherche Scientifique,NA
W2591360055,12,F4320323299,Norges Forskningsråd,NA
W2591360055,13,F4320323911,Commissariat à l'Énergie Atomique et aux Énergies Alternatives,NA
W2591360055,14,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2591360055,15,F4320334632,Science and Technology Facilities Council,NA
W2591360055,16,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2591360055,17,F4320335860,Institut National de Physique Nucléaire et de Physique des Particules,NA
W2625269035,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,153044 200021_160112
W2625269035,2,F4320338335,H2020 European Research Council,320860
W2593284219,1,F4320321001,National Natural Science Foundation of China,21406081
W2593284219,2,F4320322769,Natural Science Foundation of Jiangsu Province,BK20130420
W2597334910,1,F4320306076,National Science Foundation,NA
W2597334910,2,F4320306083,Smithsonian Institution,NA
W2597334910,3,F4320306084,U.S. Department of Energy,DE-SC0010010
W2597334910,4,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2597334910,5,F4320310042,Aspen Center for Physics,NA
W2597334910,6,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2767980060,1,F4320332161,National Institutes of Health,R01HL129077
W2627058079,1,F4320306101,National Aeronautics and Space Administration,NNX16AI09G
W2627058079,2,F4320306101,National Aeronautics and Space Administration,NNX16AJ17G
W2627058079,3,F4320310490,Villum Fonden,10118
W2627058079,4,F4320320300,European Commission,NA
W2627058079,5,F4320320366,European Cooperation in Science and Technology,NA
W2627058079,6,F4320321031,Swedish National Space Agency,NA
W2627058079,7,F4320321454,Belgian Federal Science Policy Office,NA
W2627058079,8,F4320321519,Centre National d’Etudes Spatiales,NA
W2627058079,9,F4320321595,Federación Española de Enfermedades Raras,IF/00894/2012/
W2627058079,10,F4320321837,Ministerio de Economía y Competitividad,ESP2015‐66134‐R
W2627058079,11,F4320334632,Science and Technology Facilities Council,PRIN INAF 2014 – CRA 1.05.01.94.05
W2627058079,12,F4320334704,Australian Research Council,FT1400147
W2964120262,1,F4320335353,National Science Foundation of Sri Lanka,CCF-1526078
W2964120262,2,F4320338279,Air Force Office of Scientific Research,15RT0767
W2963748878,1,F4320306076,National Science Foundation,CCF-1526078
W2963748878,2,F4320321001,National Natural Science Foundation of China,61571385
W2963748878,3,F4320338279,Air Force Office of Scientific Research,15RT0767
W2742113724,1,F4320337338,"National Heart, Lung, and Blood Institute",R01HL129077
W2742113724,2,F4320338279,Air Force Office of Scientific Research,FA9550-14-1-0113
W2467923679,1,F4320306076,National Science Foundation,DMR-1410132
W2467923679,2,F4320306084,U.S. Department of Energy,NA
W2964155450,1,F4320332161,National Institutes of Health,P30-CA-008748
W2964155450,2,F4320337363,National Institute of Biomedical Imaging and Bioengineering,P41-EB-015902
W2964155450,3,F4320337375,National Center for Research Resources,P41-RR-013218
W2964155450,4,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0045
W2964155450,5,F4320338279,Air Force Office of Scientific Research,FA9550-17-1-0435
