id,which_grant,funder_id,funder_name,award_id
W2885371123,10,F4320322390,Liverpool John Moores University,NA
W2885371123,11,F4320322704,Tokyo Institute of Technology,NA
W2885371123,12,F4320323229,National Central University,NA
W2885371123,13,F4320334764,Japan Society for the Promotion of Science,JP17H06362
W2885371123,14,F4320334764,Japan Society for the Promotion of Science,JP16J05742
W2885371123,15,F4320338304,Los Alamos National Laboratory,NA
W2903566946,1,F4320306076,National Science Foundation,AST-1715256
W2903566946,2,F4320306101,National Aeronautics and Space Administration,80NSSC17K0506
W2903566946,3,F4320321020,Icelandic Centre for Research,173728-051
W2778147072,1,F4320306076,National Science Foundation,NA
W2778147072,2,F4320306084,U.S. Department of Energy,NA
W2778147072,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W2778147072,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2778147072,5,F4320310321,Ontario Innovation Trust,NA
W2778147072,6,F4320310411,Canarie,NA
W2778147072,7,F4320310485,"Natur og Univers, Det Frie Forskningsråd",NA
W2778147072,8,F4320313521,TRIUMF,NA
W2778147072,9,F4320319952,Canada Foundation for Innovation,NA
W2778147072,10,F4320319993,Leverhulme Trust,NA
W2778147072,11,F4320320006,Royal Society,NA
W2778147072,12,F4320320301,European Science Foundation,NA
W2778147072,13,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2778147072,14,F4320320876,Helmholtz-Gemeinschaft,NA
W2778147072,15,F4320320878,Minerva Foundation,NA
W2778147072,16,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2778147072,17,F4320320883,Agence Nationale de la Recherche,NA
W2778147072,18,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2778147072,19,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2778147072,20,F4320320943,Danmarks Grundforskningsfond,NA
W2778147072,21,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2778147072,22,F4320320950,United States-Israel Binational Science Foundation,NA
W2778147072,23,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2778147072,24,F4320321001,National Natural Science Foundation of China,NA
W2778147072,25,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2778147072,26,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2778147072,27,F4320321133,Chinese Academy of Sciences,NA
W2778147072,28,F4320321181,Austrian Science Fund,NA
W2778147072,29,F4320321505,Generalitat de Catalunya,NA
W2778147072,30,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2778147072,31,F4320321592,"Research Grants Council, University Grants Committee",NA
W2778147072,32,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2778147072,33,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2778147072,34,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2778147072,35,F4320321837,Ministerio de Economía y Competitividad,NA
W2778147072,36,F4320321864,Generalitat Valenciana,NA
W2778147072,37,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2778147072,38,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2778147072,39,F4320321917,General Secretariat for Research and Technology,NA
W2778147072,40,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2778147072,41,F4320322189,Joint Institute for Nuclear Research,NA
W2778147072,42,F4320322252,Israel Science Foundation,NA
W2778147072,43,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2778147072,44,F4320322434,Max-Planck-Gesellschaft,NA
W2778147072,45,F4320322511,Narodowe Centrum Nauki,NA
W2778147072,46,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2778147072,47,F4320322581,Vetenskapsrådet,NA
W2778147072,48,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2778147072,49,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2778147072,50,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2778147072,51,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2778147072,52,F4320322892,Centre National de la Recherche Scientifique,NA
W2778147072,53,F4320322898,Shota Rustaveli National Science Foundation,NA
W2778147072,54,F4320323299,Norges Forskningsråd,NA
W2778147072,55,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2778147072,56,F4320323898,Bergens Forskningsstiftelse,NA
W2778147072,57,F4320332999,Horizon 2020 Framework Programme,NA
W2778147072,58,F4320333065,Seventh Framework Programme,NA
W2778147072,59,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2778147072,60,F4320334601,National Research Council Canada,NA
W2778147072,61,F4320334632,Science and Technology Facilities Council,NA
W2778147072,62,F4320334704,Australian Research Council,NA
W2778147072,63,F4320334764,Japan Society for the Promotion of Science,NA
W2778147072,64,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2778147072,65,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2778147072,66,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2778147072,67,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2778147072,68,F4320335016,Israeli Centers for Research Excellence,NA
W2778147072,69,F4320335271,British Columbia Knowledge Development Fund,NA
W2778147072,70,F4320338289,Brookhaven National Laboratory,NA
W2778147072,71,F4320338335,H2020 European Research Council,NA
W2784203006,1,F4320306076,National Science Foundation,NA
W2784203006,2,F4320306084,U.S. Department of Energy,NA
W2784203006,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W2784203006,4,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2784203006,5,F4320310321,Ontario Innovation Trust,NA
W2784203006,6,F4320310411,Canarie,NA
W2784203006,7,F4320310485,"Natur og Univers, Det Frie Forskningsråd",NA
W2784203006,8,F4320313521,TRIUMF,NA
W2784203006,9,F4320313559,CERN,NA
W2784203006,10,F4320319952,Canada Foundation for Innovation,NA
W2784203006,11,F4320319993,Leverhulme Trust,NA
W2784203006,12,F4320320006,Royal Society,NA
W2784203006,13,F4320320301,European Science Foundation,NA
W2784203006,14,F4320320691,"Department of Science and Technology, Republic of South Africa",NA
W2784203006,15,F4320320876,Helmholtz-Gemeinschaft,NA
W2784203006,16,F4320320878,Minerva Foundation,NA
W2784203006,17,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2784203006,18,F4320320883,Agence Nationale de la Recherche,NA
W2784203006,19,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2784203006,20,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,NA
W2784203006,21,F4320320943,Danmarks Grundforskningsfond,NA
W2784203006,22,F4320320947,German-Israeli Foundation for Scientific Research and Development,NA
W2784203006,23,F4320320950,United States-Israel Binational Science Foundation,NA
W2784203006,24,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2784203006,25,F4320321001,National Natural Science Foundation of China,NA
W2784203006,26,F4320321005,"Ministerstvo Školství, Mládeže a Tělovýchovy",NA
W2784203006,27,F4320321114,Bundesministerium für Bildung und Forschung,NA
W2784203006,28,F4320321133,Chinese Academy of Sciences,NA
W2784203006,29,F4320321181,Austrian Science Fund,NA
W2784203006,30,F4320321505,Generalitat de Catalunya,NA
W2784203006,31,F4320321540,Ministry of Science and Technology of the People's Republic of China,NA
W2784203006,32,F4320321592,"Research Grants Council, University Grants Committee",NA
W2784203006,33,F4320321747,Fonds Québécois de la Recherche sur la Nature et les Technologies,NA
W2784203006,34,F4320321779,"Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky",NA
W2784203006,35,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2784203006,36,F4320321837,Ministerio de Economía y Competitividad,NA
W2784203006,37,F4320321864,Generalitat Valenciana,NA
W2784203006,38,F4320321896,"Bundesministerium für Wissenschaft, Forschung und Wirtschaft",NA
W2784203006,39,F4320321912,Ministry of Education and Science of the Russian Federation,NA
W2784203006,40,F4320321917,General Secretariat for Research and Technology,NA
W2784203006,41,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2784203006,42,F4320322189,Joint Institute for Nuclear Research,NA
W2784203006,43,F4320322252,Israel Science Foundation,NA
W2784203006,44,F4320322327,Knut och Alice Wallenbergs Stiftelse,NA
W2784203006,45,F4320322434,Max-Planck-Gesellschaft,NA
W2784203006,46,F4320322511,Narodowe Centrum Nauki,NA
W2784203006,47,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,NA
W2784203006,48,F4320322581,Vetenskapsrådet,NA
W2784203006,49,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",NA
W2784203006,50,F4320322733,Ministerstwo Edukacji i Nauki,NA
W2784203006,51,F4320322741,Ministerstvo Průmyslu a Obchodu,NA
W2784203006,52,F4320322795,"Ministry of Science and Technology, Taiwan",NA
W2784203006,53,F4320322892,Centre National de la Recherche Scientifique,NA
W2784203006,54,F4320322898,Shota Rustaveli National Science Foundation,NA
W2784203006,55,F4320323299,Norges Forskningsråd,NA
W2784203006,56,F4320323771,Centre National pour la Recherche Scientifique et Technique,NA
W2784203006,57,F4320323898,Bergens Forskningsstiftelse,NA
W2784203006,58,F4320332999,Horizon 2020 Framework Programme,NA
W2784203006,59,F4320333065,Seventh Framework Programme,NA
W2784203006,60,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2784203006,61,F4320334601,National Research Council Canada,NA
W2784203006,62,F4320334632,Science and Technology Facilities Council,NA
W2784203006,63,F4320334704,Australian Research Council,NA
W2784203006,64,F4320334764,Japan Society for the Promotion of Science,NA
W2784203006,65,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W2784203006,66,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2784203006,67,F4320334832,Agencia Nacional de Promoción Científica y Tecnológica,NA
W2784203006,68,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2784203006,69,F4320335016,Israeli Centers for Research Excellence,NA
W2784203006,70,F4320335271,British Columbia Knowledge Development Fund,NA
W2784203006,71,F4320338289,Brookhaven National Laboratory,NA
W2784203006,72,F4320338335,H2020 European Research Council,NA
W2884878244,1,F4320306076,National Science Foundation,AST-1715070
W2884878244,2,F4320306101,National Aeronautics and Space Administration,NA
W2884878244,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,P300P2_161062
W2761872599,1,F4320306076,National Science Foundation,AST-1238877
W2761872599,2,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W2788712274,1,F4320334632,Science and Technology Facilities Council,ST/N504233/1
W2800756936,1,F4320309018,"University of California, Santa Cruz",NA
W2889451462,1,F4320306076,National Science Foundation,AST-1412981
W2889451462,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2_163824
W2889451462,3,F4320322765,European Southern Observatory,095.A-0615(A)
W2889451462,4,F4320322765,European Southern Observatory,096.A-0937(B)
W2889451462,5,F4320322765,European Southern Observatory,094.A-0585(A)
W2889451462,6,F4320322765,European Southern Observatory,095.A-0615(B)
W2789384355,1,F4320306076,National Science Foundation,AST-1138766
W2789384355,2,F4320306076,National Science Foundation,AST-1536171
W2789384355,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W2789384355,4,F4320334632,Science and Technology Facilities Council,ST/P000398/1
W2789384355,5,F4320334678,European Research Council,291329
W2789384355,6,F4320334678,European Research Council,615929
W2789384355,7,F4320334678,European Research Council,240672
W2789384355,8,F4320334678,European Research Council,306478
W2884810155,1,F4320312392,Gruber Foundation,NA
W2884810155,2,F4320323481,"Ministerio de Economía, Fomento y Turismo, Chile",IC 120009
W2884810155,3,F4320323481,"Ministerio de Economía, Fomento y Turismo, Chile",1171208
W2884810155,4,F4320335353,National Science Foundation of Sri Lanka,DGE-1143953
W2786693462,1,F4320306076,National Science Foundation,11333003
W2786693462,2,F4320306076,National Science Foundation,11390372
W2884690141,1,F4320309685,Earthquake Engineering Research Institute,NA
W2884690141,2,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2884690141,3,F4320334764,Japan Society for the Promotion of Science,KAKENHI‐26257206
W2884690141,4,F4320334764,Japan Society for the Promotion of Science,KAKENHI JP16H06415
W2899995281,1,F4320312931,UK Space Agency,ST/J005169/1
W2899995281,2,F4320312931,UK Space Agency,ST/N000579/1
W2899995281,3,F4320332375,Jet Propulsion Laboratory,NA
W2902122950,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2_163824
W2902122950,2,F4320334678,European Research Council,339659-MUSICOS
W2807454817,1,F4320320879,Deutsche Forschungsgemeinschaft,RI2497/3-1
W2794929368,1,F4320306084,U.S. Department of Energy,de-sc0010107
W2794929368,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,182445
W2889398875,1,F4320306076,National Science Foundation,EAR‐1348059
W2889398875,2,F4320306076,National Science Foundation,EAR‐1620423
W2788799228,1,F4320306076,National Science Foundation,award359528
W2788799228,2,F4320306076,National Science Foundation,EAR1245717
W3103095507,1,F4320321663,Association Nationale de la Recherche et de la Technologie,ANR10- BLANC0504-01
W3103095507,2,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,639.043.107
W3103095507,3,F4320334678,European Research Council,724427
W3103095507,4,F4320334678,European Research Council,694513
W3105623776,1,F4320311064,University of Portsmouth,Dennis Sciama Fellowship
W3105623776,2,F4320334632,Science and Technology Facilities Council,ST/P000541/1
W3105623776,3,F4320334678,European Research Council,"646702 ""CosTesGrav"""
W2787506131,1,F4320320373,National Stroke Foundation,AST-1616598
W2787506131,2,F4320320373,National Stroke Foundation,AST-1616710
W2787506131,3,F4320321108,Academy of Finland,311438
W2787506131,4,F4320334704,Australian Research Council,DP160101608
W2754686254,1,F4320307381,National Sleep Foundation,AST-1412981
W2789158885,1,F4320306101,National Aeronautics and Space Administration,NNX12AF87G
W2789158885,2,F4320334678,European Research Council,740120
W2789158885,3,F4320334704,Australian Research Council,ARC DP160100695
W2896940162,1,F4320306101,National Aeronautics and Space Administration,NA
W2896940162,2,F4320306151,Alfred P. Sloan Foundation,NA
W2896940162,3,F4320306164,Simons Foundation,NA
W2896940162,4,F4320306202,Gordon and Betty Moore Foundation,NA
W2896940162,5,F4320335353,National Science Foundation of Sri Lanka,AST-1518052
W2896940162,6,F4320335353,National Science Foundation of Sri Lanka,PHY-1607611
W2799123484,1,F4320306101,National Aeronautics and Space Administration,NNX15AQ88G
W2799123484,2,F4320321454,Belgian Federal Science Policy Office,NA
W2799123484,3,F4320334764,Japan Society for the Promotion of Science,16K17787
W2897137065,1,F4320321001,National Natural Science Foundation of China,41630314
W2897137065,2,F4320321001,National Natural Science Foundation of China,U1562110
W2897137065,3,F4320321570,China National Petroleum Corporation,2016A-3304
W2897137065,4,F4320321570,China National Petroleum Corporation,2017D-5006016
W2897137065,5,F4320322725,China Scholarship Council,NA
W2897137065,6,F4320322927,Zhejiang University,NA
W2795395650,1,F4320306076,National Science Foundation,AST-1515084
W2795395650,2,F4320306076,National Science Foundation,AST-1350389
W2795395650,3,F4320306076,National Science Foundation,AST-1514763
W2795395650,4,F4320324099,Russian Science Foundation,17-72-20119
W2791941428,1,F4320309018,"University of California, Santa Cruz",NA
W2791941428,2,F4320322725,China Scholarship Council,NA
W2898731075,1,F4320306076,National Science Foundation,1345100
W2792225875,1,F4320306076,National Science Foundation,AST-1410155
W2792225875,2,F4320306101,National Aeronautics and Space Administration,17-ATP17-0034
W2792225875,3,F4320306101,National Aeronautics and Space Administration,HST-GO-14747
W2792225875,4,F4320309938,"Centre of Excellence for Environmental Decisions, Australian Research Council",CE170100013
W2792225875,5,F4320334678,European Research Council,FP7/669253
W2889670909,1,F4320306076,National Science Foundation,EAR1802364
W2889670909,2,F4320321160,Sun Yat-sen University,NA
W2884273598,1,F4320307381,National Sleep Foundation,AST-1555385
W3105059559,1,F4320332179,Office of the Director,AGS-1613028
W3105059559,2,F4320332179,Office of the Director,AGS-1612466
W3105059559,3,F4320332179,Office of the Director,AGS-1160226
W2892282539,1,F4320306076,National Science Foundation,AST-1715579
W2892282539,2,F4320306076,National Science Foundation,AST-1412981
W2892282539,3,F4320306151,Alfred P. Sloan Foundation,NA
W2892282539,4,F4320321001,National Natural Science Foundation of China,11873045
W2789672390,1,F4320306076,National Science Foundation,EAR‐1614323
W2789672390,2,F4320306076,National Science Foundation,EAR‐1614855
W2608913486,1,F4320306084,U.S. Department of Energy,DESC0007968
W2608913486,2,F4320306084,U.S. Department of Energy,DESC00012567
W2608913486,3,F4320306151,Alfred P. Sloan Foundation,NA
W2608913486,4,F4320322263,"Conseil Régional, Île-de-France",NA
W2806794791,1,F4320318240,European Space Agency,SNAP-15166
W2806794791,2,F4320318240,European Space Agency,GO-14786
W2806794791,3,F4320318240,European Space Agency,GO-14156
W2806794791,4,F4320318240,European Space Agency,SNAP-9788
W2806794791,5,F4320318240,European Space Agency,GO-14638
W2806794791,6,F4320335353,National Science Foundation of Sri Lanka,AST-1518052
W2891325384,1,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W2891325384,2,F4320318240,European Space Agency,NA
W2891325384,3,F4320321837,Ministerio de Economía y Competitividad,RYC-2014-15686
W2891325384,4,F4320323772,National Astronomical Observatory of Japan,NA
W2891325384,5,F4320334764,Japan Society for the Promotion of Science,21340045
W2768799490,1,F4320337345,Office of Naval Research,PE-0602435N
W2782958669,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",JP17K14250
W2902529977,1,F4320306076,National Science Foundation,AST-1412836
W2902529977,2,F4320306076,National Science Foundation,AST-1715070
W2902529977,3,F4320306076,National Science Foundation,AST-1652522
W2902529977,4,F4320306076,National Science Foundation,AST-1715216
W2902529977,5,F4320306076,National Science Foundation,AST-1517491
W2902529977,6,F4320306101,National Aeronautics and Space Administration,12-APT12-0183
W2902529977,7,F4320306101,National Aeronautics and Space Administration,NNX15AB22G
W2902529977,8,F4320306164,Simons Foundation,NA
W2902529977,9,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,P300P2_161062
W2792930280,1,F4320306076,National Science Foundation,EAR1245717
W2796698519,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2-163824
W2796698519,2,F4320322252,Israel Science Foundation,284/13
W2786876762,1,F4320306076,National Science Foundation,AST-1211995
W2786876762,2,F4320306076,National Science Foundation,AST-1616598
W2786876762,3,F4320306076,National Science Foundation,AST-1515084
W2786876762,4,F4320310328,Automotive Research Center,DP160101608
W2786876762,5,F4320321108,Academy of Finland,311438
W2884182704,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2884182704,2,F4320321750,"Forschungskuratorium Textil, Bundesministerium für Wirtschaft und Energie",50 OR 1514
W2792658223,1,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W2792658223,2,F4320308483,American Society of Interior Designers Foundation,2017-14-H.O
W2792658223,3,F4320312226,Canadian Thoracic Society,639.043.308
W2792658223,4,F4320321133,Chinese Academy of Sciences,CAS150023
W2792658223,5,F4320326354,National Research Nuclear University MEPhI,NA
W2792658223,6,F4320335254,Horizon 2020,664931
W2792658223,7,F4320335254,Horizon 2020,721463
W2792658223,8,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1161817
W3101166209,1,F4320321001,National Natural Science Foundation of China,NA
W2581897634,1,F4320306079,David and Lucile Packard Foundation,CN-12-578
W2581897634,2,F4320308630,ACG Institute for Clinical Research and Education,IN117917
W2581897634,3,F4320308630,ACG Institute for Clinical Research and Education,IA103315
W2789972793,1,F4320306076,National Science Foundation,AST-1616710
W2781517308,1,F4320306076,National Science Foundation,AST-1515559
W2781517308,2,F4320306076,National Science Foundation,AST-1211916
W2781517308,3,F4320306076,National Science Foundation,AST-1005313
W2781517308,4,F4320306076,National Science Foundation,AST-1210599
W2781517308,5,F4320306101,National Aeronautics and Space Administration,NNX13AF35G
W2793727964,1,F4320322252,Israel Science Foundation,719/14
W2793727964,2,F4320323401,Universidad Nacional Autónoma de México,LANCAD-UNAM-DGTIC-281
W2793727964,3,F4320323401,Universidad Nacional Autónoma de México,IN117917
W2889803483,1,F4320321543,China Postdoctoral Science Foundation,2017M613033
W2791777991,1,F4320306076,National Science Foundation,DGE 1339067
W2793388804,1,F4320306076,National Science Foundation,AST-1238877
W2793388804,2,F4320334632,Science and Technology Facilities Council,ST/P 000541/1
W2886067058,1,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W2886067058,2,F4320307381,National Sleep Foundation,AST-1518052
W2886067058,3,F4320307381,National Sleep Foundation,AST-1238877
W2889385800,1,F4320321001,National Natural Science Foundation of China,41730425
W2889385800,2,F4320321001,National Natural Science Foundation of China,41430321
W2789856858,1,F4320306076,National Science Foundation,ANT-1443525
W2789856858,2,F4320306076,National Science Foundation,ANT-1043784
W2891534653,1,F4320321001,National Natural Science Foundation of China,41604057
W2891534653,2,F4320321001,National Natural Science Foundation of China,41731072
W2790978767,1,F4320321001,National Natural Science Foundation of China,41374001
W2790978767,2,F4320321001,National Natural Science Foundation of China,41674123
W2886827823,1,F4320306076,National Science Foundation,EAR-1452626
W2886827823,2,F4320306076,National Science Foundation,NNX17AE27G
W2886827823,3,F4320306101,National Aeronautics and Space Administration,EAR-1452626
W2886827823,4,F4320306101,National Aeronautics and Space Administration,NNX17AE27G
W2905347804,1,F4320311064,University of Portsmouth,NA
W2905347804,2,F4320334632,Science and Technology Facilities Council,ST/N000668/1
W2785652642,1,F4320306076,National Science Foundation,1517545
W2785652642,2,F4320306084,U.S. Department of Energy,DE-SC0010107
W2790100303,1,F4320306076,National Science Foundation,OCE‐1355436
W2790100303,2,F4320306076,National Science Foundation,OCE‐1610800
W2790100303,3,F4320306079,David and Lucile Packard Foundation,NA
W2892210216,1,F4320334704,Australian Research Council,DP1095600
W2791699299,1,F4320322725,China Scholarship Council,2013CB228602
W2804260502,1,F4320321001,National Natural Science Foundation of China,41373068
W2804260502,2,F4320321001,National Natural Science Foundation of China,41773065
W2804260502,3,F4320321001,National Natural Science Foundation of China,41490634
W2807658114,1,F4320310490,Villum Fonden,16599
W2807658114,2,F4320320373,National Stroke Foundation,AST-1055081
W2807658114,3,F4320321688,Erciyes Üniversitesi,71676
W2807658114,4,F4320322755,Universidad Autónoma de Madrid,SEV-2012-0249
W2807658114,5,F4320334678,European Research Council,279396
W2807658114,6,F4320335322,European Regional Development Fund,EU48684
W2793057178,1,F4320322252,Israel Science Foundation,1059/14
W2793057178,2,F4320322252,Israel Science Foundation,124/12
W2793057178,3,F4320334704,Australian Research Council,DP160100695
W2799769384,1,F4320309018,"University of California, Santa Cruz",NA
W2799769384,2,F4320321001,National Natural Science Foundation of China,41674123
W2799769384,3,F4320321001,National Natural Science Foundation of China,41374001
W2890793803,1,F4320337547,Laboratory Directed Research and Development,20170179ER
W2890793803,2,F4320338304,Los Alamos National Laboratory,NA
W2621322117,1,F4320306076,National Science Foundation,AST-1238877
W2621322117,2,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W2621322117,3,F4320322795,"Ministry of Science and Technology, Taiwan",103-2112-M-001-030-MY3
W2621322117,4,F4320334764,Japan Society for the Promotion of Science,15H05892
W2621322117,5,F4320334764,Japan Society for the Promotion of Science,26800093
W2793953871,1,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W2883795813,1,F4320306076,National Science Foundation,EAR‐1624657
W2883795813,2,F4320306202,Gordon and Betty Moore Foundation,GBMF3289
W4244516614,1,F4320321001,National Natural Science Foundation of China,U1262207
W2765188034,1,F4320308797,University of California Institute for Mexico and the United States,CN-17-125
W2765188034,2,F4320337571,Communications Technology Laboratory,HST-AR-14578.001-A
W2765188034,3,F4320337571,Communications Technology Laboratory,HST-GO-12060.12-A
W2794115666,1,F4320335353,National Science Foundation of Sri Lanka,ACI-1548562
W2800943385,1,F4320306076,National Science Foundation,AGS‐1612466
W2800943385,2,F4320306076,National Science Foundation,AGS‐1160226
W2800943385,3,F4320306076,National Science Foundation,AGS‐1613028
W2893823064,1,F4320306076,National Science Foundation,EAR-1053312
W2893823064,2,F4320306076,National Science Foundation,EAR-1053474
W2893823064,3,F4320306076,National Science Foundation,OCE-1259440
W2911821366,1,F4320321001,National Natural Science Foundation of China,41390454
W2911821366,2,F4320321001,National Natural Science Foundation of China,41390450
W2911821366,3,F4320335768,National Postdoctoral Program for Innovative Talents,NA
W2799115093,1,F4320306076,National Science Foundation,DMR-1613029
W2799115093,2,F4320306084,U.S. Department of Energy,DESC0001911
W2799115093,3,F4320306164,Simons Foundation,NA
W2799115093,4,F4320321157,Sharif University of Technology,G690208
W2901161628,1,F4320321001,National Natural Science Foundation of China,AST-1615004
W2901161628,2,F4320321837,Ministerio de Economía y Competitividad,AYA2015-65041-P
W2789392874,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",JP17K14250
W2799882173,1,F4320306101,National Aeronautics and Space Administration,NA
W2799882173,2,F4320309018,"University of California, Santa Cruz",HST-AR-14578.001-A
W2799882173,3,F4320310196,Comisión México-Estados Unidos para el Intercambio Educativo y Cultural,NA
W2799882173,4,F4320321739,Consejo Nacional de Ciencia y Tecnología,CN-17-125
W2805265236,1,F4320306101,National Aeronautics and Space Administration,NNX15AP09G
W2885562824,1,F4320306076,National Science Foundation,EAR 16-49658
W2885562824,2,F4320337480,Basic Energy Sciences,DE-AC03-76SF00098
W2891863520,1,F4320306101,National Aeronautics and Space Administration,NA
W2891863520,2,F4320320973,Swinburne University of Technology,NA
W2891863520,3,F4320322765,European Southern Observatory,188.B-3002
W2891863520,4,F4320334678,European Research Council,ERC-CoG-646928
W2891863520,5,F4320334704,Australian Research Council,CE170100013
W2891863520,6,F4320335542,"Fondo Nacional de Desarrollo Científico, Tecnológico y de Innovación Tecnológica",3160375
W2893331793,1,F4320334632,Science and Technology Facilities Council,ST/M001350/1
W2893331793,2,F4320334632,Science and Technology Facilities Council,ST/L000733
W2790859141,1,F4320323299,Norges Forskningsråd,228357
W2790859141,2,F4320323299,Norges Forskningsråd,267769
W2886455253,1,F4320306076,National Science Foundation,EAR1606856
W2886455253,2,F4320306076,National Science Foundation,NSF‐EAR1620423
W2886455253,3,F4320306084,U.S. Department of Energy,DE‐AC03‐76SF00098
W2894339899,1,F4320306076,National Science Foundation,EAR1802364
W2789386968,1,F4320313197,United States Science Support Program,NA
W2789386968,2,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,88887.091717/2014‐01
W2887989425,1,F4320306076,National Science Foundation,AST-1517006
W2887989425,2,F4320324099,Russian Science Foundation,RSCF-14-50-00043
W2891876926,1,F4320306076,National Science Foundation,OCE-1031808
W2891876926,2,F4320306076,National Science Foundation,OCE-0939564
W2891876926,3,F4320306076,National Science Foundation,OCE-1260408
W2891876926,4,F4320306076,National Science Foundation,OCE-1355870
W2593092682,1,F4320334764,Japan Society for the Promotion of Science,16K17684
W2792628970,1,F4320321001,National Natural Science Foundation of China,41704118
W2810959418,1,F4320306076,National Science Foundation,AST-1010004
W2810959418,2,F4320306076,National Science Foundation,AST-1412981
W2810959418,3,F4320306101,National Aeronautics and Space Administration,HST-AR-13904.001-A
W2810959418,4,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2_163824
W2885563158,1,F4320306101,National Aeronautics and Space Administration,NNX17AE27G
W2897421289,1,F4320320767,University Grants Commission,NA
W2900968673,1,F4320310620,University of Texas at Austin,TG-AST120060
W2900968673,2,F4320310728,Centre International de Recherche sur le Cancer,NA
