id,which_grant,funder_id,funder_name,award_id
W4294315830,7,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W4294315830,8,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W4294315830,9,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W4294315830,10,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W4294315830,11,F4320334632,Science and Technology Facilities Council,615929
W4294315830,12,F4320334632,Science and Technology Facilities Council,ST/P006760/1
W4294315830,13,F4320334632,Science and Technology Facilities Council,ST/R000506/1
W4294315830,14,F4320338335,H2020 European Research Council,306478
W4294315830,15,F4320338335,H2020 European Research Council,291329
W4294315830,16,F4320338335,H2020 European Research Council,240672
W4317620680,1,F4320332377,Goddard Space Flight Center,NNN06AA01C
W4362737357,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4362737357,2,F4320306101,National Aeronautics and Space Administration,80HQTR21T0060
W4366274254,1,F4320306101,National Aeronautics and Space Administration,80GSFC19C0027
W4366274254,2,F4320322511,Narodowe Centrum Nauki,2019/35/B/ST9/01241
W4367180737,1,F4320306076,National Science Foundation,AST-1715133
W4367180737,2,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W4367180737,3,F4320308724,Texas Space Grant Consortium,n/a
W4367180737,4,F4320335860,Institut National de Physique Nucléaire et de Physique des Particules,ANR-11-IDEX-0007
W4367315485,1,F4320337404,Division of Astronomical Sciences,2009554
W4376136759,1,F4320306076,National Science Foundation,AST-643 1817233
W4376136759,2,F4320320879,Deutsche Forschungsgemeinschaft,390833306
W4376136759,3,F4320322120,National Research Foundation of Korea,NRF-2021R1A2C300848
W4379647304,1,F4320321001,National Natural Science Foundation of China,11875234
W4379647304,2,F4320327893,National Magnetic Confinement Fusion Program of China,2017YFE0301206
W4381853254,1,F4320306076,National Science Foundation,AAG-AWD1007052
W4381853254,2,F4320306101,National Aeronautics and Space Administration,HST-HF2-51454.001-A
W4381996708,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K0630
W4384862394,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PZ00P2_174028
W4384862394,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,51NF40_205606
W4384862394,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,51NF40_182901
W4384862394,4,F4320321519,Centre National d’Etudes Spatiales,837319
W4384862394,5,F4320334627,Engineering and Physical Sciences Research Council,EP/X027562/1
W4384862394,6,F4320334632,Science and Technology Facilities Council,ST/R00384X/1
W4384862394,7,F4320334678,European Research Council,101052347
W4384862394,8,F4320334678,European Research Council,LCF/BQ/PI20/11760023
W4384862394,9,F4320334678,European Research Council,851555
W4384862394,10,F4320334678,European Research Council,PID2019-107061GB-C61
W4384862394,11,F4320334779,Fundação para a Ciência e a Tecnologia,UIDP/04434/2020
W4384862394,12,F4320334779,Fundação para a Ciência e a Tecnologia,UIDB/04434/2020
W4384862394,13,F4320337197,Nuclear Fuel Cycle and Supply Chain,2022.06962.PTDC
W4385753993,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4385753993,2,F4320337670,H2020 Euratom,633053
W4385892729,1,F4320332377,Goddard Space Flight Center,NNG04EB99C
W4385955934,1,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W4387113611,1,F4320306076,National Science Foundation,AST-1714267
W4387113611,2,F4320306076,National Science Foundation,PHY-1804048
W4387113611,3,F4320306101,National Aeronautics and Space Administration,80NSSC20K0531
W4388564667,1,F4320323772,National Astronomical Observatory of Japan,2023-25A
W4388564667,2,F4320334764,Japan Society for the Promotion of Science,23H01211
W4389310712,1,F4320306076,National Science Foundation,AST-2108569
W4389310712,2,F4320306101,National Aeronautics and Space Administration,NNX09AF08G
W4389310712,3,F4320314817,Heising-Simons Foundation,2017-0494
W4389310712,4,F4320331934,NASA Astrobiology Institute,NNA09DA76A
W3205640398,1,F4320337510,Fusion Energy Sciences,DE-SC0010565
W4317936992,1,F4320332359,Office of Science,NA
W4320491197,1,F4320338036,Astrophysics Division,80NSSC20K0435
W4377099354,1,F4320306076,National Science Foundation,AST-21080784
W4377099354,2,F4320306076,National Science Foundation,AST-2108944
W4377099354,3,F4320306076,National Science Foundation,AST-2108678
W4377099354,4,F4320316224,Istituto Nazionale di Fisica Nucleare Sezione di Padova,2017-14-H.0
W4377099354,5,F4320322256,Agenzia Spaziale Italiana,NA
W4377107275,1,F4320306101,National Aeronautics and Space Administration,NNN06AA01C
W4380881607,1,F4320332359,Office of Science,17-SC-20-SC
W4380881607,2,F4320338287,Oak Ridge National Laboratory,DE-AC05-00OR22725
W4380881607,3,F4320338292,Lawrence Berkeley National Laboratory,DE- AC02-05CH11231
W4380987375,1,F4320306084,U.S. Department of Energy,NA
W4380987375,2,F4320306164,Simons Foundation,1039151
W4380987375,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W4380987375,4,F4320318013,National Research Foundation of Ukraine,2020.02/0073
W4380987375,5,F4320322850,National Academy of Sciences of Ukraine,0122U200259
W4380987375,6,F4320332359,Office of Science,DE-FG02-03ER41259
W4385515408,1,F4320306101,National Aeronautics and Space Administration,80NSSC20M0047 OGMB 220984
W4386326374,1,F4320320006,Royal Society,RGF/EA/180026
W4386326374,2,F4320320664,Durham University,ST/P000541/1
W4386326374,3,F4320338036,Astrophysics Division,NNX16AF65G
W4386603222,1,F4320306076,National Science Foundation,AST-1007052
W4386603222,2,F4320314503,Space Telescope Science Institute,HST-HF2-51454.001-A
W4386948630,1,F4320306076,National Science Foundation,NA
W4386948630,2,F4320306084,U.S. Department of Energy,NA
W4387160996,1,F4320306076,National Science Foundation,1633631
W4387160996,2,F4320337510,Fusion Energy Sciences,DE-FC02-04ER54698
W4387160996,3,F4320338281,Army Research Office,ARO W911NF-19-1-0045
W4387613893,1,F4320306076,National Science Foundation,AAG-1007094
W4387613893,2,F4320334764,Japan Society for the Promotion of Science,JP20H00181
W4387800524,1,F4320306076,National Science Foundation,AST-1817100
W4387800524,2,F4320306076,National Science Foundation,AST-1815417
W4387800524,3,F4320306076,National Science Foundation,AST-2206307
W4387967589,1,F4320338279,Air Force Office of Scientific Research,FA9550-19-1-0005
W4388663296,1,F4320319254,EUROfusion,NA
W4388663296,2,F4320320300,European Commission,101052200 —EUROfusion
W4388709522,1,F4320306076,National Science Foundation,ALMA SOSPADA-016
W4388709522,2,F4320306076,National Science Foundation,AST 2307840
W4388709522,3,F4320306101,National Aeronautics and Space Administration,2138286
W4388709522,4,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W4388709522,5,F4320306101,National Aeronautics and Space Administration,2138296
W4388709522,6,F4320306101,National Aeronautics and Space Administration,2137603
W4388709522,7,F4320306101,National Aeronautics and Space Administration,2138259
W4388709522,8,F4320306101,National Aeronautics and Space Administration,HST-HF2-51473.001-A
W4388709522,9,F4320306101,National Aeronautics and Space Administration,09_0231
W4388709522,10,F4320306101,National Aeronautics and Space Administration,2138307
W4388709522,11,F4320314503,Space Telescope Science Institute,NA
W4388709522,12,F4320318328,Universities Space Research Association,NA
W4388709522,13,F4320327695,Nazarbayev University,11022021FD2912
W4389514316,1,F4320334704,Australian Research Council,FT210100485
W4389672070,1,F4320306076,National Science Foundation,AST 2108078
W4389672070,2,F4320306084,U.S. Department of Energy,NA
W4389672070,3,F4320309292,Princeton University,NA
W4389672070,4,F4320332359,Office of Science,NA
W4389672070,5,F4320334764,Japan Society for the Promotion of Science,23K13095
W4389672070,6,F4320334764,Japan Society for the Promotion of Science,19K14767
W4389672070,7,F4320334764,Japan Society for the Promotion of Science,23H00107
W4389672070,8,F4320334764,Japan Society for the Promotion of Science,20H05861
W4389672070,9,F4320337511,High Energy Physics,NA
W4389672070,10,F4320338288,Fermilab,DE-AC02-07CH11359
W4389986475,1,F4320332181,National Oceanic and Atmospheric Administration,NA18OAR4320123
W4389986475,2,F4320332181,National Oceanic and Atmospheric Administration,NA19OAR0220147
W4389986475,3,F4320332181,National Oceanic and Atmospheric Administration,NA19OAR0220143
W4389986475,4,F4320338427,NOAA Weather Program Office,NA
W3215283118,1,F4320320994,Canada Research Chairs,NA
W3215283118,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,RGPIN-2020-04635
W4317609008,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K0120
W4317609008,2,F4320321519,Centre National d’Etudes Spatiales,NA
W4318293243,1,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2019/24872-3
W4318293243,2,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2019/22084-8
W4318293243,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,2016/23266-4
W4318293243,4,F4320323830,Université de Genève,NA
W4318614051,1,F4320323874,Universität Zürich,NA
W4318897514,1,F4320321487,"Canadian Network for Research and Innovation in Machining Technology, Natural Sciences and Engineering Research Council of Canada",555585-20
W4318897514,2,F4320336125,National Science Fund for Distinguished Young Scholars,11929301
W4320914809,1,F4320309292,Princeton University,NA
W4321114035,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K0223
W4321114035,2,F4320320671,National Research Foundation,119424
W4323843350,1,F4320335152,Agencia de Innovación y Desarrollo de Andalucía,P18-FR-3623
W4360991028,1,F4320320212,Japan Society for the Promotion of Science London,NA
W4360991028,2,F4320334704,Australian Research Council,DP220100365
W4360991028,3,F4320334704,Australian Research Council,80NSSC21K0108
W4360991028,4,F4320334704,Australian Research Council,80NSSC22K0185
W4360991028,5,F4320334704,Australian Research Council,LE160100001
W4360991028,6,F4320334704,Australian Research Council,DP180100972
W4360991028,7,F4320334764,Japan Society for the Promotion of Science,JP15H02063
W4360991028,8,F4320334764,Japan Society for the Promotion of Science,JP18H05442
W4360991028,9,F4320334764,Japan Society for the Promotion of Science,JP20K14518
W4360991028,10,F4320334764,Japan Society for the Promotion of Science,AB022006
W4360991028,11,F4320334764,Japan Society for the Promotion of Science,JP22000005
W4360991028,12,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W4360991028,13,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1201371
W4361236112,1,F4320306076,National Science Foundation,NA
W4361236112,2,F4320306084,U.S. Department of Energy,NA
W4361236112,3,F4320309374,Ohio State University,NA
W4361236112,4,F4320309626,University of Chicago,NA
W4361236112,5,F4320332222,University of Illinois at Urbana-Champaign,NA
W4361236112,6,F4320334632,Science and Technology Facilities Council,NA
W4362631538,1,F4320323278,Council for Higher Education,NA
W4362631538,2,F4320335375,Planning and Budgeting Committee of the Council for Higher Education of Israel,NA
W4362631538,3,F4320337480,Basic Energy Sciences,DE-SC0021135
W4362631538,4,F4320338281,Army Research Office,NA
W4362631538,5,F4320338295,Army Research Laboratory,W911NF1920127
W4362677237,1,F4320306101,National Aeronautics and Space Administration,NNX17AF04G
W4362677237,2,F4320306101,National Aeronautics and Space Administration,NNX12AI49G
W4365512778,1,F4320306076,National Science Foundation,AST 2007065
W4365512778,2,F4320306101,National Aeronautics and Space Administration,NNG16PJ28C
W4365512778,3,F4320331146,Agencia Nacional de Investigación y Desarrollo,FB210003
W4365512778,4,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1212046
W4367041229,1,F4320337510,Fusion Energy Sciences,DE-AC02-09CH11466
W4376866572,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4380627582,1,F4320306076,National Science Foundation,AST-1908570
W4380627582,2,F4320306101,National Aeronautics and Space Administration,HST-HF2-51458.001-A
W4380627582,3,F4320314731,UK Research and Innovation,MR/T020784/1
W4380627582,4,F4320321108,Academy of Finland,328898
W4380627582,5,F4320334857,Consejo Superior de Investigaciones Científicas,20215AT016
W4380627582,6,F4320335598,Agencia Estatal de Investigación,10.13039/501100011033
W4380627582,7,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1191038
W4380627582,8,F4320338080,European Social Fund,RYC2019-027683- I
W4380841145,1,F4320321001,National Natural Science Foundation of China,T2341001
W4380841145,2,F4320321001,National Natural Science Foundation of China,52222604
W4380879458,1,F4320337345,Office of Naval Research,N00014-17-1-2309
W4381851882,1,F4320306101,National Aeronautics and Space Administration,NA
W4381851882,2,F4320306193,John Templeton Foundation,62192
W4381851882,3,F4320309398,California Institute of Technology,NA
W4381851882,4,F4320314731,UK Research and Innovation,NA
W4381851882,5,F4320318240,European Space Agency,NA
W4381851882,6,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200020–172746
W4381851882,7,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,51NF40_205606
W4381851882,8,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,51NF40_182901
W4381851882,9,F4320321519,Centre National d’Etudes Spatiales,837319
W4381851882,10,F4320321595,Federación Española de Enfermedades Raras,OCI-01-0145-FEDER-028953;
W4381851882,11,F4320321595,Federación Española de Enfermedades Raras,PTDC/FIS-AST/30389/2017
W4381851882,12,F4320321595,Federación Española de Enfermedades Raras,PTDC/FIS-AST/28953/2017
W4381851882,13,F4320321595,Federación Española de Enfermedades Raras,POCI-01-0145-FEDER-032113
W4381851882,14,F4320321595,Federación Española de Enfermedades Raras,PTDC/FIS-AST/28987/2017
W4381851882,15,F4320321595,Federación Española de Enfermedades Raras,POCI-01-0145-FEDER-030389
W4381851882,16,F4320321595,Federación Española de Enfermedades Raras,UID/FIS/04434/2019
W4381851882,17,F4320321595,Federación Española de Enfermedades Raras,UIDP/04434/2020
W4381851882,18,F4320321595,Federación Española de Enfermedades Raras,UIDB/04434/2020
W4381851882,19,F4320321595,Federación Española de Enfermedades Raras,PTDC/FIS-AST/32113/2017
W4381851882,20,F4320321595,Federación Española de Enfermedades Raras,COMPETE2020
W4381851882,21,F4320321595,Federación Española de Enfermedades Raras,POCI-01-0145-FEDER-028987
W4381851882,22,F4320323087,Mitutoyo Association for Science and Technology,NA
W4381851882,23,F4320334632,Science and Technology Facilities Council,ST/T000406/1
W4381851882,24,F4320335254,Horizon 2020,847648
W4381851882,25,F4320335254,Horizon 2020,LCF/BQ/PI20/11760023
W4381851882,26,F4320335322,European Regional Development Fund,UIDB/04434/2020
W4381851882,27,F4320335322,European Regional Development Fund,UIDP/04434/2020
W4381851882,28,F4320335598,Agencia Estatal de Investigación,NA
W4381851882,29,F4320337197,Nuclear Fuel Cycle and Supply Chain,COMPETE2020
W4382936266,1,F4320306076,National Science Foundation,NA
W4382936266,2,F4320307804,BP,NA
W4382988499,1,F4320306076,National Science Foundation,AST-2233781
W4382988499,2,F4320309292,Princeton University,Carnegie–Princeton Fellowship
W4382988499,3,F4320314503,Space Telescope Science Institute,HST-HF2-51502.001-A
W4383197591,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4383197591,2,F4320334323,Euratom Research and Training Programme,101052200
W4383197591,3,F4320334627,Engineering and Physical Sciences Research Council,EP/T012250/1
W4385305468,1,F4320306084,U.S. Department of Energy,DE-AC02- 09CH11466
W4385334037,1,F4320333880,Great Lakes Bioenergy Research Center,DE-SC0018409
W4385446414,1,F4320306076,National Science Foundation,1654168
W4385446414,2,F4320306084,U.S. Department of Energy,DE-FG02-91-ER54109
W4385446414,3,F4320306101,National Aeronautics and Space Administration,NNH19ZA001N-FINESST
W4385791223,1,F4320320879,Deutsche Forschungsgemeinschaft,NA
W4385791223,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,51NF40_205606.
W4385791223,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,51NF40_182901
W4385851031,1,F4320332359,Office of Science,DE-SC0012704
W4385851031,2,F4320337480,Basic Energy Sciences,DE-SC0023568
W4386127516,1,F4320337510,Fusion Energy Sciences,NA
W4386192669,1,F4320306076,National Science Foundation,pr32lo
W4386192669,2,F4320306076,National Science Foundation,AST-2107872
W4386192669,3,F4320306076,National Science Foundation,pr48pi
W4386192669,4,F4320323670,"Department of Science and Technology, Government of Kerala",NA
W4386192669,5,F4320334704,Australian Research Council,NA
W4386615719,1,F4320332359,Office of Science,DE-SC0022013
W4386629278,1,F4320306101,National Aeronautics and Space Administration,NA
W4386629278,2,F4320308980,Entomological Society of America,AO-3-10
W4386629278,3,F4320309398,California Institute of Technology,NA
W4386629278,4,F4320323087,Mitutoyo Association for Science and Technology,NA
W4386629278,5,F4320332184,National Academy of Sciences,NA
W4386629278,6,F4320334704,Australian Research Council,DP220100365
W4386629278,7,F4320334704,Australian Research Council,DP180100972
W4386629278,8,F4320334704,Australian Research Council,LE160100001
W4386629278,9,F4320338275,Division of Arctic Sciences,G03007
W4386629278,10,F4320338275,Division of Arctic Sciences,DE210101893
W4386629278,11,F4320338275,Division of Arctic Sciences,DE200101840
W4386758352,1,F4320306084,U.S. Department of Energy,DE-SC0019394
W4387046350,1,F4320306076,National Science Foundation,AST 2206264
W4387046350,2,F4320332359,Office of Science,DE-SC0007968
W4387307003,1,F4320306084,U.S. Department of Energy,DE-SC0016072
W4387307003,2,F4320332369,National Nuclear Security Administration,83228–1096
W4387340980,1,F4320306076,National Science Foundation,EAR-2149126
W4387340980,2,F4320306076,National Science Foundation,EAR-0949446
W4387340980,3,F4320306076,National Science Foundation,EAR-1550901
W4387340980,4,F4320331257,Alliance de recherche numérique du Canada,NA
W4387362964,1,F4320306076,National Science Foundation,AST-1714267
W4387362964,2,F4320306076,National Science Foundation,PHY-1804048
W4387362964,3,F4320306084,U.S. Department of Energy,DE-SC0018297
W4387362964,4,F4320306084,U.S. Department of Energy,00009650
W4387362964,5,F4320306101,National Aeronautics and Space Administration,80NSSC20K0531
W4387571321,1,F4320306101,National Aeronautics and Space Administration,80GSFC19C0027
W4387892237,1,F4320306101,National Aeronautics and Space Administration,NA
W4387892237,2,F4320309398,California Institute of Technology,NA
W4387892237,3,F4320320275,University of Exeter,NA
W4387892237,4,F4320320332,University of Edinburgh,NA
W4387892237,5,F4320332623,Institut sur la Nutrition et les Aliments Fonctionnels,NA
W4388210141,1,F4320337510,Fusion Energy Sciences,DE-FC02-04ER54698
W4388747410,1,F4320306101,National Aeronautics and Space Administration,80NSSC20M0231
W4388997801,1,F4320334704,Australian Research Council,DP210102172
W4389606652,1,F4320309292,Princeton University,NA
W4389606652,2,F4320337480,Basic Energy Sciences,DE-SC0019394
W4389766795,1,F4320306101,National Aeronautics and Space Administration,80GSFC19C0027
W4389869026,1,F4320320950,United States-Israel Binational Science Foundation,2020123
W4389979016,1,F4320306076,National Science Foundation,AST-2034437
W4389979016,2,F4320306101,National Aeronautics and Space Administration,NN12AR55G
W4389979016,3,F4320306101,National Aeronautics and Space Administration,80NSSC18K0284
W4389979016,4,F4320306101,National Aeronautics and Space Administration,80NSSC18K1575
W4389979016,5,F4320309398,California Institute of Technology,NA
W4389979016,6,F4320309434,University of Wisconsin-Madison,NA
W4389979016,7,F4320310578,University of Maryland,NA
W4389979016,8,F4320320864,Trinity College Dublin,NA
W4389979016,9,F4320326288,K2,J1944/80NSSC19K0112
W4389979016,10,F4320326288,K2,HST GO-15889
W4389979016,11,F4320334632,Science and Technology Facilities Council,ST/S006109/1
W4389979016,12,F4320334632,Science and Technology Facilities Council,ST/T000198/1
W4389979016,13,F4320334759,Deutsches Elektronen-Synchrotron,NA
W4389979016,14,F4320335860,Institut National de Physique Nucléaire et de Physique des Particules,NA
W4389979016,15,F4320338286,Lawrence Livermore National Laboratory,NA
W4389979016,16,F4320338335,H2020 European Research Council,759194
W4390266351,1,F4320308963,Oak Ridge Associated Universities,NA
W4390266351,2,F4320332276,Advanced Research Projects Agency - Energy,DE-AR0001554
W4390266351,3,F4320332369,National Nuclear Security Administration,DE-SC0014664
W4390266351,4,F4320332369,National Nuclear Security Administration,DE-SC0021248
W4390266351,5,F4320332382,Oak Ridge Institute for Science and Education,NA
W4390266351,6,F4320337510,Fusion Energy Sciences,NA
W4390350347,1,F4320332276,Advanced Research Projects Agency - Energy,DE-AR001554
W4315487851,1,F4320306076,National Science Foundation,PHY-2206607
W4315487851,2,F4320306076,National Science Foundation,AST-1909458
W4315487851,3,F4320306076,National Science Foundation,AST-1814708
W4315487851,4,F4320306101,National Aeronautics and Space Administration,80NSSC18K1099
W4315487851,5,F4320322252,Israel Science Foundation,1995/21
W4315487851,6,F4320337510,Fusion Energy Sciences,FWP-100742
W4315487851,7,F4320338091,National Institute for Fusion Science,NIFS22KIST020
W4316590512,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4316590512,2,F4320338018,FP7 Euratom,633053
W4317861111,1,F4320306084,U.S. Department of Energy,CRADA NFE-19-07769
W4319918997,1,F4320306076,National Science Foundation,ACI-1928147
W4319918997,2,F4320306076,National Science Foundation,PHY-2019786
W4319918997,3,F4320306076,National Science Foundation,PHY-1607611
W4319918997,4,F4320306076,National Science Foundation,ACI-1548562
W4319918997,5,F4320306084,U.S. Department of Energy,DE-SC0012567
W4319918997,6,F4320309292,Princeton University,NA
W4319939169,1,F4320321001,National Natural Science Foundation of China,42075046
W4321483630,1,F4320321001,National Natural Science Foundation of China,11275162
W4321483630,2,F4320335777,National Key Research and Development Program of China,2017YFE0301201
W4328121274,1,F4320306164,Simons Foundation,457687
W4330336653,1,F4320306076,National Science Foundation,DGE-1610403
W4330336653,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K175
W4330336653,3,F4320320883,Agence Nationale de la Recherche,NRF-2021R1A2C1095136
W4330336653,4,F4320320883,Agence Nationale de la Recherche,NRF-2016R1A5A1013277
W4330336653,5,F4320320883,Agence Nationale de la Recherche,RS-2022-00197685
W4330336653,6,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4330336653,7,F4320321595,Federación Española de Enfermedades Raras,PGC2018-094975-C21
W4330336653,8,F4320334632,Science and Technology Facilities Council,ST/T000473/1
W4330336653,9,F4320334632,Science and Technology Facilities Council,ST/I000976/1
W4330336653,10,F4320334764,Japan Society for the Promotion of Science,19K23455
W4362558492,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1114
W4362558492,2,F4320306151,Alfred P. Sloan Foundation,G-2016-20166039
W4362591855,1,F4320306076,National Science Foundation,DMS-1104047
W4362591855,2,F4320306113,U.S. Department of State,NA
W4362591855,3,F4320309292,Princeton University,NA
W4367672686,1,F4320306076,National Science Foundation,AST-2108944
W4367672686,2,F4320306076,National Science Foundation,AST-2009687
W4367672686,3,F4320306164,Simons Foundation,NA
W4367672686,4,F4320316723,Cancer Prevention Initiative,CPI-21-108
W4377012289,1,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W4377012289,2,F4320338286,Lawrence Livermore National Laboratory,NA
W4377100573,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4383171403,1,F4320306076,National Science Foundation,PHY-2206607
W4383171403,2,F4320313643,Iowa Science Foundation,2067/22
W4383171403,3,F4320322252,Israel Science Foundation,1995/21
W4383171403,4,F4320338335,H2020 European Research Council,863412
W4383556154,1,F4320306084,U.S. Department of Energy,DE-SC0021156
W4383746526,1,F4320337510,Fusion Energy Sciences,DE-AC02-09CH11466
W4385285030,1,F4320306076,National Science Foundation,NA
W4385285030,2,F4320308507,Stanford University,NA
W4385285030,3,F4320337368,Division of Graduate Education,NA
W4385294290,1,F4320306076,National Science Foundation,NA
W4385294290,2,F4320306084,U.S. Department of Energy,AGS-2108834
W4385294290,3,F4320308928,University of Delaware,80NSSC22K0688
W4385294290,4,F4320308928,University of Delaware,80NSSC21K0454
W4385294290,5,F4320312761,Massachusetts Medical Society,80NSSC19K0284
W4385294290,6,F4320320300,European Commission,NA
W4385294290,7,F4320332538,University of Colorado Boulder,NA
W4385749853,1,F4320306076,National Science Foundation,AST 2008101
W4385749853,2,F4320306076,National Science Foundation,2206511
W4385749853,3,F4320314503,Space Telescope Science Institute,JWST-GO-02221.001-A
W4385749853,4,F4320314503,Space Telescope Science Institute,RYC2020-029387-I
W4385749853,5,F4320320879,Deutsche Forschungsgemeinschaft,KR4801/1-1
W4385749853,6,F4320322930,Ministerio de Ciencia e Innovación,NA
W4385749853,7,F4320334704,Australian Research Council,FT180100495
W4385749853,8,F4320334704,Australian Research Council,PID2019-105552RB-C41
W4385749853,9,F4320335598,Agencia Estatal de Investigación,NA
W4385749853,10,F4320338335,H2020 European Research Council,714907
W4385749853,11,F4320338335,H2020 European Research Council,855130
W4386112166,1,F4320313340,Ontario Research Foundation,NA
W4386112166,2,F4320322015,University of Toronto,NA
W4386112166,3,F4320322320,King Abdullah University of Science and Technology,NA
W4386112166,4,F4320328039,"Ontario Ministry of Economic Development, Job Creation and Trade",NA
W4386112166,5,F4320331257,Alliance de recherche numérique du Canada,NA
W4386112166,6,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4386706976,1,F4320334397,"Andlinger Center for Energy and the Environment, Princeton University",NA
W4386935544,1,F4320336454,Division of Physics,PHY 1903130
W4386950825,1,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,#PZ00P2_180098
W4386950825,2,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,#P2GEP2_200044
W4386950825,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,#PZ00P2_208945
W4387017616,1,F4320306076,National Science Foundation,CHE-1726578
W4387779423,1,F4320306101,National Aeronautics and Space Administration,NNG04EB99C
W4387779423,2,F4320306101,National Aeronautics and Space Administration,80NSSC20K0719
W4387900496,1,F4320306101,National Aeronautics and Space Administration,80NSSC17K0597
W4387900496,2,F4320337547,Laboratory Directed Research and Development,20210761PRD1
W4387910609,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W4388564868,1,F4320321001,National Natural Science Foundation of China,22120102004
W4388564868,2,F4320326441,Institute for Basic Science,R020-D1
W4388564868,3,F4320332434,ExxonMobil Research and Engineering Company,NA
W4388564868,4,F4320332454,American Chemical Society Petroleum Research Fund,65684-DNI9
W4388567569,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0431
W4388567569,2,F4320308614,University Corporation for Atmospheric Research,NNX16AK22G
W4388825010,1,F4320306076,National Science Foundation,CBET-2246791
W4388825010,2,F4320308960,United States - Israel Binational Science Foundation,2022688
W4388890953,1,F4320306084,U.S. Department of Energy,NA
W4388890953,2,F4320306101,National Aeronautics and Space Administration,NNX17AE86G
W4388890953,3,F4320306101,National Aeronautics and Space Administration,80NSSC21K0380
W4388890953,4,F4320306101,National Aeronautics and Space Administration,80NSSC17K0744
W4388890953,5,F4320306101,National Aeronautics and Space Administration,000306-002
W4388890953,6,F4320306101,National Aeronautics and Space Administration,80NSSC20K0821
W4388890953,7,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,200020_196955
W4388890953,8,F4320337403,Division of Earth Sciences,EAR-2001098
W4390298950,1,F4320320883,Agence Nationale de la Recherche,ANR-21-CE30-0002
W4390298950,2,F4320332276,Advanced Research Projects Agency - Energy,DE-AR001554
W4390339470,1,F4320314817,Heising-Simons Foundation,2021-2890
W3124120670,1,F4320306076,National Science Foundation,DMS-2005832
W3124120670,2,F4320308269,Alexander von Humboldt-Stiftung,01DG15010
W4317715934,1,F4320332369,National Nuclear Security Administration,DE‐NA0003957
W4318484839,1,F4320322252,Israel Science Foundation,2584/20
W4318484839,2,F4320334678,European Research Council,TReX - 695175
W4322734958,1,F4320333962,Science Mission Directorate,NNM06AA75C
W4322734958,2,F4320335478,"Secretaría de Ciencia y Técnica, Universidad de Buenos Aires",20020190200035BA
W4361004494,1,F4320306084,U.S. Department of Energy,DE-SC0010007
W4361004494,2,F4320314817,Heising-Simons Foundation,2015-106
