id,which_grant,funder_id,funder_name,award_id
W2982718457,14,F4320309370,University of Pennsylvania,NA
W2982718457,15,F4320309374,Ohio State University,NA
W2982718457,16,F4320309626,University of Chicago,NA
W2982718457,17,F4320309652,University of Michigan,NA
W2982718457,18,F4320310164,Texas A and M University,NA
W2982718457,19,F4320311064,University of Portsmouth,NA
W2982718457,20,F4320312961,Higher Education Funding Council for England,NA
W2982718457,21,F4320320273,University of Cambridge,NA
W2982718457,22,F4320320286,University College London,NA
W2982718457,23,F4320320324,University of Nottingham,NA
W2982718457,24,F4320320325,University of Sussex,NA
W2982718457,25,F4320320332,University of Edinburgh,NA
W2982718457,26,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2982718457,27,F4320321505,Generalitat de Catalunya,NA
W2982718457,28,F4320321652,Eidgenössische Technische Hochschule Zürich,NA
W2982718457,29,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W2982718457,30,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W2982718457,31,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W2982718457,32,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W2982718457,33,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W2982718457,34,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W2982718457,35,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W2982718457,36,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W2982718457,37,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W2982718457,38,F4320322904,Financiadora de Estudos e Projetos,NA
W2982718457,39,F4320323390,Ludwig-Maximilians-Universität München,NA
W2982718457,40,F4320332222,University of Illinois at Urbana-Champaign,NA
W2982718457,41,F4320332359,Office of Science,NA
W2982718457,42,F4320333065,Seventh Framework Programme,FP7/2007-2013
W2982718457,43,F4320334632,Science and Technology Facilities Council,NA
W2982718457,44,F4320334704,Australian Research Council,DP150103208
W2982718457,45,F4320335322,European Regional Development Fund,NA
W2982718457,46,F4320335412,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",NA
W2982718457,47,F4320337511,High Energy Physics,NA
W2982718457,48,F4320338284,Argonne National Laboratory,NA
W2982718457,49,F4320338292,Lawrence Berkeley National Laboratory,NA
W2982718457,50,F4320338335,H2020 European Research Council,291329
W2982718457,51,F4320338335,H2020 European Research Council,306478
W2982718457,52,F4320338335,H2020 European Research Council,240672
W2982718457,53,F4320338381,SLAC National Accelerator Laboratory,NA
W2995448385,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,RGPIN-2017-03987
W2995448385,2,F4320334632,Science and Technology Facilities Council,ST/N000919/1
W3100259618,1,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W3100259618,2,F4320337501,Office of Defense Nuclear Nonproliferation,DE-NA0002948
W2782784856,1,F4320306101,National Aeronautics and Space Administration,New Frontiers Program
W2912906909,1,F4320338279,Air Force Office of Scientific Research,FA9550-15-1-0345
W2913869195,1,F4320306076,National Science Foundation,1644826
W2944916042,1,F4320321079,Russian Foundation for Basic Research,18-01-00460
W2944916042,2,F4320321912,Ministry of Education and Science of the Russian Federation,3.9911.2017
W2944916042,3,F4320323281,Università degli Studi dell'Insubria,NA
W2944916042,4,F4320334899,Instituto Nazionale di Fisica Nucleare,NA
W2953089765,1,F4320306076,National Science Foundation,1714610
W2953089765,2,F4320306079,David and Lucile Packard Foundation,NA
W2953089765,3,F4320306101,National Aeronautics and Space Administration,NA
W2953089765,4,F4320306151,Alfred P. Sloan Foundation,NA
W2953089765,5,F4320309292,Princeton University,NA
W2953089765,6,F4320309398,California Institute of Technology,NA
W2953089765,7,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2953089765,8,F4320322832,University of Tokyo,NA
W2953089765,9,F4320323772,National Astronomical Observatory of Japan,NA
W2953089765,10,F4320324045,High Energy Accelerator Research Organization,NA
W2953089765,11,F4320332375,Jet Propulsion Laboratory,NA
W2953089765,12,F4320334764,Japan Society for the Promotion of Science,NA
W2953089765,13,F4320334789,Japan Science and Technology Agency,NA
W2991601309,1,F4320306084,U.S. Department of Energy,DE-SC0013718
W3022343961,1,F4320306076,National Science Foundation,AGS-0962698
W3022343961,2,F4320306076,National Science Foundation,AGS-1338944
W3022343961,3,F4320306084,U.S. Department of Energy,DE-SC0006670
W3022343961,4,F4320306101,National Aeronautics and Space Administration,80NSSC18K0288
W3022343961,5,F4320306101,National Aeronautics and Space Administration,NNH13AW51I
W3022343961,6,F4320306101,National Aeronautics and Space Administration,80NSSC19K0621
W3100826102,1,F4320337345,Office of Naval Research,N00014-14-1-0533
W2949879857,1,F4320306084,U.S. Department of Energy,DE-SC0018357
W2996643946,1,F4320306101,National Aeronautics and Space Administration,Explorer Program
W3102270753,1,F4320320273,University of Cambridge,NA
W2894617883,1,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W2894617883,2,F4320306101,National Aeronautics and Space Administration,PF6-170160
W2894617883,3,F4320306164,Simons Foundation,NA
W2894617883,4,F4320309634,"Adolph C. and Mary Sprague Miller Institute for Basic Research in Science, University of California Berkeley",NA
W2918033403,1,F4320306076,National Science Foundation,AGS‐1644375
W2918033403,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,301420/2017‐3
W2918033403,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,150769/2017‐2
W2963236578,1,F4320306125,Carnegie Corporation of New York,NA - fellowship
W2975552992,1,F4320306076,National Science Foundation,AST-1536171
W2975552992,2,F4320306076,National Science Foundation,AST-1138766
W2975552992,3,F4320306084,U.S. Department of Energy,NA
W2975552992,4,F4320306101,National Aeronautics and Space Administration,DE-SC0013541
W2975552992,5,F4320306101,National Aeronautics and Space Administration,DE-SC0010107
W2975552992,6,F4320306101,National Aeronautics and Space Administration,CXC17800360
W2975552992,7,F4320308507,Stanford University,NA
W2975552992,8,F4320309018,"University of California, Santa Cruz",NA
W2975552992,9,F4320309370,University of Pennsylvania,NA
W2975552992,10,F4320309374,Ohio State University,NA
W2975552992,11,F4320309626,University of Chicago,NA
W2975552992,12,F4320309652,University of Michigan,NA
W2975552992,13,F4320310164,Texas A and M University,NA
W2975552992,14,F4320311064,University of Portsmouth,NA
W2975552992,15,F4320312143,National Centre for Supercomputing Applications,NA
W2975552992,16,F4320320087,Higher Education Funding Council for England,NA
W2975552992,17,F4320320273,University of Cambridge,NA
W2975552992,18,F4320320286,University College London,NA
W2975552992,19,F4320320324,University of Nottingham,NA
W2975552992,20,F4320320325,University of Sussex,NA
W2975552992,21,F4320320332,University of Edinburgh,NA
W2975552992,22,F4320321505,Generalitat de Catalunya,NA
W2975552992,23,F4320321652,Eidgenössische Technische Hochschule Zürich,NA
W2975552992,24,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W2975552992,25,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W2975552992,26,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W2975552992,27,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W2975552992,28,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W2975552992,29,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W2975552992,30,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W2975552992,31,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W2975552992,32,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W2975552992,33,F4320322904,Financiadora de Estudos e Projetos,NA
W2975552992,34,F4320323390,Ludwig-Maximilians-Universität München,NA
W2975552992,35,F4320332222,University of Illinois at Urbana-Champaign,NA
W2975552992,36,F4320332359,Office of Science,NA
W2975552992,37,F4320334632,Science and Technology Facilities Council,NA
W2975552992,38,F4320334678,European Research Council,291329
W2975552992,39,F4320334678,European Research Council,240672
W2975552992,40,F4320334678,European Research Council,FP7/2007-2013
W2975552992,41,F4320334678,European Research Council,306478
W2975552992,42,F4320335322,European Regional Development Fund,NA
W2975552992,43,F4320335353,National Science Foundation of Sri Lanka,NA
W2975552992,44,F4320335412,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",NA
W2975552992,45,F4320338284,Argonne National Laboratory,NA
W2975552992,46,F4320338292,Lawrence Berkeley National Laboratory,NA
W2975552992,47,F4320338381,SLAC National Accelerator Laboratory,NA
W2987839449,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51425.001
W2987839449,2,F4320314503,Space Telescope Science Institute,NA
W2987839449,3,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,P1-0188
W2987839449,4,F4320334704,Australian Research Council,FT160100402
W2987839449,5,F4320334704,Australian Research Council,DP180101791
W2987839449,6,F4320334704,Australian Research Council,DP170102233
W2995653385,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51423.001-A
W2995653385,2,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W2995653385,3,F4320314503,Space Telescope Science Institute,NA
W2897658192,1,F4320306076,National Science Foundation,NA
W2897658192,2,F4320306101,National Aeronautics and Space Administration,NNX15AT06G
W2897658192,3,F4320306101,National Aeronautics and Space Administration,17-ATP17-0214
W2897658192,4,F4320306101,National Aeronautics and Space Administration,JPL 1589742
W2897658192,5,F4320306101,National Aeronautics and Space Administration,HEC SMD-16-7592
W2904684995,1,F4320306101,National Aeronautics and Space Administration,Hubble Fellowship grant #51386.01
W2909905319,1,F4320306101,National Aeronautics and Space Administration,NNX17AK63G
W2909905319,2,F4320335353,National Science Foundation of Sri Lanka,AST 13-33612
W2909905319,3,F4320335353,National Science Foundation of Sri Lanka,AST 1715054
W2925284825,1,F4320306076,National Science Foundation,NA
W2925284825,2,F4320306084,U.S. Department of Energy,DE‐FE0023354
W2925284825,3,F4320335353,National Science Foundation of Sri Lanka,DMR‐1420541
W2925284825,4,F4320335353,National Science Foundation of Sri Lanka,CBET‐153871
W2951253067,1,F4320306084,U.S. Department of Energy,DE-SC00016242
W2951253067,2,F4320306084,U.S. Department of Energy,DE-AC02-76SF00515
W2951253067,3,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2951253067,4,F4320338286,Lawrence Livermore National Laboratory,NA
W2956674949,1,F4320306101,National Aeronautics and Space Administration,PF6-170170
W2956674949,2,F4320334632,Science and Technology Facilities Council,ST/M005917/1
W2962828324,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2962828324,2,F4320306084,U.S. Department of Energy,DE-FG02-07ER54916
W2962828324,3,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725
W2962828324,4,F4320338379,Princeton Plasma Physics Laboratory,DE-AC02-09CH11466
W2972650423,1,F4320306076,National Science Foundation,AST-1138766
W2972650423,2,F4320306076,National Science Foundation,AST-1536171
W2972650423,3,F4320306084,U.S. Department of Energy,NA
W2972650423,4,F4320306101,National Aeronautics and Space Administration,15-WFIRST15-0008
W2972650423,5,F4320306151,Alfred P. Sloan Foundation,NA
W2972650423,6,F4320306164,Simons Foundation,NA
W2972650423,7,F4320308380,Yale University,NA
W2972650423,8,F4320308507,Stanford University,NA
W2972650423,9,F4320308590,University of California,NA
W2972650423,10,F4320309151,Vanderbilt University,NA
W2972650423,11,F4320309290,New York University,NA
W2972650423,12,F4320309292,Princeton University,NA
W2972650423,13,F4320309370,University of Pennsylvania,NA
W2972650423,14,F4320309374,Ohio State University,NA
W2972650423,15,F4320309622,Harvard University,NA
W2972650423,16,F4320309626,University of Chicago,NA
W2972650423,17,F4320309652,University of Michigan,NA
W2972650423,18,F4320310009,University of Florida,NA
W2972650423,19,F4320310050,University of Utah,NA
W2972650423,20,F4320310094,University of Washington,NA
W2972650423,21,F4320310145,Johns Hopkins University,NA
W2972650423,22,F4320310160,University of Arizona,NA
W2972650423,23,F4320310164,Texas A and M University,NA
W2972650423,24,F4320310207,Carnegie Mellon University,NA
W2972650423,25,F4320310419,Pennsylvania State University,NA
W2972650423,26,F4320310536,University of Virginia,NA
W2972650423,27,F4320311064,University of Portsmouth,NA
W2972650423,28,F4320311400,New Mexico State University,NA
W2972650423,29,F4320312065,University of Illinois System,NA
W2972650423,30,F4320320087,Higher Education Funding Council for England,NA
W2972650423,31,F4320320273,University of Cambridge,NA
W2972650423,32,F4320320286,University College London,NA
W2972650423,33,F4320320324,University of Nottingham,NA
W2972650423,34,F4320320325,University of Sussex,NA
W2972650423,35,F4320320332,University of Edinburgh,NA
W2972650423,36,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2972650423,37,F4320321837,Ministerio de Economía y Competitividad,FPA2015-68048
W2972650423,38,F4320321837,Ministerio de Economía y Competitividad,ESP2015-66861
W2972650423,39,F4320321837,Ministerio de Economía y Competitividad,MDM-2015-0509
W2972650423,40,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0588
W2972650423,41,F4320321837,Ministerio de Economía y Competitividad,AYA2015-71825
W2972650423,42,F4320321837,Ministerio de Economía y Competitividad,SEV-2016-0597
W2972650423,43,F4320321992,"Ministério da Ciência, Tecnologia e Inovação",NA
W2972650423,44,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W2972650423,45,F4320322832,University of Tokyo,NA
W2972650423,46,F4320333065,Seventh Framework Programme,FP7/2007-2013
W2972650423,47,F4320334632,Science and Technology Facilities Council,NA
W2972650423,48,F4320334678,European Research Council,291329
W2972650423,49,F4320334678,European Research Council,306478
W2972650423,50,F4320334678,European Research Council,240672
W2972650423,51,F4320338292,Lawrence Berkeley National Laboratory,NA
W2988197707,1,F4320322320,King Abdullah University of Science and Technology,NA
W3098202912,1,F4320306076,National Science Foundation,ACI-1548562
W3098202912,2,F4320306084,U.S. Department of Energy,DE- AC02-09CH11466
W3098202912,3,F4320306084,U.S. Department of Energy,DE-SC0014664
W3098202912,4,F4320306084,U.S. Department of Energy,DE-FG02-04ER-54742
W2789941315,1,F4320306101,National Aeronautics and Space Administration,NA
W2789941315,2,F4320321837,Ministerio de Economía y Competitividad,AYA2016-77237-C3-3-P
W2898858388,1,F4320306076,National Science Foundation,PHY-1630782
W2898858388,2,F4320306076,National Science Foundation,PHY-1804048
W2898858388,3,F4320306076,National Science Foundation,ACI-1440083
W2898858388,4,F4320306076,National Science Foundation,TG-PHY160025
W2898858388,5,F4320306076,National Science Foundation,PHY-1614864
W2898858388,6,F4320306076,National Science Foundation,AWD-1811236
W2898858388,7,F4320306084,U.S. Department of Energy,DE-SC0009937
W2898858388,8,F4320306084,U.S. Department of Energy,SN60152
W2898858388,9,F4320306084,U.S. Department of Energy,DE-SC0018297
W2898858388,10,F4320314817,Heising-Simons Foundation,2017-228
W2898858388,11,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2909401580,1,F4320306076,National Science Foundation,AST-1615881
W2909401580,2,F4320306399,Kavli Foundation,NA
W2909401580,3,F4320320943,Danmarks Grundforskningsfond,NA
W2927759692,1,F4320309292,Princeton University,NA
W2927759692,2,F4320337368,Division of Graduate Education,DGE-1656466
W2955185283,1,F4320306101,National Aeronautics and Space Administration,NNX17AB04G
W2955826828,1,F4320306101,National Aeronautics and Space Administration,NNX09AF08G
W2955826828,2,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W2955826828,3,F4320309398,California Institute of Technology,NA
W2955826828,4,F4320314503,Space Telescope Science Institute,NA
W2955826828,5,F4320332375,Jet Propulsion Laboratory,NA
W2979715204,1,F4320306076,National Science Foundation,AST-1824644
W2979715204,2,F4320306101,National Aeronautics and Space Administration,NA
W2979715204,3,F4320312392,Gruber Foundation,NA
W2979715204,4,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2979715204,5,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,3180246
W2979715204,6,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1171208
W2992445604,1,F4320314503,Space Telescope Science Institute,HST-GO-15115
W2992445604,2,F4320334764,Japan Society for the Promotion of Science,JP18H01251
W2995590180,1,F4320306101,National Aeronautics and Space Administration,51386.01
W3100839789,1,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W2894712811,1,F4320306084,U.S. Department of Energy,NA
W2894712811,2,F4320312961,Higher Education Funding Council for England,NA
W2894712811,3,F4320334632,Science and Technology Facilities Council,NA
W2894712811,4,F4320335353,National Science Foundation of Sri Lanka,NA
W2940436392,1,F4320306164,Simons Foundation,385602
W2940436392,2,F4320334593,Natural Sciences and Engineering Research Council of Canada,SAPIN/00032-2015
W2940436392,3,F4320336454,Division of Physics,PHY-1620059
W2951934978,1,F4320306101,National Aeronautics and Space Administration,PF6-170151
W2963062798,1,F4320306164,Simons Foundation,Simons Collaboration Grant 524109
W2963062798,2,F4320312059,Instituto de Ciencias Matemáticas,SEV-2011-0087
W2963062798,3,F4320322930,Ministerio de Ciencia e Innovación,RyC-2013-14317
W2963062798,4,F4320332172,Directorate for Mathematical and Physical Sciences,1763356
W2963062798,5,F4320334678,European Research Council,307179-GFTIPFD
W2963062798,6,F4320335152,Agencia de Innovación y Desarrollo de Andalucía,P12-FQM-2466
W2963062798,7,F4320335204,"Secretaría de Estado de Investigación, Desarrollo e Innovación",RyC-2010-07094
W2963062798,8,F4320337380,Division of Mathematical Sciences,DMS-1265524
W2977914201,1,F4320306076,National Science Foundation,AST-0408698
W2977914201,2,F4320306076,National Science Foundation,AST-1440226
W2977914201,3,F4320306076,National Science Foundation,AST-0965625
W2977914201,4,F4320309292,Princeton University,NA
W2977914201,5,F4320309370,University of Pennsylvania,NA
W2977914201,6,F4320318240,European Space Agency,NA
W2977914201,7,F4320319952,Canada Foundation for Innovation,NA
W2977914201,8,F4320320671,National Research Foundation,NA
W2977914201,9,F4320323180,University of British Columbia,NA
W2977914201,10,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,NA
W2977914201,11,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,3170846
W2982673519,1,F4320306101,National Aeronautics and Space Administration,NNX17AK40G
W2990386732,1,F4320312994,Southwest Research Institute,699041X
W2990386732,2,F4320312994,Southwest Research Institute,699044X
W2885248035,1,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W2885248035,2,F4320306101,National Aeronautics and Space Administration,PF5-160134
W2885248035,3,F4320306101,National Aeronautics and Space Administration,PF5-160137
W2885248035,4,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,NA
W2885248035,5,F4320322192,Magyar Tudományos Akadémia,NA
W2902597536,1,F4320306101,National Aeronautics and Space Administration,HST-GO-15075
W2906452451,1,F4320312058,“la Caixa” Foundation,LCF/BQ/IN17/11620033
W2915243810,1,F4320306101,National Aeronautics and Space Administration,80NSSC177K0515
W2915243810,2,F4320307254,Esperantic Studies Foundation,NA
W2915243810,3,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,614.001.209
W2915243810,4,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,639.043.513
W2915243810,5,F4320321990,"Ministerium für Wissenschaft, Forschung und Kunst Baden-Württemberg",NA
W2915243810,6,F4320332516,Nurses Organization of Veterans Affairs,NA
W2950151555,1,F4320306084,U.S. Department of Energy,NA0003608
W2964153638,1,F4320306076,National Science Foundation,NA
W2964153638,2,F4320306084,U.S. Department of Energy,NA
W2964153638,3,F4320306151,Alfred P. Sloan Foundation,NA
W2964153638,4,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2964153638,5,F4320320883,Agence Nationale de la Recherche,ANR-16-CE31-0021
W2965343560,1,F4320306101,National Aeronautics and Space Administration,NA
W2994194942,1,F4320332170,Directorate for Engineering,1844932
W2994194942,2,F4320332454,American Chemical Society Petroleum Research Fund,59697-DNI9
W2950030092,1,F4320306164,Simons Foundation,NA
W2964934589,1,F4320334764,Japan Society for the Promotion of Science,NA
W2908852171,1,F4320320709,National Research Foundation Singapore,NA
W2908852171,2,F4320320751,Ministry of Education - Singapore,NA
W2971180536,1,F4320326644,Canada First Research Excellence Fund,T14-Q1
W2971180536,2,F4320326644,Canada First Research Excellence Fund,T14-P04
W2972354619,1,F4320306076,National Science Foundation,EAR-1836852
W2982249401,1,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,680-47-548/983
W2988069783,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51425.001
W2988069783,2,F4320314503,Space Telescope Science Institute,NA
W2988069783,3,F4320318240,European Space Agency,NA
W2988069783,4,F4320322554,Javna Agencija za Raziskovalno Dejavnost RS,P1-0188
W2988069783,5,F4320334704,Australian Research Council,DP180101791
W2988069783,6,F4320334704,Australian Research Council,CE170100013
W2988069783,7,F4320334704,Australian Research Council,DP160103747
W3098237517,1,F4320306076,National Science Foundation,DMS-1652134
W3098237517,2,F4320306076,National Science Foundation,DMS-1713985
W3098237517,3,F4320306151,Alfred P. Sloan Foundation,Fellowship
W3098237517,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,306886/2014-6
W3098237517,5,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,307918/2014-9
W3098237517,6,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,E-26/202.999/2017
W3098237517,7,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,E-26/202.950/2015
W2917741787,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER54392
W2917741787,2,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2920873862,1,F4320332369,National Nuclear Security Administration,DE-NA0002721
W2921806687,1,F4320306084,U.S. Department of Energy,DOE NNSA DE-NA0003871
W2949212793,1,F4320308316,Institute for Advanced Study,NA
W2954808617,1,F4320338281,Army Research Office,ARO W911NF-15-1-0166
W2955455318,1,F4320306101,National Aeronautics and Space Administration,NA
W2955455318,2,F4320308590,University of California,NA
W2955455318,3,F4320309398,California Institute of Technology,NA
W2955455318,4,F4320332375,Jet Propulsion Laboratory,NA
W2957563776,1,F4320306101,National Aeronautics and Space Administration,80NSSC17K0597
W2957973528,1,F4320306076,National Science Foundation,1502923
W2957973528,2,F4320333285,"Applied Physics Laboratory, Johns Hopkins University",937836
W2958193031,1,F4320306101,National Aeronautics and Space Administration,NA
W2958193031,2,F4320338281,Army Research Office,NA
W2974287135,1,F4320306076,National Science Foundation,AST-1716259
W2974287135,2,F4320306076,National Science Foundation,ATI-1207825
W2974287135,3,F4320306076,National Science Foundation,AST-1615647
W2974287135,4,F4320306076,National Science Foundation,AST-1815784
W2974287135,5,F4320306101,National Aeronautics and Space Administration,NNX14AB38G
W2974287135,6,F4320306101,National Aeronautics and Space Administration,80NSSC18K1095
W2995614418,1,F4320306076,National Science Foundation,NA
W3099504427,1,F4320306101,National Aeronautics and Space Administration,80NSSC18K1212
W3102177130,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2920317691,1,F4320306076,National Science Foundation,PHY-1620059
W2920317691,2,F4320306076,National Science Foundation,PHY-1801805
W2920317691,3,F4320309292,Princeton University,NA
W2927711394,1,F4320321592,"Research Grants Council, University Grants Committee",PF14-15113
W2927711394,2,F4320322768,Natural Science Foundation of Guangxi Province,2018GXNSFAA281331
W2935863991,1,F4320306076,National Science Foundation,1827287
W2935863991,2,F4320321001,National Natural Science Foundation of China,91841302
W2937717984,1,F4320306084,U.S. Department of Energy,DC-AC02-09Ch11466
W2937717984,2,F4320306084,U.S. Department of Energy,DE-SC0015480
W2937717984,3,F4320306084,U.S. Department of Energy,DE-SC0015878
W2947921873,1,F4320306078,U.S. Department of Defense,National Defense Science
W2947921873,2,F4320306078,U.S. Department of Defense,Engineering Graduate (NDSEG) Fellowship
W2947921873,3,F4320337345,Office of Naval Research,N00014-12-1-0962
W2949158625,1,F4320306084,U.S. Department of Energy,NA
W2949158625,2,F4320306101,National Aeronautics and Space Administration,GO4-15125X
W2949158625,3,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W2949158625,4,F4320306151,Alfred P. Sloan Foundation,NA
W2949158625,5,F4320332812,Smithsonian Astrophysical Observatory,NA
W2949158625,6,F4320333169,"National Science Foundation, United Arab Emirates",85467
W2949158625,7,F4320333169,"National Science Foundation, United Arab Emirates",96665
W2949158625,8,F4320333169,"National Science Foundation, United Arab Emirates",AST-0955810
W2949158625,9,F4320333169,"National Science Foundation, United Arab Emirates",93565
W2949158625,10,F4320333169,"National Science Foundation, United Arab Emirates",82761
W2951247314,1,F4320306101,National Aeronautics and Space Administration,NNX17AK90G
W2974962209,1,F4320306076,National Science Foundation,NA
W2974962209,2,F4320306101,National Aeronautics and Space Administration,NA
W2974962209,3,F4320309024,National Geographic Society,W455-16
W2974962209,4,F4320309398,California Institute of Technology,NA
W2974962209,5,F4320332375,Jet Propulsion Laboratory,NA
W2981814415,1,F4320321001,National Natural Science Foundation of China,11775264
W2981814415,2,F4320321001,National Natural Science Foundation of China,11575248
W2981814415,3,F4320322847,Youth Innovation Promotion Association of the Chinese Academy of Sciences,2016384
W2984420075,1,F4320324099,Russian Science Foundation,17-12-01051
W2996021751,1,F4320306084,U.S. Department of Energy,DE-SC0016542
W2996021751,2,F4320306101,National Aeronautics and Space Administration,NNX-17AG21G
W2996021751,3,F4320306101,National Aeronautics and Space Administration,NNX17AG21G
W2996021751,4,F4320335353,National Science Foundation of Sri Lanka,AST-1816136
W2996021751,5,F4320335353,National Science Foundation of Sri Lanka,ACI-1657507
W2996021751,6,F4320335353,National Science Foundation of Sri Lanka,AST-1910451
W3104768400,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W3104768400,2,F4320306101,National Aeronautics and Space Administration,80NSSC17K0428
W3106350734,1,F4320306076,National Science Foundation,AGS-1460169
W3106350734,2,F4320306084,U.S. Department of Energy,DE-SC0016470
W3106350734,3,F4320306101,National Aeronautics and Space Administration,80NSSC18K1285
W2910571578,1,F4320332634,Princeton Institute for International and Regional Studies,NA
W2953285678,1,F4320306101,National Aeronautics and Space Administration,NNX17AB04G
W2968176181,1,F4320306101,National Aeronautics and Space Administration,51386.01
W2968492236,1,F4320306076,National Science Foundation,PHY-1912171
W2968492236,2,F4320306164,Simons Foundation,NA
W2968492236,3,F4320309292,Princeton University,NA
W2968492236,4,F4320309949,Canadian Institute for Advanced Research,NA
W2968492236,5,F4320310490,Villum Fonden,16599
W2968492236,6,F4320319880,Government of Canada,NA
W2968492236,7,F4320321886,"Ontario Ministry of Research, Innovation and Science",NA
W2968492236,8,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2885912581,1,F4320306164,Simons Foundation,NA
W2898005469,1,F4320306076,National Science Foundation,ACI-1548562
W2898005469,2,F4320306084,U.S. Department of Energy,SciDAC Partnership for Multiscale Gyrokinetic Turbulence
W2898005469,3,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2898005469,4,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2898005469,5,F4320338379,Princeton Plasma Physics Laboratory,NA
W2922216813,1,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W2922216813,2,F4320306101,National Aeronautics and Space Administration,HST-HF2-51377
W2922216813,3,F4320314503,Space Telescope Science Institute,NA
W2922216813,4,F4320334704,Australian Research Council,FT180100231
W2922216813,5,F4320334704,Australian Research Council,FT180100495
W2922216813,6,F4320334704,Australian Research Council,FT140100255
W2922216813,7,F4320334704,Australian Research Council,DP170100603
W2922216813,8,F4320334704,Australian Research Council,DP160100723
W2922216813,9,F4320334704,Australian Research Council,FT140101202
W2922216813,10,F4320334704,Australian Research Council,CE110001020
W2924443988,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2929026037,1,F4320306101,National Aeronautics and Space Administration,NNX15AF34G
