id,which_grant,funder_id,funder_name,award_id
W1988832029,1,F4320306084,U.S. Department of Energy,NA
W2041736658,1,F4320321001,National Natural Science Foundation of China,U1035004
W2041736658,2,F4320321001,National Natural Science Foundation of China,60703028
W2041736658,3,F4320321001,National Natural Science Foundation of China,61070093
W1998736253,1,F4320306084,U.S. Department of Energy,NA
W2029472187,1,F4320321001,National Natural Science Foundation of China,50821001
W2029472187,2,F4320321001,National Natural Science Foundation of China,11174152
W2320117452,1,F4320306084,U.S. Department of Energy,NA
W15157435,1,F4320306084,U.S. Department of Energy,NA
W2051869057,1,F4320306076,National Science Foundation,NA
W2128921472,1,F4320306076,National Science Foundation,NA
W2128921472,2,F4320306084,U.S. Department of Energy,NA
W2036136041,1,F4320306076,National Science Foundation,NA
W2036136041,2,F4320306084,U.S. Department of Energy,NA
W2008678937,1,F4320306101,National Aeronautics and Space Administration,NA
W2107976622,1,F4320306076,National Science Foundation,NA
W2107976622,2,F4320306084,U.S. Department of Energy,NA
W1985695970,1,F4320306076,National Science Foundation,NA
W1985695970,2,F4320306084,U.S. Department of Energy,NA
W1869428633,1,F4320306101,National Aeronautics and Space Administration,NASW-00002
W1869428633,2,F4320306101,National Aeronautics and Space Administration,NAS5-97271
W2028415939,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2095065619,1,F4320306076,National Science Foundation,EAR-1036349
W2095065619,2,F4320306076,National Science Foundation,EAR-1036352
W2095065619,3,F4320310009,University of Florida,NA
W2095065619,4,F4320320879,Deutsche Forschungsgemeinschaft,LA 2970/1-1
W2095065619,5,F4320335584,Helmholtz-Zentrum Potsdam - Deutsches GeoForschungsZentrum GFZ,NA
W2147015115,1,F4320306101,National Aeronautics and Space Administration,NA
W2147015115,2,F4320322256,Agenzia Spaziale Italiana,I/015/09/0
W2014386552,1,F4320306101,National Aeronautics and Space Administration,NA
W2014386552,2,F4320308963,Oak Ridge Associated Universities,NA
W2014386552,3,F4320321519,Centre National d’Etudes Spatiales,60015
W2014386552,4,F4320332375,Jet Propulsion Laboratory,NA
W2039071022,1,F4320320943,Danmarks Grundforskningsfond,NA
W2135413783,1,F4320306101,National Aeronautics and Space Administration,NMO710889
W2014069186,1,F4320306101,National Aeronautics and Space Administration,NNX10AI79G
W2014069186,2,F4320306101,National Aeronautics and Space Administration,NNX07AJ74G
W2014069186,3,F4320308269,Alexander von Humboldt-Stiftung,NA
W2128846279,1,F4320322729,"Ministarstvo Prosvete, Nauke i Tehnološkog Razvoja",176015
W2060304345,1,F4320306101,National Aeronautics and Space Administration,NA
W2001819075,1,F4320309955,"Departamento Administrativo de Ciencia, Tecnología e Innovación (COLCIENCIAS)",NA
W2001819075,2,F4320320006,Royal Society,NA
W2001819075,3,F4320320997,Fundação de Amparo à Pesquisa do Estado de São Paulo,NA
W2001819075,4,F4320321006,Grantová Agentura České Republiky,NA
W2001819075,5,F4320321033,Svenska Forskningsrådet Formas,NA
W2001819075,6,F4320321079,Russian Foundation for Basic Research,NA
W2001819075,7,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,NA
W2001819075,8,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W2001819075,9,F4320325840,Fundação para o Desenvolvimento da UNESP,NA
W2001819075,10,F4320327961,"National Research Center ""Kurchatov Institute""",NA
W2001819075,11,F4320334632,Science and Technology Facilities Council,NA
W1964550260,1,F4320306076,National Science Foundation,NA
W1964550260,2,F4320306084,U.S. Department of Energy,NA
W2326936392,1,F4320306076,National Science Foundation,NA
W2326936392,2,F4320306084,U.S. Department of Energy,NA
W1870871721,1,F4320306101,National Aeronautics and Space Administration,NNX09AW01G
W1962477874,1,F4320306101,National Aeronautics and Space Administration,Contract no. 1228726
W1962477874,2,F4320306101,National Aeronautics and Space Administration,0
W2128416197,1,F4320306101,National Aeronautics and Space Administration,NNX09AB58G
W2133964054,1,F4320306101,National Aeronautics and Space Administration,NA
W1996223352,1,F4320306101,National Aeronautics and Space Administration,NA
W2319077859,1,F4320306076,National Science Foundation,NA
W2319077859,2,F4320306084,U.S. Department of Energy,NA
W1957509006,1,F4320306101,National Aeronautics and Space Administration,NAS5-97271
W1957509006,2,F4320306101,National Aeronautics and Space Administration,NASW-00002
W2022672094,1,F4320322892,Centre National de la Recherche Scientifique,NA
W1986241429,1,F4320306101,National Aeronautics and Space Administration,"NNX11AC98G (R.D.L.). After this paper was accepted, C. Bettanini kindly informed us that the HACI piezo accelerometer was installed along the Huygens Y-axis, but with the sensing direction in the −Y and not the +Y direction"
W1986241429,2,F4320306101,National Aeronautics and Space Administration,NNX10AF09G
W1984190336,1,F4320306076,National Science Foundation,NA
W1984190336,2,F4320306084,U.S. Department of Energy,NA
W1985030068,1,F4320306076,National Science Foundation,NA
W1985030068,2,F4320306084,U.S. Department of Energy,NA
W2020742437,1,F4320322097,Korea Institute of Geoscience and Mineral Resources,NA
W2042355674,1,F4320306101,National Aeronautics and Space Administration,NNX12AI98G
W1838076614,1,F4320306076,National Science Foundation,NA
W1838076614,2,F4320306084,U.S. Department of Energy,NA
W2125908284,1,F4320306076,National Science Foundation,AST-0307482
W2057269555,1,F4320332161,National Institutes of Health,RC1 EB010974
W2057269555,2,F4320332161,National Institutes of Health,R37 EB000803
W2057269555,3,F4320332161,National Institutes of Health,P41 EB002035
W1985136373,1,F4320306101,National Aeronautics and Space Administration,NASW-00004
W2102049408,1,F4320306084,U.S. Department of Energy,NA
W2033270658,1,F4320321681,"Ministry of Trade, Industry and Energy",10-6303
W2033270658,2,F4320322097,Korea Institute of Geoscience and Mineral Resources,NA
W2033270658,3,F4320322349,"Ministry of Education, Science and Technology",NA
W2033270658,4,F4320322930,Ministerio de Ciencia e Innovación,NA
W2033270658,5,F4320338080,European Social Fund,NA
W2128921472,1,F4320306076,National Science Foundation,NA
W2128921472,2,F4320306084,U.S. Department of Energy,NA
W2056793809,1,F4320337345,Office of Naval Research,N00014-08-1-0080
W2024217786,1,F4320306076,National Science Foundation,ECS-0335765
W2024217786,2,F4320310846,University of South Carolina,NA
W2024217786,3,F4320337345,Office of Naval Research,NA
W2069414852,1,F4320306084,U.S. Department of Energy,DE-SC0001061
W2159915701,1,F4320306076,National Science Foundation,DMS-0913491
W2159915701,2,F4320320709,National Research Foundation Singapore,2007IDM-IDM 002-010
W2159915701,3,F4320320751,Ministry of Education - Singapore,RG 59/08 M5211092
W2159915701,4,F4320320751,Ministry of Education - Singapore,ARC 29/07 T207B2202
W2159915701,5,F4320323278,Council for Higher Education,NA
W2159915701,6,F4320323721,Technion-Israel Institute of Technology,NA
W1984645212,1,F4320306084,U.S. Department of Energy,NA
W1984645212,2,F4320332382,Oak Ridge Institute for Science and Education,NA
W1984645212,3,F4320333450,National Energy Technology Laboratory,NA
W2008588048,1,F4320306084,U.S. Department of Energy,NA
W2163569330,1,F4320306076,National Science Foundation,AGS-1138938
W2163569330,2,F4320306076,National Science Foundation,xxxxx
W2163569330,3,F4320306076,National Science Foundation,AGS 11-38998
W2163569330,4,F4320306076,National Science Foundation,AGS-1138931
W2163569330,5,F4320321001,National Natural Science Foundation of China,AGS-1138938
W2163569330,6,F4320321001,National Natural Science Foundation of China,xxxxx
W2163569330,7,F4320321001,National Natural Science Foundation of China,AGS 11-38998
W2163569330,8,F4320321001,National Natural Science Foundation of China,AGS-1138931
W2052417289,1,F4320306076,National Science Foundation,EPS-0903795
W2052417289,2,F4320306076,National Science Foundation,CMMI-1200201/1200247
W2022550026,1,F4320306076,National Science Foundation,IAA 1129629
W2022550026,2,F4320337345,Office of Naval Research,N0001411WX21417
W2022550026,3,F4320338279,Air Force Office of Scientific Research,F1ATA00130G001
W1981115499,1,F4320306076,National Science Foundation,CBET-0965624
W2006876337,1,F4320306076,National Science Foundation,NA
W2006876337,2,F4320338279,Air Force Office of Scientific Research,F-9550-06-1-0036
W2032112616,1,F4320321040,National Science Council,NSC 97-2625-M-008-009
W2122111048,1,F4320332454,American Chemical Society Petroleum Research Fund,NA
W2037573591,1,F4320306076,National Science Foundation,DMS0914478
