id,which_grant,funder_id,funder_name,award_id
W2172248813,2,F4320337403,Division of Earth Sciences,NSF Cooperative Agreement EAR 10-43
W2009674195,1,F4320337370,Office of International Science and Engineering,EAR-0447171
W2009674195,2,F4320337370,Office of International Science and Engineering,EAR-1026271
W2067212523,1,F4320324706,Saudi Aramco,NA
W2067212523,2,F4320337480,Basic Energy Sciences,DE-SC0001198
W2067212523,3,F4320338279,Air Force Office of Scientific Research,FA9550-11-1-0217
W2172085903,1,F4320306076,National Science Foundation,OCI-1053575
W2172085903,2,F4320306101,National Aeronautics and Space Administration,PF1-120084
W2172085903,3,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W1990011440,1,F4320321001,National Natural Science Foundation of China,51036004
W1999467807,1,F4320321001,National Natural Science Foundation of China,51322602
W1999467807,2,F4320321001,National Natural Science Foundation of China,51136005
W1999467807,3,F4320337480,Basic Energy Sciences,DESC0001198
W2053113467,1,F4320321001,National Natural Science Foundation of China,51322602
W2053113467,2,F4320321001,National Natural Science Foundation of China,51136005
W2053113467,3,F4320322120,National Research Foundation of Korea,2013-023030
W1998610499,1,F4320306076,National Science Foundation,AST-0618398
W1998610499,2,F4320306076,National Science Foundation,AST-1212230
W1998610499,3,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W1998610499,4,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",21111002
W1998610499,5,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2048544035,1,F4320337345,Office of Naval Research,N00014-08-1-0642
W1963613410,1,F4320306084,U.S. Department of Energy,DE-FG02- 91ER40671
W1963613410,2,F4320306084,U.S. Department of Energy,DE-FG03-84ER40168 (IB)
W2062162089,1,F4320321001,National Natural Science Foundation of China,51322602
W2062162089,2,F4320321001,National Natural Science Foundation of China,51136005
W3099504209,1,F4320306076,National Science Foundation,DMS-1204783
W3099504209,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0075
W3099504209,3,F4320338279,Air Force Office of Scientific Research,FA9550-13-C-0012
W2133368951,1,F4320306076,National Science Foundation,DGE-0991660
W2133368951,2,F4320309133,Duke University,NA
W2077208024,1,F4320322120,National Research Foundation of Korea,2011-0017673
W2077208024,2,F4320335199,Korea Institute of Energy Technology Evaluation and Planning,20144030200560
W1821912121,1,F4320306076,National Science Foundation,AST-0907890
W1821912121,2,F4320306084,U.S. Department of Energy,DE-FG02-91ER40671
W1821912121,3,F4320306101,National Aeronautics and Space Administration,NNA09DBB30A
W1821912121,4,F4320306101,National Aeronautics and Space Administration,NNX08AL43G
W1821912121,5,F4320306193,John Templeton Foundation,37433
W1994415772,1,F4320306076,National Science Foundation,PHY11-25915
W1994415772,2,F4320306076,National Science Foundation,PHY-1001515
W1994415772,3,F4320306076,National Science Foundation,PHY-1307429
W1994415772,4,F4320306076,National Science Foundation,PHY-0970074
W2075885036,1,F4320321287,Sejong University,NA
W2075885036,2,F4320322120,National Research Foundation of Korea,NA
W2075885036,3,F4320322725,China Scholarship Council,NA
W2075885036,4,F4320337480,Basic Energy Sciences,De-SC0001198
W2075885036,5,F4320338279,Air Force Office of Scientific Research,FA9550-13-1-0119
W2145429668,1,F4320307102,Intel Corporation,NA
W2145429668,2,F4320307786,Adobe Systems,NA
W2145429668,3,F4320309327,Google,NA
W2145429668,4,F4320337345,Office of Naval Research,N00014-13-1-0341
W2145429668,5,F4320337380,Division of Mathematical Sciences,"DMS 1228304, CCF 1161480, IIS-1251217, CNS-0831374"
W2145429668,6,F4320337387,Division of Computing and Communication Foundations,"DMS 1228304, CCF 1161480, IIS-1251217, CNS-0831374"
W2145429668,7,F4320337388,Division of Computer and Network Systems,"DMS 1228304, CCF 1161480, IIS-1251217, CNS-0831374"
W2145429668,8,F4320337389,Division of Information and Intelligent Systems,"DMS 1228304, CCF 1161480, IIS-1251217, CNS-0831374"
W2145429668,9,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0372
W2050126193,1,F4320321001,National Natural Science Foundation of China,51036004
W1881090679,1,F4320306076,National Science Foundation,PHY-1314198
W1881090679,2,F4320306076,National Science Foundation,PHY-1318681
W1907456319,1,F4320306076,National Science Foundation,AST-0807444
W1907456319,2,F4320306076,National Science Foundation,PHY-0114422
W1907456319,3,F4320306076,National Science Foundation,PHY-0551142
W1907456319,4,F4320306076,National Science Foundation,PHY-088855425
W1907456319,5,F4320306084,U.S. Department of Energy,DE-FG02-90ER-40560
W1907456319,6,F4320306399,Kavli Foundation,NA
W1907456319,7,F4320314069,Raymond and Beverly Sackler Foundation,NA
W2105884559,1,F4320306076,National Science Foundation,PHY-0756966
W2105884559,2,F4320320883,Agence Nationale de la Recherche,BLANC-SIMI-4-2011
W1965204059,1,F4320306076,National Science Foundation,AST-0618398
W1965204059,2,F4320306076,National Science Foundation,AST-1212230
W1965204059,3,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2062687284,1,F4320306084,U.S. Department of Energy,DE-FE0011822
W2062687284,2,F4320321001,National Natural Science Foundation of China,51376174
W2062687284,3,F4320335777,National Key Research and Development Program of China,2012CB719702
W2062687284,4,F4320337480,Basic Energy Sciences,DE-SC0001198
W1987540800,1,F4320306076,National Science Foundation,DMR-0820484
W2129108650,1,F4320321001,National Natural Science Foundation of China,61302097
W2129108650,2,F4320321001,National Natural Science Foundation of China,61271018
W1648240462,1,F4320306076,National Science Foundation,PHY-0355328
W1516039273,1,F4320306084,U.S. Department of Energy,NA
W1516039273,2,F4320334678,European Research Council,NA
W2085136870,1,F4320320300,European Commission,NA
W2113771323,1,F4320306101,National Aeronautics and Space Administration,NNX12AH88G
W2001623247,1,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W2001623247,2,F4320306101,National Aeronautics and Space Administration,PF3-140115
W2057632032,1,F4320306084,U.S. Department of Energy,DE-AC52-07NA27344
W2113695499,1,F4320306076,National Science Foundation,PHY-0756966
W2036189326,1,F4320337367,Division of Materials Research,DMR-0819860
W2044204474,1,F4320332390,Federal Aviation Administration,NA
W2044204474,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0075
W1954981234,1,F4320306076,National Science Foundation,OCI 07-25070
W1954981234,2,F4320306076,National Science Foundation,OCI-1053575
W1954981234,3,F4320306101,National Aeronautics and Space Administration,NNX11AE11G
W1954981234,4,F4320306101,National Aeronautics and Space Administration,NNX13AH44G
W1954981234,5,F4320309949,Canadian Institute for Advanced Research,NA
W1954981234,6,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W1977071906,1,F4320306101,National Aeronautics and Space Administration,NNX09AW 19A
W1546860581,1,F4320306076,National Science Foundation,AST-1302856
W1992971572,1,F4320307102,Intel Corporation,NA
W1992971572,2,F4320307786,Adobe Systems,NA
W1992971572,3,F4320309327,Google,NA
W1992971572,4,F4320334678,European Research Council,StG-2013-335373
W1992971572,5,F4320337387,Division of Computing and Communication Foundations,"IIS-1251217, CCF-0937137"
W1992971572,6,F4320337389,Division of Information and Intelligent Systems,"IIS-1251217, CCF-0937137"
W2087486991,1,F4320306084,U.S. Department of Energy,. DE-FG02-04-ER46108
W2000241233,1,F4320306076,National Science Foundation,PHY-0907744
W2000241233,2,F4320306084,U.S. Department of Energy,de-sc0009988
W2074358358,1,F4320306076,National Science Foundation,NA
W2064104522,1,F4320321001,National Natural Science Foundation of China,U1332208
W2064104522,2,F4320337480,Basic Energy Sciences,DESC0001198
W1988609703,1,F4320306084,U.S. Department of Energy,PJS
W2012335536,1,F4320321001,National Natural Science Foundation of China,51206090
W2012335536,2,F4320335777,National Key Research and Development Program of China,2013CB228502
W2137280348,1,F4320306076,National Science Foundation,NA
W1997353092,1,F4320338279,Air Force Office of Scientific Research,NA
W2048085646,1,F4320306076,National Science Foundation,CBET-1064257
W2048085646,2,F4320337345,Office of Naval Research,N00014-13-1-0174
W2318999038,1,F4320320847,Science Foundation Ireland,06/CP/E007
W2334598100,1,F4320306084,U.S. Department of Energy,DE-FG26-07NT43070
W2018761450,1,F4320306076,National Science Foundation,PHY-1305682
W2018761450,2,F4320306076,National Science Foundation,PHY-1114374
W2018761450,3,F4320306076,National Science Foundation,PHY-1250636
W2018761450,4,F4320306076,National Science Foundation,PHY-1065710
W2018761450,5,F4320306101,National Aeronautics and Space Administration,NNX11AI49G
W2018761450,6,F4320306101,National Aeronautics and Space Administration,00001944
W2318106163,1,F4320306076,National Science Foundation,CBET-1132835
W2321423121,1,F4320306076,National Science Foundation,DMR-0819860
W1991128729,1,F4320306084,U.S. Department of Energy,DE-SC0008598
W2030576595,1,F4320306084,U.S. Department of Energy,DE-FG02-91ER40671
W2054377848,1,F4320306076,National Science Foundation,CMMI-0932546
W2221569783,1,F4320306076,National Science Foundation,NA
W2221569783,2,F4320306084,U.S. Department of Energy,NA
W2038190601,1,F4320306076,National Science Foundation,CCF-1253670
W2082854720,1,F4320306076,National Science Foundation,AGS-1338944
W2082854720,2,F4320306076,National Science Foundation,ATM-090315
W2082854720,3,F4320306084,U.S. Department of Energy,DE-FG02-14-07ER46372
W2082854720,4,F4320306101,National Aeronautics and Space Administration,NNX09AJ86
W2091147370,1,F4320306076,National Science Foundation,AST-0807444
W2091147370,2,F4320306076,National Science Foundation,PHY-088855425
W2046530890,1,F4320306076,National Science Foundation,AST-1311756
W2046530890,2,F4320306076,National Science Foundation,PHYS-1066293
W2046530890,3,F4320306101,National Aeronautics and Space Administration,11-ATP-090
W2046530890,4,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W2046530890,5,F4320334764,Japan Society for the Promotion of Science,23340061
W2046530890,6,F4320334764,Japan Society for the Promotion of Science,26610058
W2042931582,1,F4320337480,Basic Energy Sciences,De-SC0001198
W2042931582,2,F4320338281,Army Research Office,W911NF-12-1-0167
W1559665937,1,F4320306076,National Science Foundation,AST-0807444
W1559665937,2,F4320306076,National Science Foundation,PHY-088855425
W1979412310,1,F4320306084,U.S. Department of Energy,NA
W1979412310,2,F4320332359,Office of Science,NA
W1979412310,3,F4320337480,Basic Energy Sciences,DESC0001198
W2002301137,1,F4320307786,Adobe Systems,NA
W2002301137,2,F4320309327,Google,NA
W2008247758,1,F4320306084,U.S. Department of Energy,NA
W2018845253,1,F4320306076,National Science Foundation,PHY-1066293
W2018845253,2,F4320306076,National Science Foundation,PHY-1305682
W2018845253,3,F4320306076,National Science Foundation,PHY-1065710
W2062890449,1,F4320306084,U.S. Department of Energy,DE-AC04-94AL85000
W2062890449,2,F4320332359,Office of Science,DE-AC03-76SF00098
W2062890449,3,F4320337480,Basic Energy Sciences,DE-SC0001198
W2082116288,1,F4320306084,U.S. Department of Energy,DE-AC05-76RL01830
W2082116288,2,F4320333450,National Energy Technology Laboratory,NA
W2089110350,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2090217208,1,F4320306076,National Science Foundation,PHY-1314198
W1790800554,1,F4320306193,John Templeton Foundation,37426
W1998081391,1,F4320306151,Alfred P. Sloan Foundation,NA
W2107271148,1,F4320306076,National Science Foundation,CIF-1706648
W2086076027,1,F4320306106,U.S. Department of Education,DE-SC008435
W2086076027,2,F4320320240,Research Councils UK,EP/I501045
W2052182116,1,F4320306101,National Aeronautics and Space Administration,NNX09AW 19A
W2052182116,2,F4320306101,National Aeronautics and Space Administration,NNX08AI51G
W2063040157,1,F4320337480,Basic Energy Sciences,DE-SC0008622
W1516134954,1,F4320306084,U.S. Department of Energy,NA
W2012029996,1,F4320306076,National Science Foundation,DMS-1406266
W2012029996,2,F4320306076,National Science Foundation,DMS-1309507
W2012029996,3,F4320306076,National Science Foundation,DMS-1206464
W2046196638,1,F4320306084,U.S. Department of Energy,DE-FG02-99ER54524
W2046196638,2,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2046196638,3,F4320306084,U.S. Department of Energy,DE-FG02-93ER54215
W2049394663,1,F4320320240,Research Councils UK,EP/I501045
W1965962215,1,F4320306076,National Science Foundation,1142293
W1965962215,2,F4320306076,National Science Foundation,1065710
W2015389029,1,F4320338279,Air Force Office of Scientific Research,NA
W3037254600,1,F4320306101,National Aeronautics and Space Administration,NASA
W2080108020,1,F4320306084,U.S. Department of Energy,DE-FE0001161
W2080108020,2,F4320306084,U.S. Department of Energy,"CFDA 81,089"
W2085594011,1,F4320306076,National Science Foundation,AGS‐1344303
W2085594011,2,F4320306076,National Science Foundation,AGS‐1203299
W2085594011,3,F4320306076,National Science Foundation,ATM‐0902730
W2085594011,4,F4320306084,U.S. Department of Energy,NA
W2085594011,5,F4320306101,National Aeronautics and Space Administration,NNH11AR071
W2085594011,6,F4320306101,National Aeronautics and Space Administration,NNH09AM531
W2085594011,7,F4320306101,National Aeronautics and Space Administration,NNH09AK631
W2085594011,8,F4320309292,Princeton University,DE‐AC02‐09CH11466
W1978670026,1,F4320337480,Basic Energy Sciences,DE-SC0001198
W1985938655,1,F4320306101,National Aeronautics and Space Administration,NA
W2036078668,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2036078668,2,F4320321001,National Natural Science Foundation of China,11175156
W2036078668,3,F4320321001,National Natural Science Foundation of China,41074105
W2091029949,1,F4320306084,U.S. Department of Energy,DE-AC02-09CH11466
W2098849562,1,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",10J09407
W2098849562,2,F4320334789,Japan Science and Technology Agency,NA
W1987152781,1,F4320332183,U.S. Geological Survey,NA
W2248079346,1,F4320306084,U.S. Department of Energy,DE-FG03-91ER40662
W2248079346,2,F4320306084,U.S. Department of Energy,DE-SC0007859
W1999632295,1,F4320306076,National Science Foundation,CBET-0961081
W1970371813,1,F4320306076,National Science Foundation,DGE-0646086
W2044126278,1,F4320306076,National Science Foundation,PHY-1214379
W2044126278,2,F4320306076,National Science Foundation,AST-0965625
W2591706038,1,F4320306076,National Science Foundation,9722394
W2111279800,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2111279800,2,F4320306084,U.S. Department of Energy,DE-FG0205ER41360
W2111279800,3,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2103177958,1,F4320306084,U.S. Department of Energy,DE-FG02-05ER41360
W2324956840,1,F4320332179,Office of the Director,CMMI-084626
W2115091888,1,F4320306076,National Science Foundation,#1054541
W1523498845,1,F4320320300,European Commission,227431
W1523498845,2,F4320321042,Fundacja na rzecz Nauki Polskiej,BIS/2011-4/3
W1523498845,3,F4320322511,Narodowe Centrum Nauki,2011/01/D/ST2/00748
W1523498845,4,F4320322511,Narodowe Centrum Nauki,2011/03/N/ST2/02652
W1523498845,5,F4320322511,Narodowe Centrum Nauki,2013/08/M/ST2/00323
W1523498845,6,F4320322511,Narodowe Centrum Nauki,DEC-2011/03/N/ST2/02641
W1523498845,7,F4320322511,Narodowe Centrum Nauki,0469/B/H03/2009/37
W1523498845,8,F4320322511,Narodowe Centrum Nauki,0309/B/H03/2011/40
W2033585806,1,F4320321001,National Natural Science Foundation of China,70861003
W2033585806,2,F4320321001,National Natural Science Foundation of China,11201161
W2033585806,3,F4320321001,National Natural Science Foundation of China,71171168
W2033585806,4,F4320321001,National Natural Science Foundation of China,11171125
W2033585806,5,F4320321001,National Natural Science Foundation of China,91130003
W2018094804,1,F4320306076,National Science Foundation,DMR-MRSEC 0820054
W2018094804,2,F4320306076,National Science Foundation,BSF-2010345
W2018094804,3,F4320306076,National Science Foundation,DMS-1156656
W2018094804,4,F4320306076,National Science Foundation,DMR-1206790
W2018094804,5,F4320306076,National Science Foundation,DMS-1206648
W2257271282,1,F4320306076,National Science Foundation,PHY-1316617
W2257271282,2,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W1993269213,1,F4320306084,U.S. Department of Energy,DE-AC02-87ER40317
W1995251182,1,F4320306084,U.S. Department of Energy,DE-FG02-87ER-40317
W1995251182,2,F4320306084,U.S. Department of Energy,DE-FG02-93ER-40756
W2001108154,1,F4320306076,National Science Foundation,1016829
W2001108154,2,F4320306076,National Science Foundation,DMS-1221339
W2001108154,3,F4320320709,National Research Foundation Singapore,NA
W2001108154,4,F4320320751,Ministry of Education - Singapore,RG40/12
W2001108154,5,F4320320751,Ministry of Education - Singapore,MOE2013-T2-2-011
W2001108154,6,F4320321001,National Natural Science Foundation of China,61322206
W2001108154,7,F4320335773,National High-tech Research and Development Program,2012AA011801
W2001108154,8,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0294
W3104701806,1,F4320333051,Intelligence Advanced Research Projects Activity,NA
W1997916574,1,F4320306076,National Science Foundation,phy 0969739
W2000557866,1,F4320306084,U.S. Department of Energy,DE-EE0003533
W2096404553,1,F4320338279,Air Force Office of Scientific Research,NA
W1981900479,1,F4320306084,U.S. Department of Energy,DE-FG-02-08ER4154
W1985451709,1,F4320306076,National Science Foundation,OCI-1053575
W1985451709,2,F4320306084,U.S. Department of Energy,DE-EE0000203
W2002784815,1,F4320306084,U.S. Department of Energy,NA
W2002784815,2,F4320338287,Oak Ridge National Laboratory,NA
W1984043940,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W1984043940,2,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2031117959,1,F4320306084,U.S. Department of Energy,DE-SC0008499 (NUCLEI SciDAC Collaboration)
W2031117959,2,F4320306084,U.S. Department of Energy,DE-AC05-00OR22725 (ORNL)
W2031117959,3,F4320306084,U.S. Department of Energy,DE-FG02-96ER40963(University of Tennessee)
W2031117959,4,F4320306084,U.S. Department of Energy,DE-FG02-13ER42025 (China-US Theory Institute for Physics with Exotic Nuclei)
W2031117959,5,F4320321001,National Natural Science Foundation of China,11235001
W2031117959,6,F4320321001,National Natural Science Foundation of China,11375016
W1905261195,1,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2029355282,1,F4320306076,National Science Foundation,NSF-PHY-13-16617
W1971198274,1,F4320306076,National Science Foundation,CBET- 1150389
W2085184790,1,F4320306084,U.S. Department of Energy,NA
W2085184790,2,F4320333450,National Energy Technology Laboratory,DE-EE0003533
W2001999680,1,F4320332171,Directorate for Geosciences,EAR0809397
W2001999680,2,F4320334631,Natural Environment Research Council,NE/H016309/1
W2046137551,1,F4320321001,National Natural Science Foundation of China,NSFC41130311
W2046137551,2,F4320321133,Chinese Academy of Sciences,NA
W2076074402,1,F4320306076,National Science Foundation,PHY-0969739
W2076074402,2,F4320306084,U.S. Department of Energy,DE-FG02-96ER40956
W1522365907,1,F4320306076,National Science Foundation,NSF-PHY-13-16617
W1974196001,1,F4320332161,National Institutes of Health,GM063592
W2024875243,1,F4320306076,National Science Foundation,DMR-0604049
W2024875243,2,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2024875243,3,F4320322120,National Research Foundation of Korea,NA
W2024875243,4,F4320322347,Ministry of Science ICT and Future Planning,2012M2A8A5025589
W2024875243,5,F4320337480,Basic Energy Sciences,NA
W2112439085,1,F4320306076,National Science Foundation,ANT-0739702
W1985316387,1,F4320306076,National Science Foundation,IIS-1047715
W1985316387,2,F4320306076,National Science Foundation,IIS-1049448
W1985316387,3,F4320306076,National Science Foundation,IIS-0949467
W1985316387,4,F4320321001,National Natural Science Foundation of China,61202261
W1985316387,5,F4320321001,National Natural Science Foundation of China,61190121
W1985316387,6,F4320321001,National Natural Science Foundation of China,61190125
W1985316387,7,F4320321001,National Natural Science Foundation of China,61173102
W1985316387,8,F4320321001,National Natural Science Foundation of China,61190120
W1985316387,9,F4320321001,National Natural Science Foundation of China,61173103
W1994866789,1,F4320321006,Grantová Agentura České Republiky,14-06678P
W1994866789,2,F4320337387,Division of Computing and Communication Foundations,1320626
W1994866789,3,F4320337392,"Division of Electrical, Communications and Cyber Systems",1346854
W2168358682,1,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2168358682,2,F4320320879,Deutsche Forschungsgemeinschaft,NA
W2020346523,1,F4320306076,National Science Foundation,EAR1045630
W2020346523,2,F4320332369,National Nuclear Security Administration,DENA0001815
W2016666441,1,F4320321001,National Natural Science Foundation of China,41125015
W2060394952,1,F4320306101,National Aeronautics and Space Administration,NNX11AP50H
W1933300083,1,F4320306076,National Science Foundation,"No. IIS-0949467, IIS-1047715, IIS-1049448"
W1933300083,2,F4320321001,National Natural Science Foundation of China,"No. 61190120, 61190121, 61190125, 61300067, 61300068"
W2044255066,1,F4320306084,U.S. Department of Energy,DE-AC02-06CH11357
W2044255066,2,F4320306084,U.S. Department of Energy,DE-FG02-09ER46650
W2044255066,3,F4320322391,London Business School,NA
W2044255066,4,F4320334627,Engineering and Physical Sciences Research Council,EP/F021488/1
W2044255066,5,F4320337480,Basic Energy Sciences,NA
W2044255066,6,F4320338284,Argonne National Laboratory,NA
W2048825036,1,F4320321040,National Science Council,NSC100-2116-M-006-010
W2048825036,2,F4320332179,Office of the Director,EAR1045630
W2033471479,1,F4320306084,U.S. Department of Energy,DE-AC02-98CH10886
W2033471479,2,F4320306084,U.S. Department of Energy,DE-SC0011090
W2033471479,3,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W1944310039,1,F4320306101,National Aeronautics and Space Administration,NNX11AM30G
W2057053439,1,F4320306076,National Science Foundation,PHYS-1066293
W2057053439,2,F4320306084,U.S. Department of Energy,DE-FG02-91ER40674
W2073791219,1,F4320306084,U.S. Department of Energy,NA
W2073791219,2,F4320306250,Battelle,NA
W2073791219,3,F4320332364,Office of Nuclear Energy,DE-AC05-00OR22725
W2073791219,4,F4320338281,Army Research Office,W911NF0910306
W1987903216,1,F4320332179,Office of the Director,CCF-1320626
W2031426983,1,F4320334960,Seventh Framework Programme,"FP7-ICT-2011-318787 Integrating Project IQmulus - A High-volume Fusion and Analysis Platform for Geospatial Point Clouds, Coverages and Volumetric Data Sets"
W2035038794,1,F4320306076,National Science Foundation,CBET-1150389
W1925402504,1,F4320306076,National Science Foundation,IIS-1049448
W1925402504,2,F4320321001,National Natural Science Foundation of China,61300067
W1925402504,3,F4320321543,China Postdoctoral Science Foundation,2013M530512
W1965606964,1,F4320321001,National Natural Science Foundation of China,"61190120, 61190121, 61190125, 61402025"
W1965606964,2,F4320321125,Beihang University,30356001
W1965606964,3,F4320337389,Division of Information and Intelligent Systems,"IIS-0949467, IIS-1047715, IIS-1049448"
W2059874730,1,F4320306076,National Science Foundation,AST-1211563
W2095544619,1,F4320332161,National Institutes of Health,R01 GM 090205-02
W2029877793,1,F4320306076,National Science Foundation,EAR0968823
W2029877793,2,F4320306076,National Science Foundation,EAR1043050
W2029877793,3,F4320306076,National Science Foundation,EAR1045629
W2029877793,4,F4320306076,National Science Foundation,EAR1141895
W2079494263,1,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W2079494263,2,F4320306084,U.S. Department of Energy,DE-FG-02-08ER4154
W2086938601,1,F4320306084,U.S. Department of Energy,DE-FG-88ER40388
W1944076124,1,F4320306076,National Science Foundation,EAR-1008527
W1944076124,2,F4320321133,Chinese Academy of Sciences,XDB03010400
W1944076124,3,F4320321540,Ministry of Science and Technology of the People's Republic of China,2011CB403101
W2006014937,1,F4320306076,National Science Foundation,EAR-1063471
W2070407092,1,F4320306101,National Aeronautics and Space Administration,NA
W2000069243,1,F4320306101,National Aeronautics and Space Administration,NNM10AA11C
W2074223244,1,F4320308681,Geological Society of America,NA
W2091546363,1,F4320306076,National Science Foundation,EAR-0910577
W1516039273,1,F4320306084,U.S. Department of Energy,NA
W1516039273,2,F4320334678,European Research Council,NA
W2057190993,1,F4320334926,China Geological Survey,1212011120184
W2007800361,1,F4320309085,"Center for Selective C-H Functionalization, National Science Foundation",EAR-1118525
W2007800361,2,F4320309085,"Center for Selective C-H Functionalization, National Science Foundation",EAR-1008527
W2007800361,3,F4320321001,National Natural Science Foundation of China,41302162
W2007800361,4,F4320321540,Ministry of Science and Technology of the People's Republic of China,2011CB403101
W2007800361,5,F4320321543,China Postdoctoral Science Foundation,2014T70128
W2007800361,6,F4320334825,Dalian Institute of Chemical Physics,XDB03010401
W2007800361,7,F4320334825,Dalian Institute of Chemical Physics,KZCX2-YW-Q09-03
W2091895441,1,F4320306101,National Aeronautics and Space Administration,NNX12AK47G
W2091895441,2,F4320309102,City University of New York,#63378-00-41
W2033254540,1,F4320308765,Carnegie Institution of Washington,NA
W1996315111,1,F4320306076,National Science Foundation,BCS-0542135
W1990760880,1,F4320306076,National Science Foundation,PHY-1250573
W1990760880,2,F4320306084,U.S. Department of Energy,DE-FG02-13ER-41976
W1990760880,3,F4320306084,U.S. Department of Energy,DE-FG02-04ER41291
W1990760880,4,F4320306084,U.S. Department of Energy,DE-FG02-04ER-41298
W1990760880,5,F4320306084,U.S. Department of Energy,DE-FG02-04ER-41291
W1990760880,6,F4320306084,U.S. Department of Energy,DE-FG02-13ER-42024
W2164238071,1,F4320321733,Fondation Fyssen,NA
W1840522340,1,F4320332180,Defense Advanced Research Projects Agency,#N66001-10-1-4079
W2048194041,1,F4320306076,National Science Foundation,EAR-1118525
W2048194041,2,F4320321001,National Natural Science Foundation of China,40830314
W2076250011,1,F4320306076,National Science Foundation,1338583
W2076250011,2,F4320306076,National Science Foundation,1144521
W2076250011,3,F4320306076,National Science Foundation,0732436
W1971516478,1,F4320306076,National Science Foundation,EAR 10-32156
W1971516478,2,F4320306076,National Science Foundation,ANT-0538580
W1971516478,3,F4320306076,National Science Foundation,ANT 08-38729
W1971516478,4,F4320306076,National Science Foundation,ANT 08-38722
W1971516478,5,F4320306076,National Science Foundation,ANT 09-44489
W2144611539,1,F4320306084,U.S. Department of Energy,DE-FG02-04ER41318
W2144611539,2,F4320338279,Air Force Office of Scientific Research,32 CFR 168a
W2162414523,1,F4320306101,National Aeronautics and Space Administration,HST-GO-10862.01-A
W2162414523,2,F4320334632,Science and Technology Facilities Council,ST/K001000/1
W2077812832,1,F4320320883,Agence Nationale de la Recherche,NA
W2077812832,2,F4320321519,Centre National d’Etudes Spatiales,NA
W2091893293,1,F4320322256,Agenzia Spaziale Italiana,NA
W2142727981,1,F4320333065,Seventh Framework Programme,FP7/2007-2013
W2142727981,2,F4320333065,Seventh Framework Programme,246556
W2061775835,1,F4320306101,National Aeronautics and Space Administration,NNX10AG46G
W2061775835,2,F4320306101,National Aeronautics and Space Administration,NNX07AF96G
W2061775835,3,F4320306101,National Aeronautics and Space Administration,NNX11AG67G
W2061775835,4,F4320306101,National Aeronautics and Space Administration,NNA09DA81A
W2061775835,5,F4320334632,Science and Technology Facilities Council,ST/F012179/1
W2061775835,6,F4320334632,Science and Technology Facilities Council,ST/F003102/1
W2061775835,7,F4320334632,Science and Technology Facilities Council,ST/I005663/1 HB
W2060199040,1,F4320320245,Royal Astronomical Society,NA
W2060199040,2,F4320332377,Goddard Space Flight Center,NA
W2060199040,3,F4320334632,Science and Technology Facilities Council,ST/K001000/1
W2090965126,1,F4320306076,National Science Foundation,CNS-1117274
W1977386635,1,F4320310160,University of Arizona,NA
W1991293524,1,F4320306101,National Aeronautics and Space Administration,NA
W2044859498,1,F4320306101,National Aeronautics and Space Administration,NNX12AI68G
W1985547931,1,F4320332186,Defense Threat Reduction Agency,HDTRA 1-14-1-0009
W1985547931,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0482
W1985547931,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0143
W2012373633,1,F4320320879,Deutsche Forschungsgemeinschaft,PL613/2-1
W2040017990,1,F4320306101,National Aeronautics and Space Administration,NNX10AI79G
W2008361044,1,F4320334627,Engineering and Physical Sciences Research Council,EP/G069581/1
W2034128664,1,F4320306101,National Aeronautics and Space Administration,NNX13AI75G
W2034128664,2,F4320306101,National Aeronautics and Space Administration,NNX14AG13A
W2034128664,3,F4320306101,National Aeronautics and Space Administration,NNX10AB17A
W2080209677,1,F4320321001,National Natural Science Foundation of China,NFSC-41174146 and 41374178
W2080209677,2,F4320322581,Vetenskapsrådet,NA
