id,which_grant,funder_id,funder_name,award_id
W4285092107,2,F4320306076,National Science Foundation,PHY17-48958
W4285092107,3,F4320306076,National Science Foundation,PHY11-25915
W4285092107,4,F4320306084,U.S. Department of Energy,NA
W4285092107,5,F4320306101,National Aeronautics and Space Administration,NNX08AR22G
W4285092107,6,F4320306151,Alfred P. Sloan Foundation,NA
W4285092107,7,F4320307266,Foundation for Ichthyosis and Related Skin Types,NA
W4285092107,8,F4320308380,Yale University,NA
W4285092107,9,F4320308768,American Institute of Physics,CSD2009-00064
W4285092107,10,F4320309151,Vanderbilt University,NA
W4285092107,11,F4320309290,New York University,NA
W4285092107,12,F4320309292,Princeton University,NA
W4285092107,13,F4320309374,Ohio State University,NA
W4285092107,14,F4320310009,University of Florida,NA
W4285092107,15,F4320310050,University of Utah,NA
W4285092107,16,F4320310094,University of Washington,NA
W4285092107,17,F4320310145,Johns Hopkins University,NA
W4285092107,18,F4320310160,University of Arizona,NA
W4285092107,19,F4320310419,Pennsylvania State University,NA
W4285092107,20,F4320310536,University of Virginia,NA
W4285092107,21,F4320310578,University of Maryland,NA
W4285092107,22,F4320310804,University of Hawai'i,NA
W4285092107,23,F4320311064,University of Portsmouth,NA
W4285092107,24,F4320311400,New Mexico State University,NA
W4285092107,25,F4320311579,Huntington Society of Canada,NA
W4285092107,26,F4320314503,Space Telescope Science Institute,NA
W4285092107,27,F4320320273,University of Cambridge,NA
W4285092107,28,F4320320332,University of Edinburgh,NA
W4285092107,29,F4320320357,Queen's University Belfast,NA
W4285092107,30,F4320320664,Durham University,NA
W4285092107,31,F4320320912,"Ministry of Education, Culture, Sports, Science and Technology",NA
W4285092107,32,F4320322832,University of Tokyo,NA
W4285092107,33,F4320323229,National Central University,NA
W4285092107,34,F4320323772,National Astronomical Observatory of Japan,NA
W4285092107,35,F4320324045,High Energy Accelerator Research Organization,NA
W4285092107,36,F4320326124,Eötvös Loránd Tudományegyetem,NA
W4285092107,37,F4320327603,Leibniz-Institut für Astrophysik Potsdam,NA
W4285092107,38,F4320332359,Office of Science,NA
W4285092107,39,F4320332812,Smithsonian Astrophysical Observatory,NA
W4285092107,40,F4320334764,Japan Society for the Promotion of Science,NA
W4285092107,41,F4320334789,Japan Science and Technology Agency,NA
W4285092107,42,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",NA
W4285092107,43,F4320337511,High Energy Physics,DE-SC0019301
W4285092107,44,F4320338289,Brookhaven National Laboratory,NA
W4285092107,45,F4320338292,Lawrence Berkeley National Laboratory,NA
W4285500493,1,F4320306076,National Science Foundation,AST-1847909
W4309758868,1,F4320320722,Indian Space Research Organisation,NA
W4309758868,2,F4320322252,Israel Science Foundation,861/20
W4309758868,3,F4320323670,"Department of Science and Technology, Government of Kerala",DST/INSPIRE/04/2015/000108
W4309758868,4,F4320334771,Science and Engineering Research Board,NA
W3186316950,1,F4320306084,U.S. Department of Energy,NA
W3186316950,2,F4320308507,Stanford University,NA
W3186316950,3,F4320308590,University of California,NA
W3186316950,4,F4320309370,University of Pennsylvania,NA
W3186316950,5,F4320309374,Ohio State University,NA
W3186316950,6,F4320309626,University of Chicago,NA
W3186316950,7,F4320310164,Texas A and M University,NA
W3186316950,8,F4320311064,University of Portsmouth,NA
W3186316950,9,F4320312961,Higher Education Funding Council for England,NA
W3186316950,10,F4320316224,Istituto Nazionale di Fisica Nucleare Sezione di Padova,NA
W3186316950,11,F4320320286,University College London,NA
W3186316950,12,F4320320324,University of Nottingham,NA
W3186316950,13,F4320320325,University of Sussex,NA
W3186316950,14,F4320320332,University of Edinburgh,NA
W3186316950,15,F4320320879,Deutsche Forschungsgemeinschaft,NA
W3186316950,16,F4320321652,Eidgenössische Technische Hochschule Zürich,NA
W3186316950,17,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",R165SBKTMA
W3186316950,18,F4320322749,Fundação Carlos Chagas Filho de Amparo à Pesquisa do Estado do Rio de Janeiro,NA
W3186316950,19,F4320322904,Financiadora de Estudos e Projetos,NA
W3186316950,20,F4320323390,Ludwig-Maximilians-Universität München,NA
W3186316950,21,F4320332222,University of Illinois at Urbana-Champaign,NA
W3186316950,22,F4320332359,Office of Science,NA
W3186316950,23,F4320334632,Science and Technology Facilities Council,NA
W3186316950,24,F4320334779,Fundação para a Ciência e a Tecnologia,UIDP/04434/2020
W3186316950,25,F4320334779,Fundação para a Ciência e a Tecnologia,UIDB/04434/2020
W3186316950,26,F4320335412,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",NA
W3186316950,27,F4320337511,High Energy Physics,DE-SC0010107
W3186316950,28,F4320337511,High Energy Physics,A00-1465-001
W3186316950,29,F4320338292,Lawrence Berkeley National Laboratory,NA
W3186316950,30,F4320338335,H2020 European Research Council,716762
W3186316950,31,F4320338381,SLAC National Accelerator Laboratory,NA
W4210336252,1,F4320334857,Consejo Superior de Investigaciones Científicas,2019AEP112
W4221165558,1,F4320306084,U.S. Department of Energy,NA
W4221165558,2,F4320332359,Office of Science,NA
W4221165558,3,F4320334632,Science and Technology Facilities Council,ST/T000473/1
W4221165558,4,F4320334632,Science and Technology Facilities Council,ST/N504452/1
W4221165558,5,F4320334632,Science and Technology Facilities Council,ST/T506461/1
W4221165558,6,F4320334632,Science and Technology Facilities Council,ST/P000525/1
W4221165558,7,F4320334632,Science and Technology Facilities Council,ST/P006760/1
W4221165558,8,F4320334779,Fundação para a Ciência e a Tecnologia,NA
W4221165558,9,F4320337197,Nuclear Fuel Cycle and Supply Chain,SFRH/BD/52138/2013
W4221165558,10,F4320337197,Nuclear Fuel Cycle and Supply Chain,UIDB/04434/2020
W4221165558,11,F4320337197,Nuclear Fuel Cycle and Supply Chain,UIDP/04434/2020
W4221165558,12,F4320337511,High Energy Physics,DE-SC0010107
W4221165558,13,F4320337511,High Energy Physics,A00-1465-001
W4226291660,1,F4320306076,National Science Foundation,PHY-2013953
W4283076835,1,F4320332375,Jet Propulsion Laboratory,NA
W4283159816,1,F4320306101,National Aeronautics and Space Administration,NA
W4283159816,2,F4320314891,NASA Exoplanet Science Institute,NA
W4285792950,1,F4320306101,National Aeronautics and Space Administration,NA
W4285792950,2,F4320306164,Simons Foundation,327127
W4285792950,3,F4320309723,Fondazione CRT,2018.2323
W4285792950,4,F4320312330,Slovenská Akadémia Vied,VEGA 2/0031/22
W4285792950,5,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,National Centre for Competence in Research ``PlanetS''
W4285792950,6,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PCEFP2_194576
W4285792950,7,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,PP00P2-190080
W4285792950,8,F4320320943,Danmarks Grundforskningsfond,DNRF106
W4285792950,9,F4320321031,Swedish National Space Agency,DNR 65/19
W4285792950,10,F4320321031,Swedish National Space Agency,DNR 174/18
W4285792950,11,F4320321454,Belgian Federal Science Policy Office,PRODEX
W4285792950,12,F4320321519,Centre National d’Etudes Spatiales,837319
W4285792950,13,F4320322112,Korea Astronomy and Space Science Institute,NA
W4285792950,14,F4320322930,Ministerio de Ciencia e Innovación,NA
W4285792950,15,F4320323251,Agentúra na Podporu Výskumu a Vývoja,APVV-20-0148
W4285792950,16,F4320327335,"Ministério da Ciência, Tecnologia, Inovações e Comunicações",NA
W4285792950,17,F4320331146,Agencia Nacional de Investigación y Desarrollo,NA
W4285792950,18,F4320334632,Science and Technology Facilities Council,ST/M001040/1
W4285792950,19,F4320334678,European Research Council,724427
W4285792950,20,F4320335134,National Institutes of Natural Sciences,AB031010
W4295038124,1,F4320306076,National Science Foundation,EAR1802364
W4295038124,2,F4320321001,National Natural Science Foundation of China,41874056
W4295242177,1,F4320306076,National Science Foundation,AST-1812521
W4295242177,2,F4320306487,Research Corporation for Science Advancement,Cottrell Scholar Grant 26842
W4297341746,1,F4320306076,National Science Foundation,EAR‐1613122
W4297341746,2,F4320306076,National Science Foundation,EAR‐1658800
W4303453686,1,F4320334632,Science and Technology Facilities Council,ST/T000198/1
W4303453686,2,F4320334632,Science and Technology Facilities Council,ST/R00689X/1
W4303453686,3,F4320334632,Science and Technology Facilities Council,ST/R002452/1
W4303453686,4,F4320334632,Science and Technology Facilities Council,ST/P002307/1
W4307137621,1,F4320306101,National Aeronautics and Space Administration,PF7-180164
W4307137621,2,F4320306101,National Aeronautics and Space Administration,NAS8-03060
W4307137621,3,F4320309626,University of Chicago,NA
W4307137621,4,F4320320431,Australian National University,NA
W4307137621,5,F4320320879,Deutsche Forschungsgemeinschaft,138713538
W4307137621,6,F4320334704,Australian Research Council,FT180100495
W4307137621,7,F4320338335,H2020 European Research Council,855130
W4310859890,1,F4320309018,"University of California, Santa Cruz",NA
W4310859890,2,F4320314817,Heising-Simons Foundation,NA
W4313265408,1,F4320333962,Science Mission Directorate,NNH19ZDA001N-ICAR
W4313265408,2,F4320334632,Science and Technology Facilities Council,ST/W507337/1
W3122816601,1,F4320314503,Space Telescope Science Institute,HST-GO-15332.004-A
W3122816601,2,F4320337404,Division of Astronomical Sciences,AST-2001663
W3122816601,3,F4320337436,Division of Grants and Agreements,AST-1815767
W4210557414,1,F4320320768,"Department of Atomic Energy, Government of India",12-R&D-TFR-5.02-0700
W4212841950,1,F4320321001,National Natural Science Foundation of China,11733002
W4281749139,1,F4320320300,European Commission,101004719
W4309645593,1,F4320334812,Comisión Nacional de Investigación Científica y Tecnológica,21191829
W4309645593,2,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,1201371
W4310052020,1,F4320306193,John Templeton Foundation,NA
W4310052020,2,F4320306202,Gordon and Betty Moore Foundation,NA
W4310052020,3,F4320309622,Harvard University,NA
W4310052020,4,F4320320006,Royal Society,NA
W4310052020,5,F4320320847,Science Foundation Ireland,URF\R1\191132
W4310052020,6,F4320332812,Smithsonian Astrophysical Observatory,NA
W4312208649,1,F4320314503,Space Telescope Science Institute,HST-GO-15275
W4214767015,1,F4320321873,"Ministero dell’Istruzione, dell’Università e della Ricerca",NA
W4220716814,1,F4320306076,National Science Foundation,NA
W4220716814,2,F4320307760,Hewlett-Packard Development Company,NA
W4220716814,3,F4320307800,Sun Microsystems,NA
W4220716814,4,F4320308590,University of California,NA
W4220716814,5,F4320309327,Google,NA
W4220716814,6,F4320321001,National Natural Science Foundation of China,11673006
W4226297230,1,F4320306076,National Science Foundation,1207891
W4226297230,2,F4320306101,National Aeronautics and Space Administration,80NSSC18K0476
W4226297230,3,F4320306202,Gordon and Betty Moore Foundation,GBMF8550
W4226382211,1,F4320306101,National Aeronautics and Space Administration,80NSSC19K0868
W4226382211,2,F4320314503,Space Telescope Science Institute,HST-HF2-51398.001-A
W4226382211,3,F4320332172,Directorate for Mathematical and Physical Sciences,1608834
W4283020722,1,F4320313643,Iowa Science Foundation,3061/21
W4283020722,2,F4320313643,Iowa Science Foundation,861/20
W4283458704,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51493.001-A
W4283458704,2,F4320310490,Villum Fonden,29466
W4283458704,3,F4320314503,Space Telescope Science Institute,NAS 5-26555
W4283458704,4,F4320314817,Heising-Simons Foundation,NA
W4283458704,5,F4320322565,Stavros Niarchos Foundation,NA
W4283458704,6,F4320327859,Hellenic Foundation for Research and Innovation,01431
W4283458704,7,F4320335353,National Science Foundation of Sri Lanka,AST-1615881
W4283458704,8,F4320335353,National Science Foundation of Sri Lanka,AST-1852393
W4283458704,9,F4320335353,National Science Foundation of Sri Lanka,AST-1911206
W4283458704,10,F4320338438,HORIZON EUROPE Marie Sklodowska-Curie Actions,847523
W4298001910,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K015
W4306180912,1,F4320306076,National Science Foundation,AST-2037297
W4306180912,2,F4320306101,National Aeronautics and Space Administration,GO-16500
W4306180912,3,F4320314817,Heising-Simons Foundation,2018-0911
W4309299683,1,F4320306084,U.S. Department of Energy,89233218CNA000001
W3208559960,1,F4320306101,National Aeronautics and Space Administration,80NSSC21K0528
W3208559960,2,F4320314817,Heising-Simons Foundation,51 Pegasi b Postdoctoral Fellowship
W4206129860,1,F4320306101,National Aeronautics and Space Administration,NNX17AJ57G
W4206129860,2,F4320314503,Space Telescope Science Institute,HST-GO-15351.001-A
W4213242412,1,F4320306076,National Science Foundation,AST1740921
W4213242412,2,F4320321001,National Natural Science Foundation of China,42030201
W4213242412,3,F4320321160,Sun Yat-sen University,NA
W4306924592,1,F4320306076,National Science Foundation,PHY-1726215
W4306924592,2,F4320306076,National Science Foundation,PHY-2110352
W4306924592,3,F4320306076,National Science Foundation,PHY-1806596
W4306924592,4,F4320306076,National Science Foundation,OAC-2004311
W4306924592,5,F4320306076,National Science Foundation,AST-2009330
W4306924592,6,F4320306076,National Science Foundation,PHY-2012057
W4306924592,7,F4320306076,National Science Foundation,AST-1909534
W4306924592,8,F4320306076,National Science Foundation,PHY-2018420
W4306924592,9,F4320306076,National Science Foundation,PHY-1912632
W4306924592,10,F4320306076,National Science Foundation,ISFM-80NSSC18K0538
W4306924592,11,F4320306076,National Science Foundation,PHY-0722703
W4306924592,12,F4320306076,National Science Foundation,OAC-2031744
W4306924592,13,F4320306076,National Science Foundation,OAC-2004044
W4306924592,14,F4320306076,National Science Foundation,PHY-1229173
W4306924592,15,F4320306076,National Science Foundation,PHY-2110338
W4306924592,16,F4320306084,U.S. Department of Energy,NA
W4306924592,17,F4320306101,National Aeronautics and Space Administration,80GSFC21M0002
W4306924592,18,F4320306101,National Aeronautics and Space Administration,TCAN-80NSSC18K1488
W4306924592,19,F4320306101,National Aeronautics and Space Administration,HST-HF2-51487.001-A
W4306924592,20,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W4306924592,21,F4320314503,Space Telescope Science Institute,NA
W4306924592,22,F4320332359,Office of Science,NA
W4306924592,23,F4320332369,National Nuclear Security Administration,NA
W4306924592,24,F4320338287,Oak Ridge National Laboratory,DE-AC05-00OR22725
W4308755007,1,F4320306076,National Science Foundation,PHY-2011420
W4308755007,2,F4320306076,National Science Foundation,PHY-1707432
W4308755007,3,F4320306101,National Aeronautics and Space Administration,NA
W4308755007,4,F4320306159,W. M. Keck Foundation,NA
W4308755007,5,F4320308590,University of California,NA
W4308755007,6,F4320309398,California Institute of Technology,NA
W4308755007,7,F4320314508,Chicago Dermatological Society,NA
W4308755007,8,F4320320898,European School of Oncology,NA
W4308755007,9,F4320323891,Corporación Tecnológica de Andalucía,NA
W4308755007,10,F4320331146,Agencia Nacional de Investigación y Desarrollo,FB210003
W4308755007,11,F4320331146,Agencia Nacional de Investigación y Desarrollo,ACE210002
W4308755007,12,F4320338073,Fondo Nacional de Desarrollo Científico y Tecnológico,11190853
W4312800966,1,F4320321001,National Natural Science Foundation of China,41974061
W4312800966,2,F4320321001,National Natural Science Foundation of China,41604037
W4312800966,3,F4320322186,Natural Science Foundation of Hubei Province,2022CFB125
W4206401806,1,F4320321001,National Natural Science Foundation of China,42104116
W4206401806,2,F4320321543,China Postdoctoral Science Foundation,2021M703580
W4211007665,1,F4320321001,National Natural Science Foundation of China,41774128
W4211007665,2,F4320321001,National Natural Science Foundation of China,42104116
W4211007665,3,F4320321543,China Postdoctoral Science Foundation,2021M703580
W4211007665,4,F4320322769,Natural Science Foundation of Jiangsu Province,BK20200644
W4211007665,5,F4320335777,National Key Research and Development Program of China,2021YFC2902003
W4283642412,1,F4320306076,National Science Foundation,AST-2007232
W4283642412,2,F4320306101,National Aeronautics and Space Administration,19-ATP19-0068
W4283642412,3,F4320314503,Space Telescope Science Institute,HST-AR-15809
W4291287697,1,F4320306151,Alfred P. Sloan Foundation,NA
W4291287697,2,F4320308380,Yale University,NA
W4291287697,3,F4320309151,Vanderbilt University,NA
W4291287697,4,F4320309290,New York University,NA
W4291287697,5,F4320309374,Ohio State University,NA
W4291287697,6,F4320310050,University of Utah,NA
W4291287697,7,F4320310094,University of Washington,NA
W4291287697,8,F4320310145,Johns Hopkins University,NA
W4291287697,9,F4320310160,University of Arizona,NA
W4291287697,10,F4320310207,Carnegie Mellon University,NA
W4291287697,11,F4320310419,Pennsylvania State University,NA
W4291287697,12,F4320311064,University of Portsmouth,NA
W4291287697,13,F4320311400,New Mexico State University,NA
W4291287697,14,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,465376/2014-2
W4291287697,15,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,306790/2019-0
W4291287697,16,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,142514/2018-7
W4291287697,17,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,302280/2019-7
W4291287697,18,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,304927/2017-1
W4291287697,19,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,400352/2016-8
W4291287697,20,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,311223/2020-6
W4291287697,21,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,21/2551-0002018-0
W4291287697,22,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,16/2551-0000251-7
W4291287697,23,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,19/1750-2
W4291287697,24,F4320322832,University of Tokyo,NA
W4291287697,25,F4320323401,Universidad Nacional Autónoma de México,NA
W4291287697,26,F4320326660,Geological Survey of Ireland,NA
W4291287697,27,F4320327603,Leibniz-Institut für Astrophysik Potsdam,NA
W4291287697,28,F4320332538,University of Colorado Boulder,NA
W4291287697,29,F4320332812,Smithsonian Astrophysical Observatory,NA
W4291287697,30,F4320338292,Lawrence Berkeley National Laboratory,NA
W4310035802,1,F4320306202,Gordon and Betty Moore Foundation,10561
W4310035802,2,F4320314817,Heising-Simons Foundation,2022-3528
W3216364609,1,F4320306101,National Aeronautics and Space Administration,NA
W3216364609,2,F4320308590,University of California,NA
W3216364609,3,F4320310578,University of Maryland,NNX17AK54G
W3216364609,4,F4320320276,University of Leicester,NA
W3216364609,5,F4320321739,Consejo Nacional de Ciencia y Tecnología,LN 232649
W3216364609,6,F4320321739,Consejo Nacional de Ciencia y Tecnología,277901
W3216364609,7,F4320321739,Consejo Nacional de Ciencia y Tecnología,LN 271117
W3216364609,8,F4320321739,Consejo Nacional de Ciencia y Tecnología,LN 260369
W3216364609,9,F4320323401,Universidad Nacional Autónoma de México,NA
W3216364609,10,F4320332377,Goddard Space Flight Center,NA
W3216364609,11,F4320335100,"Dirección General de Asuntos del Personal Académico, Universidad Nacional Autónoma de México",NA
W3216364609,12,F4320335175,Coordinación de la Investigación Científica,AG100317
W3216364609,13,F4320335175,Coordinación de la Investigación Científica,IT102715
W3216364609,14,F4320335175,Coordinación de la Investigación Científica,IG100414
W3216364609,15,F4320335175,Coordinación de la Investigación Científica,IN105921
W3216364609,16,F4320335175,Coordinación de la Investigación Científica,IN109418
W4213421373,1,F4320306076,National Science Foundation,AST-1616710
W4213421373,2,F4320306076,National Science Foundation,AST-1816196
W4213421373,3,F4320306101,National Aeronautics and Space Administration,NA
W4213421373,4,F4320306159,W. M. Keck Foundation,NA
W4213421373,5,F4320306487,Research Corporation for Science Advancement,NA
W4213421373,6,F4320308590,University of California,NA
W4213421373,7,F4320309398,California Institute of Technology,NA
W4213421373,8,F4320314891,NASA Exoplanet Science Institute,NA
W4225138425,1,F4320306079,David and Lucile Packard Foundation,NA
W4225138425,2,F4320335353,National Science Foundation of Sri Lanka,OCE-1610800
W4225138425,3,F4320335353,National Science Foundation of Sri Lanka,OCE-1355436
W4297215943,1,F4320306076,National Science Foundation,AST-1815935
W4297215943,2,F4320306101,National Aeronautics and Space Administration,80NSSC22K0486
W4297215943,3,F4320334764,Japan Society for the Promotion of Science,JP20H04737
W4312039425,1,F4320306076,National Science Foundation,AST-1908952
W4312039425,2,F4320306076,National Science Foundation,AST-1911074
W4312039425,3,F4320306076,National Science Foundation,AST-1920392
W4312039425,4,F4320306084,U.S. Department of Energy,DE-AC025CH11231
W4312039425,5,F4320306084,U.S. Department of Energy,DE-SC0019323
W4312039425,6,F4320306101,National Aeronautics and Space Administration,NN12AR55G
W4312039425,7,F4320306101,National Aeronautics and Space Administration,80NSSC18K1575
W4312039425,8,F4320306101,National Aeronautics and Space Administration,HST-HF2-51458.001-A
W4312039425,9,F4320306101,National Aeronautics and Space Administration,80NSSC21K0136
W4312039425,10,F4320306101,National Aeronautics and Space Administration,80NSSC18K0284
W4312078406,1,F4320306101,National Aeronautics and Space Administration,80NSSC20K0056
W3039450505,1,F4320306164,Simons Foundation,510940
W3039450505,2,F4320337568,Astrophysics Science Division,NNX17AG26G
W4206188832,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51456.001
W4206188832,2,F4320306101,National Aeronautics and Space Administration,New Horizons Project
W4212957750,1,F4320314817,Heising-Simons Foundation,2018-0909
W4223495917,1,F4320306076,National Science Foundation,DMR-1644779
W4226060287,1,F4320306076,National Science Foundation,AST-1518052
W4226060287,2,F4320306079,David and Lucile Packard Foundation,NA
W4226060287,3,F4320306101,National Aeronautics and Space Administration,NNG16PJ34C
W4226060287,4,F4320306202,Gordon and Betty Moore Foundation,NA
W4226060287,5,F4320314817,Heising-Simons Foundation,NA
W4280597101,1,F4320306076,National Science Foundation,NSF-1814682
W4284992626,1,F4320306101,National Aeronautics and Space Administration,80NM0018D0004
W4285097443,1,F4320306101,National Aeronautics and Space Administration,Program 15882
W4285097443,2,F4320320768,"Department of Atomic Energy, Government of India",12-R&D-TFR-5.02-0700
W4291165785,1,F4320321001,National Natural Science Foundation of China,41974054
W4291165785,2,F4320321001,National Natural Science Foundation of China,41674060
W4291165785,3,F4320321001,National Natural Science Foundation of China,41630210
W4291165785,4,F4320321001,National Natural Science Foundation of China,41974061
W4294243404,1,F4320306076,National Science Foundation,AST-1908338
W4294243404,2,F4320306084,U.S. Department of Energy,DE-SC0022257
W4303647025,1,F4320321739,Consejo Nacional de Ciencia y Tecnología,FDC2016-1848
W4303647025,2,F4320321739,Consejo Nacional de Ciencia y Tecnología,A1-S-45680
W4303647025,3,F4320321739,Consejo Nacional de Ciencia y Tecnología,CB2016-81948
W4312001596,1,F4320306076,National Science Foundation,AST-2143763
W4312001596,2,F4320306101,National Aeronautics and Space Administration,80NSSC21K1054
W4205254195,1,F4320322725,China Scholarship Council,NA
W4205254195,2,F4320337404,Division of Astronomical Sciences,AST1740921
W4205727647,1,F4320321001,National Natural Science Foundation of China,41674060
W4205727647,2,F4320321001,National Natural Science Foundation of China,41974054
W4205727647,3,F4320321001,National Natural Science Foundation of China,41630210
W4205727647,4,F4320321001,National Natural Science Foundation of China,41974061
W4205727647,5,F4320335777,National Key Research and Development Program of China,2017YFC0601206
W4206555703,1,F4320306076,National Science Foundation,DBI-0735191
W4206555703,2,F4320306101,National Aeronautics and Space Administration,NNX16AD44G
W4206555703,3,F4320320924,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung,UNSPECIFIED
W4206555703,4,F4320326262,"Ministerio de Asuntos Económicos y Transformación Digital, Gobierno de España",AYA2017-84089
W4206772393,1,F4320306076,National Science Foundation,AST-1515648
W4206772393,2,F4320306076,National Science Foundation,AST-1411536
W4206772393,3,F4320306076,National Science Foundation,AST-1813298
W4206772393,4,F4320306084,U.S. Department of Energy,DE-SC0020434
W4206772393,5,F4320306084,U.S. Department of Energy,DE-SC0020432
W4206772393,6,F4320306084,U.S. Department of Energy,DE-SC0001063
W4206772393,7,F4320310042,Aspen Center for Physics,PHY-1607611
W4206772393,8,F4320314503,Space Telescope Science Institute,HST-AR-12832.01-A
W4206772393,9,F4320314503,Space Telescope Science Institute,HST-AR-14563.001-A
W4206772393,10,F4320337427,"Kavli Institute for Theoretical Physics, University of California, Santa Barbara",PHY-1748958
W4213066006,1,F4320306079,David and Lucile Packard Foundation,N/A
W4213066006,2,F4320306261,Brinson Foundation,N/A
W4213066006,3,F4320321534,"Ministerio de Educación, Gobierno de Chile",FB210003
W4213066006,4,F4320321800,Nederlandse Organisatie voor Wetenschappelijk Onderzoek,WISE
W4213066006,5,F4320323147,Istituto Nazionale di Astrofisica,1.05.01.86.28
W4226390661,1,F4320306076,National Science Foundation,DGE 1746045
W4226390661,2,F4320306101,National Aeronautics and Space Administration,1547612
W4226390661,3,F4320314200,LABoratoires d’EXcellence ARCANE,ANR10 LABX56
W4226390661,4,F4320315062,"Ministerio de Ciencia, Innovación y Universidades",PID2019-109522GB-C52
W4226390661,5,F4320334632,Science and Technology Facilities Council,ST/S002642/1
W4226390661,6,F4320334764,Japan Society for the Promotion of Science,JP21K13975
W4226390661,7,F4320335134,National Institutes of Natural Sciences,AB031014
W4226390661,8,F4320338075,Core Research for Evolutional Science and Technology,JPMJCR1761
W4229005239,1,F4320306076,National Science Foundation,AST-1908338
W4229005239,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER54742
W4280547145,1,F4320306076,National Science Foundation,AST-1814440
W4280547145,2,F4320306076,National Science Foundation,AST-1908570
W4280547145,3,F4320306101,National Aeronautics and Space Administration,NAS5-26555
W4280547145,4,F4320306101,National Aeronautics and Space Administration,HF2-51458.001-A
W4280547145,5,F4320314503,Space Telescope Science Institute,NA
W4280547145,6,F4320334704,Australian Research Council,NA
W4288070012,1,F4320306076,National Science Foundation,2107989
W4288070012,2,F4320320768,"Department of Atomic Energy, Government of India",12-R&D-TFR-5.02-0700
W4288070012,3,F4320334678,European Research Council,740246
W4289832144,1,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W4293074991,1,F4320306076,National Science Foundation,PHY-1806554
W4308342658,1,F4320321001,National Natural Science Foundation of China,11421303
W4308342658,2,F4320321001,National Natural Science Foundation of China,12233008
W4308342658,3,F4320321001,National Natural Science Foundation of China,12122303
W4308342658,4,F4320321001,National Natural Science Foundation of China,11973039
W4308342658,5,F4320321001,National Natural Science Foundation of China,11973038
W4308342658,6,F4320321543,China Postdoctoral Science Foundation,2021M700137
W4310579551,1,F4320306084,U.S. Department of Energy,DE-SC0010107
W4311816096,1,F4320321091,Coordenação de Aperfeiçoamento de Pessoal de Nível Superior,0001
W4311816096,2,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,400352/2016-8
W4311816096,3,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,304927/2017-1
W4311816096,4,F4320322025,Conselho Nacional de Desenvolvimento Científico e Tecnológico,311223/2020-6
W4311816096,5,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,19/1750-2
W4311816096,6,F4320322502,Fundação de Amparo à Pesquisa do Estado do Rio Grande do Sul,16/2551-0000251-7
W3127840541,1,F4320306076,National Science Foundation,PHY-1915852
W3127840541,2,F4320308960,United States - Israel Binational Science Foundation,2018140
W3167455967,1,F4320306076,National Science Foundation,PHY-1748958
W3167455967,2,F4320306084,U.S. Department of Energy,NA
W3167455967,3,F4320332359,Office of Science,NA
W3167455967,4,F4320337511,High Energy Physics,DE-SC0019301
W3210262413,1,F4320306101,National Aeronautics and Space Administration,HST-HF2-51493.001-A
W3210262413,2,F4320310490,Villum Fonden,16599
W3210262413,3,F4320320943,Danmarks Grundforskningsfond,DNRF132
W4213265866,1,F4320306076,National Science Foundation,EAR‐2017294
W4213265866,2,F4320306076,National Science Foundation,EAR‐1829273
W4213265866,3,F4320306076,National Science Foundation,EAR‐1565708
W4213265866,4,F4320306076,National Science Foundation,EAR‐1565678
W4213265866,5,F4320306076,National Science Foundation,EAR‐1555388
W4213265866,6,F4320321001,National Natural Science Foundation of China,42102035
W4213265866,7,F4320321001,National Natural Science Foundation of China,42002041
W4225270061,1,F4320306076,National Science Foundation,NA
W4225270061,2,F4320306101,National Aeronautics and Space Administration,NA
