id,which_grant,funder_id,funder_name,award_id
W3124327175,1,F4320306076,National Science Foundation,PHY-0905283-ARRA
W3124327175,2,F4320322930,Ministerio de Ciencia e Innovación,FPA2010-17915
W3124327175,3,F4320322930,Ministerio de Ciencia e Innovación,FPA2006-05294
W3124327175,4,F4320326754,Junta de Andalucía,FQM 6552
W3124327175,5,F4320326754,Junta de Andalucía,FQM 3048
W3124327175,6,F4320326754,Junta de Andalucía,FQM 101
W2094419360,1,F4320310260,University of Notre Dame,NA
W2133571308,1,F4320321040,National Science Council,NSC-99-2118-M-033-004-MY2
W2021735247,1,F4320337387,Division of Computing and Communication Foundations,CCF-0820060
W2082184996,1,F4320321001,National Natural Science Foundation of China,60977037
W2020275826,1,F4320337388,Division of Computer and Network Systems,CNS-0524211
W1989689485,1,F4320306076,National Science Foundation,NA
W2052534526,1,F4320306076,National Science Foundation,NA
W2075969214,1,F4320306076,National Science Foundation,#0953507#0747041
W2149976284,1,F4320334960,Seventh Framework Programme,FP7-257593
W2149976284,2,F4320337387,Division of Computing and Communication Foundations,CCF-0613889CCF-0728882CNS 1049862
W2149976284,3,F4320337388,Division of Computer and Network Systems,CCF-0613889CCF-0728882CNS 1049862
W2125861079,1,F4320306076,National Science Foundation,IIS-0964613
W2125861079,2,F4320306076,National Science Foundation,0964526
W2125861079,3,F4320306076,National Science Foundation,3UL1RR024148
W2125861079,4,F4320306076,National Science Foundation,1RC1RR028254
W2125861079,5,F4320306154,Brown Foundation,IIS-0964613
W2125861079,6,F4320306154,Brown Foundation,0964526
W2125861079,7,F4320306154,Brown Foundation,3UL1RR024148
W2125861079,8,F4320306154,Brown Foundation,1RC1RR028254
W2125861079,9,F4320337375,National Center for Research Resources,IIS-0964613
W2125861079,10,F4320337375,National Center for Research Resources,0964526
W2125861079,11,F4320337375,National Center for Research Resources,3UL1RR024148
W2125861079,12,F4320337375,National Center for Research Resources,1RC1RR028254
W2002973181,1,F4320332180,Defense Advanced Research Projects Agency,AFRL Contract FA8650-09-C-7915
W2010455638,1,F4320306076,National Science Foundation,NA
W2025551822,1,F4320337345,Office of Naval Research,N00014-07-1-0686
W2037865656,1,F4320306101,National Aeronautics and Space Administration,NNX07AT53A
W2037865656,2,F4320306101,National Aeronautics and Space Administration,NNX10AI14G
W2032497356,1,F4320306076,National Science Foundation,NA
W2057179820,1,F4320306076,National Science Foundation,9.16E+12
W2150120247,1,F4320334704,Australian Research Council,NA
W2031136999,1,F4320321001,National Natural Science Foundation of China,10971137
W2033259210,1,F4320321001,National Natural Science Foundation of China,6.08E+31
W2033259210,2,F4320321540,Ministry of Science and Technology of the People's Republic of China,2009CB326203
W1567129586,1,F4320306076,National Science Foundation,NA
W2038210060,1,F4320321001,National Natural Science Foundation of China,60763009
W2027866476,1,F4320306084,U.S. Department of Energy,DEFG02-04ER46124
W2027866476,2,F4320321001,National Natural Science Foundation of China,10664004
W2049478136,1,F4320335337,Elitenetzwerk Bayern,NA
W1999059968,1,F4320321001,National Natural Science Foundation of China,61076094
W1999059968,2,F4320321001,National Natural Science Foundation of China,10874071
W1999059968,3,F4320321001,National Natural Science Foundation of China,10704040
W2165967937,1,F4320306076,National Science Foundation,9910899
W2046509580,1,F4320338279,Air Force Office of Scientific Research,FA9550-04-1-0234
W2046509580,2,F4320338294,Air Force Research Laboratory,FA8650-04-6442
W2047925228,1,F4320321106,Ministry of Education of the People's Republic of China,09YJCZH101
W2047925228,2,F4320329795,Southwestern University of Finance and Economics,09XG058
W2047925228,3,F4320335982,Humanities and Social Science Fund of Ministry of Education of China,NA
W1970742590,1,F4320309537,Texas Tech University,1-10-1-0090
W1970742590,2,F4320332186,Defense Threat Reduction Agency,1-10-1-0090
W1983839760,1,F4320306076,National Science Foundation,NA
W2030810698,1,F4320306084,U.S. Department of Energy,NA
W2030810698,2,F4320306101,National Aeronautics and Space Administration,NA
W2077397644,1,F4320337389,Division of Information and Intelligent Systems,IIS-0905276
W2077397644,2,F4320337389,Division of Information and Intelligent Systems,IIS-0347065
W2008403159,1,F4320306076,National Science Foundation,1002852
W2029583849,1,F4320321181,Austrian Science Fund,511407-N23
W2084752154,1,F4320306076,National Science Foundation,IIS-0430994ARRA-0905276
W2084752154,2,F4320337389,Division of Information and Intelligent Systems,IIS-0430994ARRA-0905276
W1995915698,1,F4320337389,Division of Information and Intelligent Systems,IIS-0905276IIS-0905276
W1995915698,2,F4320337389,Division of Information and Intelligent Systems,IIS-0347065
W2156304329,1,F4320321001,National Natural Science Foundation of China,90814006
W2156304329,2,F4320321001,National Natural Science Foundation of China,40772134
W1587659635,1,F4320306084,U.S. Department of Energy,NA
W2160859095,1,F4320306076,National Science Foundation,NA
W2081730073,1,F4320306076,National Science Foundation,PHY-0652970
W2081730073,2,F4320335787,Fundamental Research Funds for the Central Universities,NA
W2161324539,1,F4320321001,National Natural Science Foundation of China,61078002
W2161324539,2,F4320321001,National Natural Science Foundation of China,61078020
W2161324539,3,F4320321001,National Natural Science Foundation of China,10974151
W2161324539,4,F4320336024,Specialized Research Fund for the Doctoral Program of Higher Education of China,20100201120031
W2964158795,1,F4320306076,National Science Foundation,NA
W2003723516,1,F4320337388,Division of Computer and Network Systems,CNS-0831366
W2079437202,1,F4320332161,National Institutes of Health,RO1 EB008016
W2097181372,1,F4320307030,National Organization for Hearing Research Foundation,NA
W2097181372,2,F4320332161,National Institutes of Health,R01DC004674
W2008032868,1,F4320306076,National Science Foundation,NA
W2029593381,1,F4320306076,National Science Foundation,NA
W2068468922,1,F4320306076,National Science Foundation,NA
W2059609221,1,F4320306076,National Science Foundation,NA
W2158737417,1,F4320337389,Division of Information and Intelligent Systems,IIS-0713345
W1878767362,1,F4320306076,National Science Foundation,NA
W2167661907,1,F4320306076,National Science Foundation,1017771
W1964786569,1,F4320306076,National Science Foundation,NA
W2136371907,1,F4320306076,National Science Foundation,NA
W1984688105,1,F4320306076,National Science Foundation,CCR-0092724
W1984688105,2,F4320306076,National Science Foundation,EIA-0130724
W1984688105,3,F4320332180,Defense Advanced Research Projects Agency,OSURS01-C-1901
W1984688105,4,F4320337345,Office of Naval Research,N00014-01-1-0744
W1984688105,5,F4320337387,Division of Computing and Communication Foundations,CCF-0950678CNS-0914913
W1984688105,6,F4320337388,Division of Computer and Network Systems,CCF-0950678CNS-0914913
W1984688105,7,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0178
W2041830347,1,F4320322031,Korea Communications Commission,KCA-2011-11911-01108
W2029756783,1,F4320321640,Ministry of Knowledge Economy,10030826
W2009870570,1,F4320322031,Korea Communications Commission,KCA-2011-11911-01108
W1660507290,1,F4320306076,National Science Foundation,NSF-PHY-0654226
W1660507290,2,F4320321079,Russian Foundation for Basic Research,10-02-00103
W2047717217,1,F4320306076,National Science Foundation,EEC-0540832
W2047717217,2,F4320306196,Welch Foundation,A-1261
W2075648669,1,F4320306076,National Science Foundation,NA
W2135152938,1,F4320306076,National Science Foundation,PHY-0758010
W2135152938,2,F4320310390,College of William and Mary,NA
W2169347615,1,F4320337387,Division of Computing and Communication Foundations,CCF-0811389CCF-1010568
W2015422092,1,F4320306084,U.S. Department of Energy,DE-FG02-08ER46518
W2015422092,2,F4320337480,Basic Energy Sciences,DE-FG02-08ER46518
W82476952,1,F4320306076,National Science Foundation,NA
W2062454554,1,F4320306076,National Science Foundation,NA
W2057290841,1,F4320334704,Australian Research Council,DP0663963
W3103122548,1,F4320306076,National Science Foundation,PHY-0748828
W2139568886,1,F4320308020,California Energy Commission,Grant PIR-07-016
W2078344066,1,F4320306076,National Science Foundation,PHY-0748828
W2031597343,1,F4320306076,National Science Foundation,PHY-0653454
W2090357016,1,F4320337388,Division of Computer and Network Systems,CNS-0831963CNS-0626601CNS-0716306CNS-0831628CNS-0716302CNS-1117811
W1791768040,1,F4320308943,Microsoft Research,NA
W1791768040,2,F4320337345,Office of Naval Research,N000140910112
W1791768040,3,F4320337345,Office of Naval Research,N000140710749
W1966013740,1,F4320306076,National Science Foundation,NA
W2045892493,1,F4320306076,National Science Foundation,4.15E+12
W1967851089,1,F4320306076,National Science Foundation,NA
W1967851089,2,F4320306084,U.S. Department of Energy,NA
W2015773688,1,F4320306076,National Science Foundation,NA
W2015773688,2,F4320306084,U.S. Department of Energy,NA
W2044366796,1,F4320334764,Japan Society for the Promotion of Science,NA
W2041204140,1,F4320321001,National Natural Science Foundation of China,NSF DBI 0321711
W2041204140,2,F4320321001,National Natural Science Foundation of China,NSF IOS 0543441
W2041204140,3,F4320321001,National Natural Science Foundation of China,NIH 5 T32 CA106196-05
W2041204140,4,F4320321001,National Natural Science Foundation of China,NSF DBI 0743804
W2041204140,5,F4320321001,National Natural Science Foundation of China,NSF IOS 0922560
W2041204140,6,F4320321001,National Natural Science Foundation of China,NSF IOS 0606906
W2041204140,7,F4320321001,National Natural Science Foundation of China,NSF IOS 0965380
W2041204140,8,F4320321001,National Natural Science Foundation of China,NSF IOS 0649614
W2041204140,9,F4320321001,National Natural Science Foundation of China,NSF IOS 0701405
W2041204140,10,F4320332161,National Institutes of Health,NSF DBI 0321711
W2041204140,11,F4320332161,National Institutes of Health,NSF IOS 0543441
W2041204140,12,F4320332161,National Institutes of Health,NIH 5 T32 CA106196-05
W2041204140,13,F4320332161,National Institutes of Health,NSF DBI 0743804
W2041204140,14,F4320332161,National Institutes of Health,NSF IOS 0922560
W2041204140,15,F4320332161,National Institutes of Health,NSF IOS 0606906
W2041204140,16,F4320332161,National Institutes of Health,NSF IOS 0965380
W2041204140,17,F4320332161,National Institutes of Health,NSF IOS 0649614
W2041204140,18,F4320332161,National Institutes of Health,NSF IOS 0701405
W1999719145,1,F4320306076,National Science Foundation,NA
W2223931077,1,F4320306076,National Science Foundation,NA
W2025440653,1,F4320337389,Division of Information and Intelligent Systems,NSF-IIS-0916875
W2025551822,1,F4320337345,Office of Naval Research,N00014-07-1-0686
W2088456841,1,F4320306076,National Science Foundation,NA
W2088456841,2,F4320306084,U.S. Department of Energy,NA
W2023604270,1,F4320306076,National Science Foundation,NA
W2045425999,1,F4320332161,National Institutes of Health,1R15MH077665.
