id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,68,A5107845164,middle,,M.-L. Andrieux,,I177483745,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,69,A5107848915,middle,,X. S. Anduaga,,I874386039,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,70,A5087519538,middle,,A. Angerami,,I78577930,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,71,A5107830880,middle,,F. Anghinolfi,,I67311998,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,72,A5086849544,middle,,N. Anjos,,I166337079,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,73,A5107895938,middle,,A. Annovi,,,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,74,A5112395202,middle,,A. Antonaki,,I200777214,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,75,A5107850670,middle,,M. Antonelli,,I8204097,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,76,A5115588467,middle,,S. Antonelli,,I9360294,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,77,A5107980327,middle,,А. Антонов,,I887846188,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,77,A5107980327,middle,,А. Антонов,,I4210100229,2
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,78,A5107824832,middle,,J. Antoš,,I207624831,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,79,A5107888364,middle,,F. Anulli,,I6902469,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,80,A5107856886,middle,,S. Aoun,,I21491767,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,81,A5107171942,middle,,L. Aperio Bella,,I70900168,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,82,A5108071626,middle,,R. Apolle,,I40120149,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,83,A5106036516,middle,,G. Arabidze,,I87216513,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,84,A5112037101,middle,,I. Aracena,,I97018004,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,85,A5001280642,middle,,Y. Arai,,I6902469,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,86,A5107950318,middle,,A. T. H. Arce,,I170897317,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,87,A5110742125,middle,,J. P. Archambault,,I67031392,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,88,A5113673078,middle,,S. Arfaoui,,I67311998,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,89,A5103196997,middle,,J-F. Arguin,,I148283060,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,90,A5023027410,middle,,E. Arık,,I4405392,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,91,A5113485008,middle,,M. Arik,,I4405392,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,92,A5107897482,middle,,A. J. Armbruster,,I27837315,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,92,A5107897482,middle,,A. J. Armbruster,,I4210140958,2
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,93,A5006881764,middle,,O. Arnaez,,I197323543,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,94,A5107268315,middle,,C. Arnault,,I4403928244,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,94,A5107268315,middle,,C. Arnault,,I12323705,2
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,94,A5107268315,middle,,C. Arnault,,I129043915,3
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,95,A5107878974,middle,,A. Artamonov,,,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,96,A5107247498,middle,,G. Artoni,,I861853513,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,97,A5107856967,middle,,D. Arutinov,,I135140700,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,98,A5053365340,middle,,S. Asai,,I74801974,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,99,A5016967911,middle,,R. Asfandiyarov,,I135310074,1
W2040233079,89,https://doi.org/10.1016/j.physletb.2011.06.015,Physics Letters B,"Search for supersymmetry in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.gif"" overflow=""scroll""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn><mml:mtext> TeV</mml:mtext></mml:math> in final states with missing transverse momentum and b-jets",2011-06-24,FALSE,66,article,journal-article,,100,A5107849576,middle,,S. Ask,,I241749,1
W1566590571,135,https://doi.org/10.1111/j.1460-9568.2011.07887.x,European Journal of Neuroscience,Cortical activity patterns predict robust speech discrimination ability in noise,2011-11-18,FALSE,65,article,journal-article,22098331,1,A5003805355,first,,Jai A. Shetake,,I162577319,1
W1566590571,135,https://doi.org/10.1111/j.1460-9568.2011.07887.x,European Journal of Neuroscience,Cortical activity patterns predict robust speech discrimination ability in noise,2011-11-18,FALSE,65,article,journal-article,22098331,2,A5009824482,middle,,Jordan T. Wolf,,I162577319,1
W1566590571,135,https://doi.org/10.1111/j.1460-9568.2011.07887.x,European Journal of Neuroscience,Cortical activity patterns predict robust speech discrimination ability in noise,2011-11-18,FALSE,65,article,journal-article,22098331,3,A5084648360,middle,,Ryan J. Cheung,,I162577319,1
W1566590571,135,https://doi.org/10.1111/j.1460-9568.2011.07887.x,European Journal of Neuroscience,Cortical activity patterns predict robust speech discrimination ability in noise,2011-11-18,FALSE,65,article,journal-article,22098331,4,A5022808998,middle,,Crystal T. Engineer,,I162577319,1
W1566590571,135,https://doi.org/10.1111/j.1460-9568.2011.07887.x,European Journal of Neuroscience,Cortical activity patterns predict robust speech discrimination ability in noise,2011-11-18,FALSE,65,article,journal-article,22098331,5,A5082624647,middle,,Sripad Ram,,I162577319,1
W1566590571,135,https://doi.org/10.1111/j.1460-9568.2011.07887.x,European Journal of Neuroscience,Cortical activity patterns predict robust speech discrimination ability in noise,2011-11-18,FALSE,65,article,journal-article,22098331,6,A5013924606,last,,Michael P. Kilgard,,I162577319,1
W2052246103,258,https://doi.org/10.1097/aud.0b013e3181ff3515,Ear and Hearing,Predicting the Intelligibility of Vocoded Speech,2011-01-05,FALSE,65,article,journal-article,21206363,1,A5100405410,first,,Fei Chen,,I162577319,1
W2052246103,258,https://doi.org/10.1097/aud.0b013e3181ff3515,Ear and Hearing,Predicting the Intelligibility of Vocoded Speech,2011-01-05,FALSE,65,article,journal-article,21206363,2,A5108505492,last,,Philipos C. Loizou,,I162577319,1
W2031460652,0,https://doi.org/10.1016/j.mee.2011.03.053,Microelectronic Engineering,Is interfacial chemistry correlated to gap states for high-k/III–V interfaces?,2011-04-14,FALSE,64,article,journal-article,,1,A5100325146,first,,Weichao Wang,,I162577319,1
W2031460652,0,https://doi.org/10.1016/j.mee.2011.03.053,Microelectronic Engineering,Is interfacial chemistry correlated to gap states for high-k/III–V interfaces?,2011-04-14,FALSE,64,article,journal-article,,2,A5078398095,middle,,Christopher L. Hinkle,,I162577319,1
W2031460652,0,https://doi.org/10.1016/j.mee.2011.03.053,Microelectronic Engineering,Is interfacial chemistry correlated to gap states for high-k/III–V interfaces?,2011-04-14,FALSE,64,article,journal-article,,3,A5049480520,middle,,Eric M. Vogel,,I162577319,1
W2031460652,0,https://doi.org/10.1016/j.mee.2011.03.053,Microelectronic Engineering,Is interfacial chemistry correlated to gap states for high-k/III–V interfaces?,2011-04-14,FALSE,64,article,journal-article,,4,A5004018821,middle,,Kyeongjae Cho,,I162577319,1
W2031460652,0,https://doi.org/10.1016/j.mee.2011.03.053,Microelectronic Engineering,Is interfacial chemistry correlated to gap states for high-k/III–V interfaces?,2011-04-14,FALSE,64,article,journal-article,,5,A5081690749,last,,Robert M. Wallace,,I162577319,1
W2084116420,0,https://doi.org/10.1016/j.neurobiolaging.2011.02.001,Neurobiology of Aging,White matter tract integrity predicts visual search performance in young and older adults,2011-03-13,FALSE,64,article,journal-article,21402431,1,A5010356510,first,,Ilana J. Bennett,,,1
W2084116420,0,https://doi.org/10.1016/j.neurobiolaging.2011.02.001,Neurobiology of Aging,White matter tract integrity predicts visual search performance in young and older adults,2011-03-13,FALSE,64,article,journal-article,21402431,2,A5012100424,middle,,Michael A. Motes,,I162577319,1
W2084116420,0,https://doi.org/10.1016/j.neurobiolaging.2011.02.001,Neurobiology of Aging,White matter tract integrity predicts visual search performance in young and older adults,2011-03-13,FALSE,64,article,journal-article,21402431,2,A5012100424,middle,,Michael A. Motes,,I867280407,2
W2084116420,0,https://doi.org/10.1016/j.neurobiolaging.2011.02.001,Neurobiology of Aging,White matter tract integrity predicts visual search performance in young and older adults,2011-03-13,FALSE,64,article,journal-article,21402431,3,A5033306219,middle,,Neena K. Rao,,,1
W2084116420,0,https://doi.org/10.1016/j.neurobiolaging.2011.02.001,Neurobiology of Aging,White matter tract integrity predicts visual search performance in young and older adults,2011-03-13,FALSE,64,article,journal-article,21402431,4,A5010173959,last,,Bart Rypma,,I162577319,1
W2084116420,0,https://doi.org/10.1016/j.neurobiolaging.2011.02.001,Neurobiology of Aging,White matter tract integrity predicts visual search performance in young and older adults,2011-03-13,FALSE,64,article,journal-article,21402431,4,A5010173959,last,,Bart Rypma,,I867280407,2
W2542582667,77,https://doi.org/10.1109/passat/socialcom.2011.211,,Insider Threat Detection Using Stream Mining and Graph Mining,2011-10-01,FALSE,64,article,proceedings-article,,1,A5037324793,first,,Pallabi Parveen,,I162577319,1
W2542582667,77,https://doi.org/10.1109/passat/socialcom.2011.211,,Insider Threat Detection Using Stream Mining and Graph Mining,2011-10-01,FALSE,64,article,proceedings-article,,2,A5102779331,middle,,Jonathan Evans,,I162577319,1
W2542582667,77,https://doi.org/10.1109/passat/socialcom.2011.211,,Insider Threat Detection Using Stream Mining and Graph Mining,2011-10-01,FALSE,64,article,proceedings-article,,3,A5072193842,middle,,Bhavani Thuraisingham,,I162577319,1
W2542582667,77,https://doi.org/10.1109/passat/socialcom.2011.211,,Insider Threat Detection Using Stream Mining and Graph Mining,2011-10-01,FALSE,64,article,proceedings-article,,4,A5051312448,middle,,Kevin W. Hamlen,,I162577319,1
W2542582667,77,https://doi.org/10.1109/passat/socialcom.2011.211,,Insider Threat Detection Using Stream Mining and Graph Mining,2011-10-01,FALSE,64,article,proceedings-article,,5,A5005002693,last,,Latifur Khan,,I162577319,1
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,1,A5010342245,first,,Keith Hearon,,I1282311441,1
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,1,A5010342245,first,,Keith Hearon,,I91045830,2
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,1,A5010342245,first,,Keith Hearon,,I130701444,3
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,2,A5087741362,middle,,Ken Gall,,I130701444,1
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,3,A5072555114,middle,,Taylor H. Ware,,I162577319,1
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,4,A5090187034,middle,,Duncan J. Maitland,,I1282311441,1
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,4,A5090187034,middle,,Duncan J. Maitland,,I91045830,2
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,5,A5000693708,middle,,Jane P. Bearinger,,I1282311441,1
W1967750727,149,https://doi.org/10.1002/app.33428,Journal of Applied Polymer Science,Post‐polymerization crosslinked polyurethane shape memory polymers,2011-02-17,FALSE,63,article,journal-article,21572577,6,A5006355608,last,,Thomas S. Wilson,,I1282311441,1
W2107532074,125,https://doi.org/10.1140/epjc/s10052-011-1846-4,The European Physical Journal C,Measurement of the inclusive and dijet cross-sections of b-jets in pp collisions at $\sqrt{s}=7\mbox{~TeV}$ with the ATLAS detector,2011-12-01,FALSE,63,article,journal-article,,1,A5100769897,first,,G. Aad,,I161046081,1
