id,which_grant,funder_id,funder_name,award_id
W2050695540,1,F4320306076,National Science Foundation,NSF CCF-0844557
W2050695540,2,F4320306087,Semiconductor Research Corporation,SRC GRC 2009-HJ_1836.0152009-HJ_1836.017
W2050695540,3,F4320337387,Division of Computing and Communication Foundations,NSF CCF-0844557
W1576423919,1,F4320306076,National Science Foundation,NA
W2068252016,1,F4320332161,National Institutes of Health,R15AG037971
W2068252016,2,F4320337388,Division of Computer and Network Systems,CNS-1138396CNS-1012975
W2086200584,1,F4320321640,Ministry of Knowledge Economy,NA
W2086200584,2,F4320322120,National Research Foundation of Korea,NA
W2086200584,3,F4320322349,"Ministry of Education, Science and Technology",2010-0028287
W2086200584,4,F4320334879,Korea Evaluation Institute of Industrial Technology,10030694
W2086200584,5,F4320334879,Korea Evaluation Institute of Industrial Technology,09010020
W2012763051,1,F4320306076,National Science Foundation,0925844
W1972357398,1,F4320337387,Division of Computing and Communication Foundations,CCF-0851848
W2004981790,1,F4320321977,Indian Institute of Technology Roorkee,NA
W2044366796,1,F4320334764,Japan Society for the Promotion of Science,NA
W2589007759,1,F4320306076,National Science Foundation,NA
