id,abstract_len,doi,jrnl,title,pub_date,retracted,cite_count,pub_type,pub_type_crossref,pmid,which_athr,athr_id,athr_pos,raw_affl,athr_name,inst,inst_id,which_affl
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,83,A5107346316,middle,,X. C. Lou,,I162577319,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,84,A5113872970,middle,,G. R. Lu,,I75955062,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,85,A5111268945,middle,,F. X. Lu,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,86,A5110967073,middle,,H. J. Lü,,I126520041,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,87,A5016544550,middle,,J. G. Lü,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,88,A5101736676,middle,,Zixuan Lu,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,89,A5110529687,middle,,X. L. Luo,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,90,A5089555851,middle,,E. C.,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,91,A5110307251,middle,,F. C.,,I118803816,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,92,A5085652025,middle,,J. M.,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,93,A5054914589,middle,,R. Malchow,,I92446798,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,94,A5108530840,middle,,Z. P. Mao,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,95,A5031323348,middle,,X. C. Meng,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,96,A5107863904,middle,,X. H. Mo,,I51296178,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,97,A5091657005,middle,,J. Nie,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,98,A5045475851,middle,,Z. D. Nie,,I4210137180,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,99,A5051581351,middle,,S. L. Olsen,,I1331384533,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,99,A5051581351,middle,,S. L. Olsen,,I117965899,2
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,100,A5049068716,middle,,D. Paluselli,,I1331384533,1
W1888127654,81,https://doi.org/10.1103/physrevlett.91.022001,Physical Review Letters,"Observation of a Near-Threshold Enhancement in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Mass Spectrum from Radiative<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:mo>→</mml:mo><mml:mi>γ</mml:mi><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></…",2003-07-10,FALSE,291,article,journal-article,12906471,100,A5049068716,middle,,D. Paluselli,,I117965899,2
W2135526244,66,https://doi.org/10.1109/icc.2002.997328,,Burst segmentation: an approach for reducing packet loss in optical burst switched networks,2003-06-25,FALSE,279,article,proceedings-article,,1,A5111940858,first,,V.A. Vokkarane,,I162577319,1
W2135526244,66,https://doi.org/10.1109/icc.2002.997328,,Burst segmentation: an approach for reducing packet loss in optical burst switched networks,2003-06-25,FALSE,279,article,proceedings-article,,2,A5002482844,middle,,Jason P. Jue,,I162577319,1
W2135526244,66,https://doi.org/10.1109/icc.2002.997328,,Burst segmentation: an approach for reducing packet loss in optical burst switched networks,2003-06-25,FALSE,279,article,proceedings-article,,3,A5030952989,last,,Sriranjani Sitaraman,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,1,A5026776564,first,,Alan Β. Dalton,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,2,A5061460328,middle,,Steve Collins,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,3,A5049532431,middle,,Joselito M. Razal,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,4,A5004680229,middle,,Edgar Muñoz,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,5,A5026297554,middle,,Von Howard Ebron,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,6,A5069193606,middle,,Bog G. Kim,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,7,A5030331900,middle,,Jonathan N. Coleman,,I205274468,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,8,A5040811912,middle,,John P. Ferraris,,I162577319,1
W2162323705,71,https://doi.org/10.1039/b312092a,Journal of Materials Chemistry,"Continuous carbon nanotube composite fibers: properties, potential applications, and problemsElectronic supplementary information (ESI) available: frontispiece figure. See http://www.rsc.org/suppdata/jm/b3/b312092a/",2003-12-23,FALSE,275,article,journal-article,,9,A5007837550,last,,Ray H. Baughman,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,1,A5030331900,first,,Jonathan N. Coleman,,I4210112033,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,1,A5030331900,first,,Jonathan N. Coleman,,I205274468,2
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,2,A5022991429,middle,,Werner J. Blau,,I4210112033,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,2,A5022991429,middle,,Werner J. Blau,,I205274468,2
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,3,A5026776564,middle,,Alan Β. Dalton,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,4,A5004680229,middle,,Edgar Muñoz,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,5,A5061460328,middle,,Steve Collins,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,6,A5069193606,middle,,Bog G. Kim,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,7,A5049532431,middle,,Joselito M. Razal,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,8,A5051933204,middle,,M. Selvidge,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,9,A5004303958,middle,,Guillermo Vieiro,,I162577319,1
W2060195102,56,https://doi.org/10.1063/1.1559421,Applied Physics Letters,Improving the mechanical properties of single-walled carbon nanotube sheets by intercalation of polymeric adhesives,2003-03-13,FALSE,272,article,journal-article,,10,A5007837550,last,,Ray H. Baughman,,I162577319,1
W2077224166,64,https://doi.org/10.1021/ja030326i,Journal of the American Chemical Society,Electrospun MEH-PPV/SBA-15 Composite Nanofibers Using a Dual Syringe Method,2003-10-31,FALSE,263,article,journal-article,14624602,1,A5019920993,first,,Sudha Madhugiri,,I162577319,1
W2077224166,64,https://doi.org/10.1021/ja030326i,Journal of the American Chemical Society,Electrospun MEH-PPV/SBA-15 Composite Nanofibers Using a Dual Syringe Method,2003-10-31,FALSE,263,article,journal-article,14624602,2,A5026776564,middle,,Alan Β. Dalton,,I162577319,1
W2077224166,64,https://doi.org/10.1021/ja030326i,Journal of the American Chemical Society,Electrospun MEH-PPV/SBA-15 Composite Nanofibers Using a Dual Syringe Method,2003-10-31,FALSE,263,article,journal-article,14624602,3,A5029794400,middle,,Jose J. Gutierrez,,I162577319,1
W2077224166,64,https://doi.org/10.1021/ja030326i,Journal of the American Chemical Society,Electrospun MEH-PPV/SBA-15 Composite Nanofibers Using a Dual Syringe Method,2003-10-31,FALSE,263,article,journal-article,14624602,4,A5040811912,middle,,John P. Ferraris,,I162577319,1
W2077224166,64,https://doi.org/10.1021/ja030326i,Journal of the American Chemical Society,Electrospun MEH-PPV/SBA-15 Composite Nanofibers Using a Dual Syringe Method,2003-10-31,FALSE,263,article,journal-article,14624602,5,A5068374736,last,,Kenneth J. Balkus,,I162577319,1
W1963796612,85,https://doi.org/10.1103/physrevb.68.035430,"Physical review. B, Condensed matter",Families of carbon nanotubes: Graphyne-based nanotubes,2003-07-30,FALSE,217,article,journal-article,,1,A5090232716,first,,V. R. Coluci,,I162577319,1
W1963796612,85,https://doi.org/10.1103/physrevb.68.035430,"Physical review. B, Condensed matter",Families of carbon nanotubes: Graphyne-based nanotubes,2003-07-30,FALSE,217,article,journal-article,,1,A5090232716,first,,V. R. Coluci,,I181391015,2
W1963796612,85,https://doi.org/10.1103/physrevb.68.035430,"Physical review. B, Condensed matter",Families of carbon nanotubes: Graphyne-based nanotubes,2003-07-30,FALSE,217,article,journal-article,,2,A5113598309,middle,,S. F. Braga,,I181391015,1
W1963796612,85,https://doi.org/10.1103/physrevb.68.035430,"Physical review. B, Condensed matter",Families of carbon nanotubes: Graphyne-based nanotubes,2003-07-30,FALSE,217,article,journal-article,,3,A5058306521,middle,,Sérgio B. Legoas,,I181391015,1
W1963796612,85,https://doi.org/10.1103/physrevb.68.035430,"Physical review. B, Condensed matter",Families of carbon nanotubes: Graphyne-based nanotubes,2003-07-30,FALSE,217,article,journal-article,,4,A5055101829,middle,,Douglas S. Galvão,,I181391015,1
W1963796612,85,https://doi.org/10.1103/physrevb.68.035430,"Physical review. B, Condensed matter",Families of carbon nanotubes: Graphyne-based nanotubes,2003-07-30,FALSE,217,article,journal-article,,5,A5007837550,last,,Ray H. Baughman,,I162577319,1
W2079855816,0,https://doi.org/10.1016/s0301-9268(03)00062-7,Precambrian Research,"Evolution of the East African and related orogens, and the assembly of Gondwana",2003-04-25,FALSE,217,article,journal-article,,1,A5039177320,first,,Timothy Kusky,,I47838141,1
W2079855816,0,https://doi.org/10.1016/s0301-9268(03)00062-7,Precambrian Research,"Evolution of the East African and related orogens, and the assembly of Gondwana",2003-04-25,FALSE,217,article,journal-article,,2,A5060678984,middle,,Mohamed G. Abdelsalam,,I162577319,1
W2079855816,0,https://doi.org/10.1016/s0301-9268(03)00062-7,Precambrian Research,"Evolution of the East African and related orogens, and the assembly of Gondwana",2003-04-25,FALSE,217,article,journal-article,,3,A5103235889,middle,,Robert D. Tucker,,I204465549,1
W2079855816,0,https://doi.org/10.1016/s0301-9268(03)00062-7,Precambrian Research,"Evolution of the East African and related orogens, and the assembly of Gondwana",2003-04-25,FALSE,217,article,journal-article,,4,A5035240990,last,,Robert J. Stern,,I162577319,1
W2121107057,117,https://doi.org/10.1002/mrm.10347,Magnetic Resonance in Medicine,Renal and systemic pH imaging by contrast‐enhanced MRI,2003-01-22,FALSE,202,article,journal-article,12541244,1,A5060435181,first,,Natarajan Raghunand,,I138006243,1
W2121107057,117,https://doi.org/10.1002/mrm.10347,Magnetic Resonance in Medicine,Renal and systemic pH imaging by contrast‐enhanced MRI,2003-01-22,FALSE,202,article,journal-article,12541244,2,A5063962241,middle,,Christine M. Howison,,I138006243,1
W2121107057,117,https://doi.org/10.1002/mrm.10347,Magnetic Resonance in Medicine,Renal and systemic pH imaging by contrast‐enhanced MRI,2003-01-22,FALSE,202,article,journal-article,12541244,3,A5039095005,middle,,A. Dean Sherry,,I867280407,1
W2121107057,117,https://doi.org/10.1002/mrm.10347,Magnetic Resonance in Medicine,Renal and systemic pH imaging by contrast‐enhanced MRI,2003-01-22,FALSE,202,article,journal-article,12541244,3,A5039095005,middle,,A. Dean Sherry,,I75717288,2
